S,E,I,R,Beta
99200,0,800,0,2.772177419354839e-06
98980,220,734,66,2.711581840495121e-06
98783,396,693,128,2.8485192936566148e-06
98588,551,685,176,4.220172781277477e-06
98303,776,695,226,4.537431873570754e-06
97993,1004,717,286,4.639844126286822e-06
97667,1226,765,342,4.711219950999297e-06
97315,1458,825,402,4.919980257800738e-06
96920,1711,900,469,5.491355986609804e-06
96441,2016,1000,543,5.153409856803642e-06
95944,2312,1130,614,5.903148518051459e-06
95304,2714,1258,724,5.079553311588508e-06
94695,3069,1410,826,5.265130791316204e-06
93992,3471,1592,945,5.19262625152317e-06
93215,3918,1786,1081,4.649151538854143e-06
92441,4294,2050,1215,4.849500577955986e-06
91522,4808,2290,1380,4.771325175448783e-06
90522,5311,2617,1550,4.62650132395187e-06
89426,5880,2892,1802,4.616812454313277e-06
88232,6464,3273,2031,4.342355820697355e-06
86978,7056,3661,2305,4.390338694782705e-06
85580,7740,4064,2616,4.384740161160621e-06
84055,8530,4466,2949,3.982528766178224e-06
82560,9187,4916,3337,3.851034590421405e-06
80997,9801,5469,3733,3.8941461102989724e-06
79272,10525,6082,4121,3.644227913008708e-06
77515,11224,6659,4602,3.5240164969305747e-06
75696,11892,7283,5129,3.181605643833201e-06
73942,12497,7848,5713,3.0966911250466e-06
72145,13085,8428,6342,3.1445399980389387e-06
70233,13672,9060,7035,3.00482006455397e-06
68321,14191,9730,7758,2.9243490311055515e-06
66377,14725,10327,8571,2.796599758924348e-06
64460,15175,11010,9355,2.7532581865750906e-06
62506,15620,11683,10191,2.608668509875607e-06
60601,15905,12378,11116,2.5569270274009718e-06
58683,16207,12973,12137,2.6008329845425834e-06
56703,16559,13555,13183,2.49411545853737e-06
54786,16817,14137,14260,2.459620640352434e-06
52881,17020,14751,15348,2.2870398282127467e-06
51097,17120,15253,16530,2.265896279552405e-06
49331,17168,15768,17733,2.148225756821091e-06
47660,17102,16224,19014,2.194673231908133e-06
45963,17127,16628,20282,2.128821118110654e-06
44336,17107,16969,21588,2.0974626730863947e-06
42758,16996,17272,22974,2.070367650281502e-06
41229,16799,17586,24386,2.037091915769148e-06
39752,16607,17848,25793,1.9986083146255327e-06
38334,16372,18089,27205,1.9108085724773714e-06
37009,16032,18346,28613,1.8852164907651184e-06
35729,15657,18508,30106,1.7859510263012184e-06
34548,15272,18583,31597,1.7912619575068923e-06
33398,14842,18667,33093,1.8349787387718268e-06
32254,14544,18567,34635,1.785058223740026e-06
31185,14165,18498,36152,1.7577917891465302e-06
30171,13801,18404,37624,1.7433052091378786e-06
29203,13374,18363,39060,1.6522000052851752e-06
28317,12950,18179,40554,1.7153133715420069e-06
27434,12585,17938,42043,1.7699255598164814e-06
26563,12235,17726,43476,1.6565583405930586e-06
25783,11774,17524,44919,1.6422422164203807e-06
25041,11272,17296,46391,1.5515719806935685e-06
24369,10822,17066,47743,1.4691690168922553e-06
23758,10334,16818,49090,1.5617099005530163e-06
23134,9930,16512,50424,1.463394426673583e-06
22575,9503,16112,51810,1.4763763291510918e-06
