S,E,I,R,Beta
9900,0,100,0,3.3333333333333335e-05
9867,33,91,9,3.341140464886284e-05
9837,61,87,15,3.8559555233057456e-05
9804,84,89,23,2.6359339687080252e-05
9781,101,86,32,3.328712762998029e-05
9753,116,89,42,3.225743274613285e-05
9725,133,90,52,5.255641245358469e-05
9679,171,91,59,4.768451922083495e-05
9637,196,104,63,6.086317957232142e-05
9576,241,114,69,5.496196631930704e-05
9516,275,129,80,6.109661084880299e-05
9441,317,152,90,4.5295157181163903e-05
9376,351,174,99,5.271468361382449e-05
9290,401,195,114,5.409731997460738e-05
9192,459,214,135,5.642858885825139e-05
9081,527,241,151,4.249445173247138e-05
8988,570,271,171,4.7213422735028416e-05
8873,628,313,186,4.428843074567674e-05
8750,694,349,207,5.566925910765452e-05
8580,796,387,237,4.818609469772261e-05
8420,880,434,266,4.077410597983734e-05
8271,931,494,304,4.160676516211709e-05
8101,1019,527,353,3.864868277090911e-05
7936,1076,599,389,3.618261618827077e-05
7764,1138,661,437,3.468430655938694e-05
7586,1207,724,483,3.586863268043925e-05
7389,1284,780,547,3.41810938644069e-05
7192,1352,838,618,3.31845779319902e-05
6992,1411,904,693,3.0692472813430264e-05
6798,1474,960,768,3.355766401882907e-05
6579,1552,1028,841,2.5875279379087924e-05
6404,1586,1086,924,2.329345264182262e-05
6242,1580,1172,1006,2.43314855984944e-05
6064,1591,1246,1099,2.6337578403926868e-05
5865,1641,1300,1194,2.465735458062824e-05
5677,1663,1356,1304,2.2473334673939196e-05
5504,1660,1419,1417,2.0742170214858154e-05
5342,1655,1467,1536,2.271360164477101e-05
5164,1645,1553,1638,2.2943524514407785e-05
4980,1643,1602,1775,2.3690266684716392e-05
4791,1681,1606,1922,2.4693456727836255e-05
4601,1710,1633,2056,2.3424711446817987e-05
4425,1707,1694,2174,1.9076968229510604e-05
4282,1686,1728,2304,2.2164270763056375e-05
4118,1688,1753,2441,2.0086290704868117e-05
3973,1685,1776,2566,1.7715298988895768e-05
3848,1628,1810,2714,1.938296137191165e-05
3713,1582,1868,2837,1.96081710709118e-05
3577,1551,1881,2991,2.065889386931719e-05
3438,1530,1885,3147,2.14485320100052e-05
3299,1497,1916,3288,1.7402629125926058e-05
3189,1453,1926,3432,1.856068709709877e-05
3075,1408,1911,3606,1.9570054413259987e-05
2960,1378,1903,3759,1.7930437005581515e-05
2859,1325,1895,3921,2.03034254647408e-05
2749,1302,1857,4092,1.6454801305335882e-05
2665,1268,1832,4235,1.822918800232678e-05
2576,1225,1830,4369,1.378848046702644e-05
2511,1163,1791,4535,1.2452189706441852e-05
2455,1102,1727,4716,1.4387522008781103e-05
2394,1057,1687,4862,2.055127940380491e-05
2311,1019,1670,5000,1.4510140256052154e-05
2255,961,1661,5123,1.6018987840253314e-05
2195,908,1664,5233,1.45106886280007e-05
2142,856,1631,5371,1.4884351451596377e-05
2090,826,1599,5485,1.4662273969077564e-05
2041,789,1565,5605,1.4714330662317069e-05
1994,760,1518,5728,1.618822211033628e-05
1945,748,1469,5838,1.0499771629967047e-05
1915,714,1438,5933,1.852006521968065e-05
1864,702,1377,6057,1.94800539831256e-05
1814,678,1346,6162,1.8839765338435907e-05
1768,659,1309,6264,1.5123285019478792e-05
1733,628,1267,6372,1.0930400221158432e-05
1709,594,1222,6475,1.5801585713068104e-05
1676,564,1209,6551,9.870284718232982e-06
1656,523,1177,6644,1.180024544510526e-05
1633,494,1134,6739,2.1060339492672623e-05
