S,E,I,R,Beta
9950,0,50,0,1.608040201005025e-05
9942,8,43,7,2.1052336107563403e-05
9933,16,40,11,1.0067451927917044e-05
9929,19,37,15,2.722029109379296e-05
9919,27,35,19,2.880474702230928e-05
9909,35,34,22,1.187274788813497e-05
9905,36,32,27,1.8929833417465927e-05
9899,40,29,32,2.786767036726106e-05
9891,42,31,36,9.78406567064878e-06
9888,37,38,37,2.1291091807187876e-05
9880,43,39,38,2.5952455102252672e-05
9870,50,37,43,2.4644705495769324e-05
9861,53,37,49,8.222399460610596e-06
9858,48,40,54,3.804017041996348e-05
9843,62,40,55,4.0638016864777e-05
9827,72,46,55,3.9819308825286144e-05
9809,82,48,61,3.1858497298399426e-05
9794,89,49,68,4.584231078586224e-05
9772,102,55,71,6.698172887284636e-05
9736,127,57,80,4.685089881647422e-05
9710,142,62,86,3.8204710806949936e-05
9687,149,73,91,3.959550364773578e-05
9659,160,86,95,3.250372589006036e-05
9632,170,97,101,3.639072507449396e-05
9598,198,95,109,2.193439422686744e-05
9578,200,102,120,3.9919914509967694e-05
9539,223,111,127,4.627753867716128e-05
9490,254,123,133,3.7694792121788445e-05
9446,279,131,144,3.879019836337688e-05
9398,296,153,153,3.060030850674667e-05
9354,308,175,163,2.932282598735453e-05
9306,325,190,179,3.506509665524223e-05
9244,359,204,193,3.818056863593555e-05
9172,393,224,211,3.163743691981808e-05
9107,424,239,230,2.8025708303833595e-05
9046,435,256,263,3.152291067875304e-05
8973,475,266,286,2.974671717743037e-05
8902,495,295,308,3.465227772087019e-05
8811,542,318,329,2.42692631923075e-05
8743,559,346,352,3.140414891781303e-05
8648,590,379,383,3.173061198587256e-05
8544,632,416,408,2.7290856381446268e-05
8447,672,453,428,2.5610931791032567e-05
8349,701,490,460,3.055480187044275e-05
8224,762,516,498,2.6864084698217355e-05
8110,812,533,545,2.637283320571041e-05
7996,835,587,582,2.64186607784301e-05
7872,861,632,635,2.613010702891839e-05
7742,905,664,689,2.7039182304002887e-05
7603,956,703,738,2.28254587683345e-05
7481,987,725,807,1.84375129638763e-05
7381,986,763,870,2.0952809478766903e-05
7263,999,804,934,1.780989038012471e-05
7159,1001,842,998,2.0571086541565702e-05
7035,992,897,1076,2.2819490697491998e-05
6891,1024,937,1148,1.7190999907540298e-05
6780,1039,967,1214,1.7693014004935742e-05
6664,1051,985,1300,1.858611464890525e-05
6542,1063,1015,1380,2.0632126178252534e-05
6405,1094,1058,1443,1.78558516282028e-05
6284,1097,1088,1531,1.5357630958175758e-05
6179,1083,1106,1632,1.7705657059860047e-05
6058,1084,1143,1715,1.776354383566036e-05
5935,1092,1158,1815,1.4113751013061768e-05
5838,1074,1177,1911,1.3971102520823493e-05
5742,1041,1215,2002,1.4620448847779628e-05
5640,1055,1203,2102,1.6212424022685602e-05
5530,1074,1202,2194,1.7752209247396593e-05
5412,1079,1209,2300,1.5894587098363652e-05
5308,1067,1228,2397,1.7182594522679797e-05
5196,1074,1237,2493,1.6336178006463527e-05
5091,1063,1265,2581,1.521711957006979e-05
4993,1048,1288,2671,1.5083228320891484e-05
4896,1043,1297,2764,1.4015500828961757e-05
4807,1027,1309,2857,1.2554901870728055e-05
4728,996,1313,2963,1.7558374345829742e-05
4619,1006,1307,3068,1.2092032625960468e-05
4546,990,1293,3171,9.867338734510406e-06
4488,945,1296,3271,1.272254131731256e-05
