S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,45,5,8.938048153734428e-06
9941,9,40,10,2.011870033195856e-05
9933,16,37,14,1.3604664767455466e-05
9928,19,32,21,6.295326349717969e-06
9926,18,33,23,3.0528944492273124e-06
9925,19,30,26,1.343408900083963e-05
9921,20,31,28,6.50298649654854e-06
9919,20,29,32,6.952869970902239e-06
9917,20,30,33,1.6806157776209203e-05
9912,24,30,34,2.0177562550443908e-05
9906,30,27,37,7.477697766411677e-06
9904,31,25,40,1.615508885298869e-05
9900,33,25,42,2.0202020202020203e-05
9895,37,26,42,1.166090099895052e-05
9892,37,29,42,1.045777151860786e-05
9889,35,33,43,6.12863389686122e-06
9887,34,35,44,1.444898784840122e-05
9882,35,38,45,2.663002375398119e-06
9881,33,39,47,1.2974914300691043e-05
9876,35,41,48,1.728753618034358e-05
9869,36,43,52,9.425803608668911e-06
9865,30,52,53,1.949393738547312e-06
9864,29,53,54,1.1476839737409908e-05
9858,31,53,58,2.105367922614331e-05
9847,40,52,61,1.1717743006460382e-05
9841,44,47,68,1.7296287568077107e-05
9833,48,48,71,2.5424590664090307e-05
9821,54,51,74,7.986088234295856e-06
9817,49,52,82,1.1753551531487765e-05
9811,48,54,87,1.1325156570289585e-05
9805,47,56,92,9.10614118161288e-06
9800,43,62,95,1.3166556945358788e-05
9792,49,54,105,1.134713144517066e-05
9786,53,53,108,1.1568316694237822e-05
9780,53,53,114,1.929235636840684e-05
9770,60,50,120,1.6376663254861823e-05
9762,66,51,121,1.4060121077728368e-05
9755,67,55,123,2.236615255579889e-05
9743,73,55,129,1.8661416588133205e-05
9733,74,60,133,1.8836261515805336e-05
9722,76,64,138,2.410769389014606e-05
9707,87,65,141,2.3773486223264733e-05
9692,93,66,149,3.126602383721657e-05
9672,102,71,155,2.475564719999068e-05
9655,110,76,159,2.725612581427676e-05
9635,118,85,162,2.9304923837723985e-05
9611,131,86,172,2.1777372342253186e-05
9593,137,91,179,2.5201526296074404e-05
9571,147,99,183,1.7941403376572114e-05
9554,150,104,192,6.038550103863061e-06
9548,141,109,202,1.8256381085620504e-05
9529,151,112,208,2.248774417942221e-05
9505,157,122,216,1.6384819033985565e-05
9486,162,126,226,1.5896442208902676e-05
9467,160,134,239,1.734225250634963e-05
9445,168,137,250,1.7002005463826302e-05
9423,167,150,260,1.1319820297852772e-05
9407,163,162,268,2.2966873893488823e-05
9372,179,166,283,1.9283279083041512e-05
9342,190,174,294,2.0301345794668498e-05
9309,204,183,304,2.1719389015976665e-05
9272,217,195,316,1.7145638370832503e-05
9241,233,198,328,2.076822767224239e-05
9203,255,201,341,2.000212995654132e-05
9166,262,209,363,1.983615337313788e-05
9128,270,214,388,1.894141063340077e-05
9091,283,222,404,1.8828640542423403e-05
9053,288,238,421,1.7636569705757042e-05
9015,312,235,438,1.5576875420398625e-05
8982,305,257,456,1.6895009214278104e-05
8943,319,261,477,1.370964597838246e-05
8911,320,278,491,1.4532196484984608e-05
8875,328,285,512,1.1069928341981714e-05
8847,327,287,539,1.2602945387105376e-05
