S,E,I,R,Beta
9920,0,80,0,6.930443548387097e-05
9865,55,75,5,4.189896942051022e-05
9834,81,73,12,6.547036978222048e-05
9787,125,71,17,6.907697333484919e-05
9739,163,78,20,5.923843073447756e-05
9694,186,92,28,6.054843426234067e-05
9640,224,101,35,7.086808265888829e-05
9571,273,112,44,7.463020732271594e-05
9491,326,132,51,6.625096183625317e-05
9408,379,152,61,7.832080200501253e-05
9296,456,175,73,6.392918613228425e-05
9192,513,207,88,6.884793750499279e-05
9061,582,260,97,8.786600222424083e-05
8854,730,294,122,8.028962658024584e-05
8645,867,346,142,8.023616176947482e-05
8405,1000,426,169,6.81463358776494e-05
8161,1143,490,206,6.77688058436216e-05
7890,1304,567,239,5.5659497991563897e-05
7641,1411,661,287,5.3061941302801336e-05
7373,1521,765,341,4.981964755702001e-05
7092,1650,851,407,5.219300076947396e-05
6777,1798,941,484,5.23744358183435e-05
6443,1958,1037,562,5.22346319800772e-05
6094,2114,1144,648,4.389276624261856e-05
5788,2201,1260,751,4.3329932756332206e-05
5472,2285,1392,851,4.293015224843718e-05
5145,2373,1515,967,4.079708262371427e-05
4827,2456,1627,1090,3.921803815838714e-05
4519,2529,1724,1228,3.4399742464017615e-05
4251,2539,1834,1376,3.681217351642452e-05
3964,2569,1931,1536,3.710243564425767e-05
3680,2615,2021,1684,3.2000946582621604e-05
3442,2587,2124,1847,3.433273039040281e-05
3191,2578,2224,2007,3.3254499502873414e-05
2955,2570,2278,2197,2.837410439590641e-05
2764,2534,2331,2371,2.8558639267756488e-05
2580,2466,2408,2546,2.816837930412836e-05
2405,2388,2462,2745,3.29330142490175e-05
2210,2346,2511,2933,2.739079272918615e-05
2058,2261,2515,3166,2.5502958922847757e-05
1926,2169,2565,3340,2.044455780040849e-05
1825,2041,2569,3565,2.3675328068594463e-05
1714,1962,2541,3783,2.0664601124980885e-05
1624,1873,2511,3992,2.550354793588016e-05
1520,1803,2483,4194,2.4641244674311638e-05
1427,1720,2468,4385,2.4703024218049906e-05
1340,1622,2448,4590,1.7986050141449613e-05
1281,1501,2438,4780,1.985220990317885e-05
1219,1434,2397,4950,2.053428146955639e-05
