S,E,I,R,Beta
9910,0,90,0,2.8030048211682924e-05
9885,25,86,4,2.4702685534813142e-05
9864,43,84,9,3.137913721855328e-05
9838,68,79,15,3.47400032424003e-05
9811,90,79,20,3.2255192763482993e-05
9786,113,74,27,3.037985870603896e-05
9764,124,75,37,2.8676771814829988e-05
9743,130,82,45,3.880209180825258e-05
9712,148,91,49,3.281315060557235e-05
9683,162,98,57,3.793730649339153e-05
9647,179,112,62,4.720194286898962e-05
9596,213,121,70,3.87558176788538e-05
9551,237,133,79,4.251021229127683e-05
9497,266,140,97,4.1366446547029886e-05
9442,297,155,106,4.3047194757808286e-05
9379,337,171,113,5.9857501734932274e-05
9283,399,185,133,6.23051145511557e-05
9176,466,210,148,4.878150039440362e-05
9082,512,238,168,6.060561198714236e-05
8951,585,284,180,4.641860772500043e-05
8833,644,318,205,4.734959738601741e-05
8700,714,360,226,5.044699872286079e-05
8542,808,396,254,4.493542306700817e-05
8390,892,441,277,4.675688312671116e-05
8217,968,511,304,4.405929476073064e-05
8032,1054,570,344,4.237436220032152e-05
7838,1123,654,385,3.765080806827555e-05
7645,1203,729,423,3.319454425236466e-05
7460,1257,802,481,3.259278078262788e-05
7265,1340,856,539,3.521557074952885e-05
7046,1414,939,601,3.128686976228327e-05
6839,1495,980,686,2.864722435252797e-05
6647,1551,1015,787,2.9347659338892097e-05
6449,1596,1106,849,2.8180490856482228e-05
6248,1622,1195,935,2.839402332595803e-05
6036,1656,1279,1029,2.5906588097166284e-05
5836,1696,1342,1126,2.3876672771604177e-05
5649,1717,1415,1219,2.6021679311576456e-05
5441,1778,1440,1341,2.50158263391125e-05
5245,1824,1464,1467,2.47438361801768e-05
5055,1833,1514,1598,2.2866042881016877e-05
4880,1819,1582,1719,2.098402105655841e-05
4718,1800,1638,1844,2.277407957780997e-05
4542,1799,1713,1946,2.1207010497855778e-05
4377,1767,1776,2080,2.1097176683194505e-05
4213,1756,1810,2221,2.0457594422945027e-05
4057,1744,1829,2370,1.725008567767164e-05
3929,1696,1875,2500,1.9954186815983712e-05
3782,1674,1877,2667,2.084855301181296e-05
3634,1657,1884,2825,1.9864291832153744e-05
3498,1622,1899,2981,1.7613314581927655e-05
3381,1564,1942,3113,1.8428541881983617e-05
3260,1545,1920,3275,1.805342535787321e-05
3147,1513,1921,3419,1.819569202104017e-05
3037,1473,1913,3577,1.6695982172133512e-05
2940,1446,1889,3725,1.6925775074455404e-05
2846,1390,1890,3874,1.803329280490208e-05
2749,1361,1872,4018,1.6128631079522314e-05
