S,E,I,R,Beta
9900,0,100,0,3.434343434343434e-05
9866,34,93,7,2.288733545640617e-05
9845,51,90,14,4.401557474183173e-05
9806,87,82,25,3.606552484044114e-05
9777,112,77,34,5.18045930749214e-05
9738,141,81,40,4.6908001998027326e-05
9701,160,87,52,5.687291391929023e-05
9653,191,98,58,4.756901206561564e-05
9608,222,103,67,3.637745244658577e-05
9572,234,123,71,3.652251315659834e-05
9529,258,130,83,5.166415073015976e-05
9465,298,135,102,3.7565299054997946e-05
9417,309,160,114,5.2431772326643306e-05
9338,362,176,124,4.5026188204599e-05
9264,403,191,142,5.538525531472389e-05
9166,457,220,157,3.868049907761887e-05
9088,495,238,179,4.299695230204758e-05
8995,539,272,194,4.577706569008927e-05
8883,598,304,215,4.44373344709291e-05
8763,663,336,238,3.735946050221983e-05
8653,703,381,263,4.913866293698149e-05
8491,795,422,292,4.9118079304488e-05
8315,880,471,334,5.438716769249036e-05
8102,1016,506,376,4.927295558701653e-05
7900,1108,574,418,4.631058968817536e-05
7690,1213,640,457,3.474479843953186e-05
7519,1259,716,506,4.142206596176093e-05
7296,1359,797,548,3.886559246296419e-05
7070,1460,859,611,3.6389802293051527e-05
6849,1540,941,670,2.932547224483697e-05
6660,1567,1028,745,3.476238884799196e-05
6422,1632,1097,849,3.17958975910917e-05
6198,1700,1169,933,2.6499345383358576e-05
6006,1704,1264,1026,2.739876157597677e-05
5798,1758,1319,1125,2.6021364717278528e-05
5599,1767,1389,1245,2.5331068710073837e-05
5402,1779,1470,1349,2.266734164972913e-05
5222,1788,1525,1465,2.122169133112745e-05
5053,1780,1580,1587,2.304684270780361e-05
4869,1783,1632,1716,2.491754557645609e-05
4671,1801,1685,1843,2.1980437410704472e-05
4498,1788,1722,1992,2.3239132219817403e-05
4318,1784,1765,2133,1.836964180510597e-05
4178,1754,1795,2273,2.0534674932095564e-05
4024,1754,1817,2405,1.7643177807125327e-05
3895,1707,1846,2552,1.5994058554943764e-05
3780,1651,1885,2684,1.9086915638639772e-05
3644,1634,1885,2837,1.9653687468517703e-05
3509,1595,1924,2972,1.8811147337793103e-05
3382,1548,1950,3120,1.8650775599326757e-05
3259,1505,1959,3277,1.4253535307494965e-05
3168,1458,1916,3458,1.5321534763079648e-05
3075,1405,1900,3620,1.540436456996149e-05
2985,1361,1905,3749,1.793745631042351e-05
2883,1339,1881,3897,1.475219176079026e-05
2803,1286,1877,4034,1.7676471532992944e-05
2710,1245,1871,4174,1.6961153042850578e-05
2624,1222,1813,4341,1.4924394279794977e-05
2553,1180,1787,4480,1.380909388013838e-05
2490,1108,1786,4616,1.439127169371776e-05
2426,1051,1748,4775,1.697853724242144e-05
2354,1003,1731,4912,1.7178866852492924e-05
2284,966,1687,5063,1.297653738228983e-05
2234,926,1640,5200,1.555778762801057e-05
2177,897,1575,5351,1.5165766199298584e-05
2125,864,1530,5481,1.691657054978854e-05
2070,826,1512,5592,1.6933772972420316e-05
2017,789,1472,5722,1.4819684852665389e-05
1973,763,1409,5855,1.33095583852556e-05
1936,731,1370,5963,1.809736381733728e-05
1888,700,1332,6080,1.5905736244719295e-05
1848,675,1291,6186,1.2993719422844132e-05
1817,636,1260,6287,1.266696368512549e-05
1788,598,1238,6376,1.0842341512072948e-05
1764,563,1197,6476,1.2787069715104086e-05
1737,533,1147,6583,1.00384522915026e-05
1717,498,1101,6684,1.375357923675041e-05
1691,472,1055,6782,1.2892340548372902e-05
1668,448,1023,6861,1.2892911477269798e-05
1646,412,994,6948,1.5280015451151625e-05
1621,391,966,7022,7.024777027190996e-06
1610,367,934,7089,1.5295197308045274e-05
1587,350,905,7158,1.671035728832677e-05
1563,341,849,7247,1.3564563933180958e-05
1545,334,801,7320,1.2928822790282374e-05
1529,322,769,7380,1.1056292688983936e-05
1516,302,747,7435,1.942687195572086e-05
1494,301,711,7494,1.129694587068386e-05
1482,280,685,7553,1.3790793660175142e-05
1468,268,661,7603,1.339725541764398e-05
1455,261,626,7658,1.317479661407727e-05
1443,251,596,7710,6.976517043631138e-06
1437,231,589,7743,7.088905508434026e-06
1431,215,559,7795,8.750776631426039e-06
1424,206,525,7845,1.0700909577314071e-05
1416,198,495,7891,8.560178051703475e-06
1410,190,469,7931,1.0585371017254155e-05
1403,176,458,7963,1.089368695278676e-05
1396,167,440,7997,1.3024225058609011e-05
1388,158,425,8029,1.6952025767079168e-05
1378,152,412,8058,1.4091056406498797e-05
1370,145,388,8097,2.0693806907969e-05
1359,137,379,8125,7.766070426609663e-06
1355,132,355,8158,8.315576113507614e-06
1351,123,342,8184,1.2985832456789643e-05
1345,111,327,8217,6.821049759557996e-06
1342,103,310,8245,4.8074611797509735e-06
1340,95,286,8279,7.827992902619769e-06
1337,86,272,8305,5.499582031765586e-06
1335,83,256,8326,8.77808988764045e-06
1332,83,247,8338,9.11843017106175e-06
1329,80,238,8353,6.323070989117994e-06
1327,74,233,8366,6.468493584871487e-06
1325,67,219,8389,6.892392521754114e-06
1323,61,210,8406,7.198646654428967e-06
1321,58,197,8424,7.68530224372399e-06
1319,59,184,8438,1.6481524211359068e-05
1315,56,176,8453,1.7283097131005875e-05
1311,53,168,8468,4.540336348116668e-06
1310,48,157,8485,1.944863130257208e-05
1306,44,155,8495,9.879958504174282e-06
1304,40,152,8504,2.0180820148530835e-05
1300,40,149,8511,5.1626226122870415e-06
