S,E,I,R,Beta
99100,0,900,0,4.888440408117502e-06
98664,436,831,69,5.29334239982874e-06
98230,828,801,141,4.613494050689717e-06
97867,1119,824,190,4.947768920789171e-06
97468,1403,878,251,7.525394935998152e-06
96824,1895,957,324,6.9608897713642335e-06
96179,2343,1070,408,8.065179868572549e-06
95349,2928,1238,485,8.945963685385299e-06
94293,3658,1462,587,8.254968798466659e-06
93155,4429,1722,694,8.079150237970248e-06
91859,5290,2034,817,8.25834960624264e-06
90316,6286,2404,994,7.811360651331885e-06
88620,7334,2845,1201,6.968795897572582e-06
86863,8357,3364,1416,6.906060047843049e-06
84845,9509,3974,1672,6.729462527110999e-06
82576,10899,4527,1998,6.390749776781195e-06
80187,12225,5211,2377,6.162432772614891e-06
77612,13586,6023,2779,6.026221753032144e-06
74795,15069,6864,3272,5.51039975466742e-06
71966,16451,7786,3797,5.216594167727077e-06
69043,17722,8835,4400,4.895122853526129e-06
66057,18943,9858,5142,4.860333323409961e-06
62892,20206,10951,5951,4.546046596713362e-06
59761,21339,12100,6800,4.356195152564327e-06
56611,22271,13363,7755,4.329188632468571e-06
53336,23323,14513,8828,3.920857495332358e-06
50301,24077,15642,9980,3.933614106701236e-06
47206,24746,16815,11233,3.8096731153069e-06
44182,25318,17904,12596,3.7078027521954136e-06
41249,25645,19092,14014,3.3992532471706315e-06
38572,25743,20140,15545,3.394521044794702e-06
35935,25757,21192,17116,3.285471550258812e-06
33433,25674,22089,18804,3.175348841555627e-06
31088,25465,22836,20611,3.03975528882487e-06
28930,25101,23537,22432,2.854938252341031e-06
26986,24520,24147,24347,2.91269164440629e-06
25088,23950,24759,26203,2.844706130361996e-06
23321,23325,25162,28192,2.8714917855856506e-06
21636,22729,25457,30178,2.78328679743169e-06
20103,21915,25836,32146,2.7397993074480484e-06
18680,21125,25907,34288,2.61187914041735e-06
17416,20307,25911,36366,2.4841225787427857e-06
16295,19476,25783,38446,2.642014308840072e-06
15185,18566,25715,40534,2.409840497881754e-06
14244,17673,25548,42535,2.445688458992916e-06
13354,16787,25292,44567,2.279797012085009e-06
12584,15872,25010,46534,2.3957359205078298e-06
11830,15097,24514,48559,2.3206846937085858e-06
11157,14275,24051,50517,2.310527373512816e-06
10537,13396,23617,52450,2.11370334412261e-06
10011,12627,23016,54346,2.083214199521298e-06
9531,11876,22300,56293,2.013726273434857e-06
9103,11116,21700,58081,1.9844574457906467e-06
8711,10374,21139,59776,2.134224484106759e-06
8318,9701,20473,61508,1.7499105989465984e-06
8020,8994,19833,63153,1.760334705011283e-06
7740,8409,19117,64734,2.0545318715339065e-06
7436,7845,18380,66339,1.799907634008245e-06
7190,7311,17707,67792,1.6259098713386883e-06
6983,6783,17015,69219,1.977852346084267e-06
6748,6369,16311,70572,1.80799578960482e-06
6549,5950,15652,71849,1.8438134323037755e-06
6360,5499,15040,73101,2.164040545965476e-06
6153,5138,14430,74279,1.7232099143361942e-06
6000,4772,13781,75447,1.5964008417386255e-06
5868,4423,13117,76592,1.58502168023835e-06
5746,4117,12515,77622,1.7382552006162045e-06
5621,3777,11974,78628,1.5303275105906835e-06
5518,3513,11361,79608,1.674908332266975e-06
5413,3252,10830,80505,1.927577994837844e-06
5300,3041,10216,81443,1.3112985919238782e-06
5229,2801,9745,82225,1.4718405984857117e-06
5154,2552,9260,83034,1.6971866930505862e-06
5073,2392,8757,83778,1.8008178008858717e-06
4993,2246,8267,84494,1.2113244983039155e-06
4943,2076,7778,85203,1.2744932237796298e-06
4894,1940,7305,85861,1.4824896987944562e-06
4841,1773,6961,86425,1.4540835577543143e-06
4792,1638,6611,86959,1.388892746924297e-06
4748,1521,6285,87446,1.172875871530549e-06
4713,1405,5935,87947,1.6087714509563342e-06
4668,1288,5665,88379,1.474802433197122e-06
4629,1196,5344,88831,1.2935891017705354e-06
4597,1094,5050,89259,1.2061245280499337e-06
4569,1010,4786,89635,1.0975324999951982e-06
4545,926,4466,90063,1.1331182379321676e-06
4522,859,4207,90412,1.576950948520226e-06
4492,814,3937,90757,1.130901638472912e-06
4472,747,3715,91066,4.815366798527461e-07
4464,673,3491,91372,1.2192129479901724e-06
4445,623,3249,91683,7.616776434801606e-07
4434,580,3042,91944,1.186219568649047e-06
4418,532,2874,92176,1.3388639440159554e-06
4401,508,2708,92383,1.342517495520187e-06
4385,471,2528,92616,8.118874760042146e-07
4376,424,2399,92801,1.238328279683872e-06
4363,374,2272,92991,9.079228983804268e-07
4354,353,2113,93180,1.4130431710775716e-06
4341,333,1979,93347,3.492091983099672e-07
4338,307,1849,93506,8.727132730463004e-07
4331,279,1744,93646,1.4563240474581585e-06
4320,266,1640,93774,1.411472448057814e-06
4310,242,1526,93922,9.122617096392612e-07
4304,229,1426,94041,9.775961042143517e-07
4298,218,1346,94138,1.555718579497565e-06
4289,210,1254,94247,1.1155721602273985e-06
4283,191,1175,94351,5.961222249268508e-07
4280,173,1095,94452,1.2802458071949811e-06
4274,165,1033,94528,1.3589904693998382e-06
4268,152,964,94616,0.0
4268,134,900,94698,1.0413412475268146e-06
4264,125,837,94774,5.603860835961544e-07
4262,113,778,94847,9.04749209550774e-07
4259,104,739,94898,6.354449274178918e-07
4257,97,698,94948,6.730865663363831e-07
4255,90,651,95004,7.220203573639759e-07
4253,85,602,95060,0.0
4253,79,566,95102,1.661683002395316e-06
4249,73,534,95144,0.0
4249,64,501,95186,2.3487973452952883e-06
4244,65,464,95227,5.078163086223147e-07
4243,58,435,95264,0.0
4243,52,404,95301,1.166744060689359e-06
4241,49,377,95333,1.2508936071205867e-06
4239,48,352,95361,1.340367582405799e-06
4237,44,332,95387,0.0
4237,37,313,95413,1.5080897705516818e-06
4235,35,286,95444,1.6512413206628085e-06
4233,35,267,95465,0.0
4233,30,253,95484,9.337512804064432e-07
4232,29,236,95503,1.001249559450194e-06
4231,29,223,95517,0.0
4231,26,210,95533,0.0
4231,22,194,95553,0.0
4231,22,178,95569,1.3278131713755349e-06
4230,22,161,95587,0.0
4230,18,149,95603,3.1732432132260777e-06
4228,20,140,95612,3.3788349776996893e-06
4226,16,141,95617,0.0
4226,14,132,95628,0.0
4226,14,122,95638,0.0
4226,14,113,95647,0.0
4226,14,104,95656,0.0
4226,13,93,95668,2.544412724099151e-06
4225,12,86,95677,0.0
4225,11,83,95681,0.0
4225,10,75,95690,0.0
4225,9,69,95697,0.0
4225,9,62,95704,3.817522427944264e-06
4224,8,57,95711,0.0
4224,8,54,95714,0.0
4224,8,52,95716,0.0
4224,7,47,95722,5.037072856221792e-06
4223,7,44,95726,0.0
4223,6,44,95727,0.0
4223,4,39,95734,0.0
4223,4,35,95738,0.0
4223,4,31,95742,0.0
4223,3,31,95743,7.638660789990299e-06
4222,4,29,95745,0.0
4222,4,26,95748,0.0
4222,3,25,95750,0.0
4222,3,22,95753,0.0
4222,3,20,95755,0.0
4222,3,18,95757,0.0
4222,3,17,95758,0.0
4222,3,17,95758,0.0
4222,3,14,95761,0.0
4222,3,14,95761,0.0
4222,2,12,95764,0.0
4222,2,11,95765,0.0
4222,1,12,95765,0.0
4222,1,11,95766,0.0
4222,1,11,95766,0.0
4222,1,10,95767,0.0
4222,1,9,95768,0.0
4222,1,8,95769,0.0
4222,1,8,95769,0.0
4222,1,8,95769,0.0
4222,1,7,95770,0.0
4222,1,6,95771,0.0
4222,1,6,95771,0.0
4222,1,6,95771,0.0
4222,1,6,95771,0.0
4222,1,5,95772,0.0
4222,1,5,95772,0.0
4222,1,5,95772,0.0
4222,1,5,95772,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,1,4,95773,0.0
4222,0,5,95773,0.0
4222,0,4,95774,0.0
4222,0,4,95774,0.0
4222,0,4,95774,0.0
4222,0,4,95774,0.0
4222,0,4,95774,0.0
4222,0,3,95775,0.0
4222,0,3,95775,0.0
4222,0,3,95775,0.0
4222,0,2,95776,0.0
4222,0,2,95776,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,1,95777,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
4222,0,0,95778,0.0
