S,E,I,R,Beta
9900,0,100,0,3.131313131313131e-05
9869,31,93,7,2.7238545374513656e-05
9844,52,88,16,4.1557386132762e-05
9808,82,90,20,4.078303425774878e-05
9772,114,89,25,3.1044902427021486e-05
9745,127,98,30,3.246039308488916e-05
9714,142,105,39,3.5295155739874705e-05
9678,162,113,47,5.486396479928019e-05
9618,207,120,55,5.371872184099258e-05
9556,250,129,65,5.759602311628556e-05
9485,292,151,72,6.493347809542429e-05
9392,366,155,87,7.144034730999616e-05
9288,431,180,101,6.579576993013686e-05
9178,511,198,113,6.658434420474081e-05
9057,585,227,131,6.323144801475141e-05
8927,649,274,150,6.377764822375161e-05
8771,754,300,175,6.346672747311215e-05
8604,837,365,194,6.623233539035683e-05
8396,960,411,233,5.245227422628549e-05
8215,1035,485,265,5.74759523376273e-05
7986,1161,553,300,5.3891778967623725e-05
7748,1298,606,348,4.216993717957237e-05
7550,1374,676,400,3.977428582624711e-05
7347,1440,744,469,4.152817842408064e-05
7120,1533,825,522,4.698672114402452e-05
6844,1649,902,605,3.984910472344721e-05
6598,1726,1001,675,4.148624942804997e-05
6324,1801,1132,743,3.715723152363647e-05
6058,1888,1218,836,3.306840660695922e-05
5814,1931,1325,930,3.258238085038716e-05
5563,1991,1404,1042,3.021592092237428e-05
5327,2044,1484,1145,3.1877477145619856e-05
5075,2091,1582,1252,3.02666077111345e-05
4832,2128,1662,1378,3.411871119930508e-05
4558,2205,1710,1527,2.8226189284825343e-05
4338,2180,1819,1663,2.4838983821964303e-05
4142,2127,1907,1824,2.6459735498862232e-05
3933,2129,1967,1971,2.8049907118614008e-05
3716,2124,2025,2135,2.4319260056612047e-05
3533,2103,2080,2284,2.6263363016830327e-05
3340,2090,2123,2447,2.5384934323533807e-05
3160,2063,2184,2593,2.216928640979274e-05
3007,1987,2233,2773,2.4722132906484363e-05
2841,1964,2245,2950,2.4145329799335065e-05
2687,1934,2238,3141,2.328092796448528e-05
2547,1884,2243,3326,2.5381061632044272e-05
2402,1825,2259,3514,2.045661373379643e-05
2291,1761,2256,3692,2.1476266983664105e-05
2180,1721,2246,3853,2.267027212496017e-05
2069,1648,2255,4028,2.186216334679714e-05
1967,1606,2205,4222,2.2133917115397253e-05
1871,1545,2172,4412,1.7471280659636813e-05
1800,1451,2177,4572,2.0415454499055785e-05
1720,1363,2179,4738,1.9477678047322756e-05
