S,E,I,R,Beta
9930,0,70,0,1.5825061142281686e-05
9919,11,66,4,6.110097853217119e-06
9915,15,60,10,1.0085728693898134e-05
9909,18,53,20,9.520599721617663e-06
9904,20,53,23,9.525406163318804e-06
9899,22,54,25,1.122447834236904e-05
9893,26,53,28,7.628797949379111e-06
9889,28,53,30,5.723912790464724e-06
9886,30,49,35,8.257399662272353e-06
9882,32,46,40,0.0
9882,31,40,47,2.0238818053025705e-05
9874,36,42,48,7.234005613588356e-06
9871,35,43,51,4.711946905782265e-06
9869,37,40,54,5.06636943965954e-06
9867,34,41,58,1.730330468400458e-05
9860,37,39,64,1.5603058199407085e-05
9854,36,45,65,9.020589495523532e-06
9850,37,45,68,1.1280315848843769e-05
9845,36,46,73,1.5456974407666658e-05
9838,38,47,77,8.650780949250194e-06
9834,41,45,80,9.038935213431855e-06
9830,41,46,83,2.432659560352072e-05
9819,50,45,86,1.584230120740967e-05
9812,53,44,91,1.853018567246044e-05
9804,58,45,93,1.1333242667391994e-05
9799,55,53,93,2.310593880392108e-05
9787,60,56,97,7.298311170795078e-06
9783,55,63,99,1.460259049955462e-05
9774,60,65,101,1.8888416678471928e-05
9762,69,64,105,1.1204158983814793e-05
9755,74,61,110,1.1763618489047231e-05
9748,72,68,112,2.866349658451809e-05
9729,86,62,123,2.6525286887555996e-05
9713,95,63,129,1.6342032197071835e-05
9703,92,73,132,1.1294346191475874e-05
9695,94,75,136,1.2377514182568334e-05
9686,98,75,141,1.101245784293482e-05
9678,95,82,145,1.5121043956874785e-05
9666,95,83,156,1.6203859510045145e-05
9653,101,83,163,1.4977552393350468e-05
9641,102,86,171,1.567916094779322e-05
9628,103,90,179,1.9618704703872965e-05
9611,113,88,188,2.719421874556616e-05
9588,128,90,194,3.0130255411857413e-05
9562,141,96,201,1.6340723697971134e-05
9547,140,105,208,1.2968421892691296e-05
9534,142,107,217,2.744726693839461e-05
9506,155,119,220,2.3868162876343468e-05
9479,165,127,229,2.5751080091673844e-05
