S,E,I,R,Beta
9900,0,100,0,1.616161616161616e-05
9884,16,90,10,2.0234722784297857e-05
9866,33,84,17,1.809967854970896e-05
9851,45,83,21,1.8345639180414683e-05
9836,56,82,26,1.4878147968140926e-05
9824,62,85,29,2.754359072619276e-05
9801,81,80,38,1.9130700948882767e-05
9786,86,85,43,2.765054519661942e-05
9763,101,86,50,3.3348498960241444e-05
9735,112,93,60,3.313617310336829e-05
9705,136,87,72,2.605600857479555e-05
9683,148,94,75,2.966374497089657e-05
9656,161,100,83,3.5211267605633805e-05
9622,177,105,96,2.969385634112302e-05
9592,184,118,106,2.9155652309127664e-05
9559,190,128,123,4.1681922795271474e-05
9508,220,139,133,2.9509417287373297e-05
9469,238,146,147,3.3273681819694255e-05
9423,263,159,155,2.8032573850814647e-05
9381,283,168,168,2.6015096370069183e-05
9340,292,185,183,3.29880201400544e-05
9283,324,201,192,4.823453560593027e-05
9193,379,218,210,2.894104708708361e-05
9135,394,248,223,2.6043046065293007e-05
9076,413,261,250,2.5751043972651547e-05
9015,428,278,279,3.511334027619834e-05
8927,483,289,301,2.752041452721285e-05
8856,503,315,326,2.1866620782609945e-05
8795,510,341,354,2.834188313474565e-05
8710,545,370,375,2.079002079002079e-05
8643,558,400,399,2.285086196922365e-05
8564,591,417,428,2.660179189670216e-05
8469,636,426,469,2.9935190312972416e-05
8361,667,475,497,2.6942131072208687e-05
8254,704,504,538,2.572105491901954e-05
8147,736,540,577,2.2957780414512955e-05
8046,774,557,623,2.4098417938862316e-05
7938,802,594,666,2.544976089949635e-05
7818,860,617,705,2.321866216556316e-05
7706,892,655,747,2.55575609765762e-05
7577,945,677,801,2.553790927180114e-05
7446,989,709,856,2.1404701533220665e-05
7333,999,753,915,1.919681608128149e-05
7227,1013,783,977,2.138284823426271e-05
7106,1024,830,1040,2.2380543847215487e-05
6974,1070,852,1104,1.969084365672094e-05
6857,1083,892,1168,1.831129329394661e-05
6745,1079,935,1241,1.918632538263637e-05
6624,1090,972,1314,1.879311544502097e-05
6503,1105,1015,1377,1.8180316928374853e-05
6383,1101,1047,1469,1.7806371718334324e-05
6264,1114,1084,1538,1.6788960993058207e-05
6150,1133,1085,1632,1.903263272264059e-05
6023,1130,1141,1706,2.0080780030624643e-05
5885,1142,1167,1806,1.543435702434333e-05
5779,1125,1182,1914,1.7421148806182838e-05
5660,1141,1166,2033,1.833455563704247e-05
5539,1145,1204,2112,1.6194438829705878e-05
5431,1140,1236,2193,1.534401276621862e-05
5328,1133,1245,2294,1.5979835256943692e-05
5222,1139,1253,2386,1.7117095913507316e-05
5110,1132,1265,2493,1.1911852293031569e-05
5033,1123,1235,2609,1.3353164659803998e-05
4950,1105,1244,2701,1.29916528630355e-05
4870,1077,1266,2787,1.4273155762300057e-05
4782,1080,1263,2875,1.6557206971378883e-05
4682,1080,1258,2980,1.4091786084649868e-05
4599,1033,1304,3064,1.3006295046802652e-05
4521,985,1328,3166,1.4657168821270484e-05
4433,963,1321,3283,1.2124331432773227e-05
4362,950,1288,3400,1.2637373590665856e-05
4291,918,1298,3493,1.3106588161195951e-05
4218,877,1315,3590,1.225960801706249e-05
