S,E,I,R,Beta
9900,0,100,0,4.545454545454545e-05
9855,45,94,6,4.425877349223312e-05
9814,82,90,14,4.528677852500962e-05
9774,113,95,18,4.415581618256815e-05
9733,144,99,24,6.33064436619353e-05
9672,187,109,32,4.6478627419734254e-05
9623,215,119,43,4.278964001687134e-05
9574,241,136,49,5.376079824033227e-05
9504,286,152,58,4.222598794967216e-05
9443,310,181,66,6.611345888649724e-05
9330,388,205,77,5.803466394792565e-05
9219,465,225,91,6.170830772197515e-05
9091,554,248,107,7.00799443618467e-05
8933,657,286,124,6.301769427259185e-05
8772,750,332,146,6.146336371477702e-05
8593,864,364,179,6.905697584156795e-05
8377,994,419,210,5.869007735978984e-05
8171,1096,488,245,5.517313329227115e-05
7951,1193,572,284,4.309613163845336e-05
7755,1268,646,331,5.409473165220481e-05
7484,1396,728,392,4.790439384239491e-05
7223,1505,825,447,4.816264542140217e-05
6936,1645,898,521,4.350947768076181e-05
6665,1741,1000,594,4.216054013503376e-05
6384,1844,1104,668,4.299130979622971e-05
6081,1966,1188,765,4.457223664590874e-05
5759,2114,1269,858,4.378660543109897e-05
5439,2226,1378,957,3.775879786661458e-05
5156,2287,1507,1050,3.719389680328109e-05
4867,2352,1613,1168,3.464760267250207e-05
4595,2389,1727,1289,3.440208731199354e-05
4322,2433,1828,1417,3.4427695258192524e-05
4050,2432,1950,1568,3.4061411839189614e-05
3781,2460,2040,1719,3.280074261918468e-05
3528,2473,2100,1899,3.4958427815570675e-05
3269,2497,2156,2078,3.107280343656693e-05
3050,2471,2219,2260,3.324492645483492e-05
2825,2423,2305,2447,2.8564298466204672e-05
2639,2365,2343,2653,2.975816477516332e-05
2455,2298,2402,2845,2.6963273985867176e-05
2296,2220,2448,3036,2.544208740406732e-05
2153,2131,2508,3208,2.685322434998529e-05
2008,2068,2510,3414,2.341232678846368e-05
1890,1959,2535,3616,2.212412468822725e-05
1784,1877,2515,3824,2.4070821706532107e-05
1676,1803,2492,4029,2.68161218524577e-05
1564,1739,2461,4236,2.2863057559825868e-05
1476,1651,2442,4431,2.5246976466488662e-05
1385,1577,2434,4604,2.610431640804606e-05
1297,1501,2384,4818,2.3285537611317807e-05
1225,1409,2372,4994,2.374642943180645e-05
1156,1347,2317,5180,2.053424888704371e-05
1101,1282,2267,5350,2.123425510032785e-05
1048,1214,2201,5537,2.384412359406377e-05
993,1126,2130,5751,2.316686287581143e-05
944,1056,2073,5927,1.839633054526724e-05
908,997,1988,6107,1.8835479839388755e-05
874,921,1915,6290,1.8521727180933376e-05
843,865,1837,6455,1.743520400157304e-05
816,796,1801,6587,1.701124647526973e-05
791,763,1716,6730,1.9154886411523575e-05
765,704,1642,6889,2.149459052805044e-05
738,662,1576,7024,2.40738447993617e-05
710,607,1519,7164,1.298111248133965e-05
696,562,1465,7277,1.5691812796673336e-05
680,519,1416,7385,1.453971419076105e-05
666,488,1349,7497,1.6695717214620107e-05
651,446,1297,7606,2.605563826246792e-05
629,421,1260,7690,2.018825548237313e-05
613,395,1212,7780,1.8843646191699104e-05
599,378,1152,7871,1.1593396401409756e-05
591,353,1094,7962,2.938656322596411e-05
572,335,1044,8049,2.0094847681054576e-05
560,315,984,8141,3.266550522648084e-05
542,301,931,8226,1.7835838938410865e-05
533,286,884,8297,2.5468406441808938e-05
521,269,828,8382,1.854479030478363e-05
513,255,785,8447,1.241603655281161e-05
508,230,757,8505,1.5602409011951445e-05
502,213,724,8561,1.1005700953093702e-05
498,196,691,8615,2.6153819329416072e-05
489,189,646,8676,3.1656188468283667e-06
488,169,619,8724,1.3241876109007123e-05
484,155,579,8782,1.0705262707146832e-05
481,147,535,8837,1.9429925971982047e-05
476,132,520,8872,1.6160310277957337e-05
472,130,479,8919,1.3269169526909876e-05
469,120,451,8960,1.4183123029136862e-05
466,116,426,8992,2.5186886699308876e-05
461,111,399,9029,2.1746339819179182e-05
457,102,382,9059,1.7184689587223756e-05
454,98,358,9090,1.845790367435336e-05
451,93,340,9116,1.956436676666232e-05
448,83,319,9150,1.399462606359158e-05
446,77,299,9178,2.9995350720638305e-05
442,71,287,9200,1.5766156368738864e-05
440,66,268,9226,1.69606512890095e-05
438,62,252,9248,9.05994056678988e-06
437,61,239,9263,0.0
437,56,231,9276,1.9812376791781823e-05
435,52,215,9298,0.0
435,47,195,9323,0.0
435,40,187,9338,1.2293318581351037e-05
434,36,175,9355,1.3166556945358788e-05
433,36,163,9368,1.416852038141657e-05
432,35,155,9378,4.480286738351255e-05
429,37,140,9394,0.0
429,33,130,9408,0.0
429,27,123,9421,0.0
429,27,115,9429,0.0
429,22,111,9438,0.0
429,22,104,9445,0.0
429,22,94,9455,0.0
429,21,87,9463,0.0
429,19,84,9468,2.775002775002775e-05
428,20,78,9474,0.0
428,17,74,9481,0.0
428,16,68,9488,0.0
428,16,57,9499,0.0
428,15,54,9503,0.0
428,13,54,9505,4.326756663205262e-05
427,12,51,9510,0.0
427,12,46,9515,0.0
427,10,47,9516,0.0
427,9,44,9520,0.0
427,8,41,9524,0.0
427,6,36,9531,0.0
427,6,34,9533,0.0
427,6,32,9535,0.0
427,6,30,9537,0.0
427,5,28,9540,0.0
427,5,24,9544,0.0
427,5,20,9548,0.0
427,5,19,9549,0.0
427,4,18,9551,0.0001301066874837
426,4,18,9552,0.0
426,3,18,9553,0.0
426,3,16,9555,0.0
426,2,16,9556,0.0
426,2,14,9558,0.0
426,0,14,9560,0.0
426,0,14,9560,0.0
426,0,12,9562,0.0
426,0,11,9563,0.0
426,0,10,9564,0.0
426,0,9,9565,0.0
426,0,8,9566,0.0
426,0,8,9566,0.0
426,0,7,9567,0.0
426,0,6,9568,0.0
426,0,6,9568,0.0
