S,E,I,R,Beta
9950,0,50,0,2.0100502512562812e-05
9940,10,48,2,3.143863179074447e-05
9925,25,44,6,2.5188916876574308e-05
9914,34,42,10,4.803212388445392e-05
9894,49,42,15,4.331629559040111e-05
9876,61,46,17,3.962174441333404e-05
9858,75,48,19,5.494691282883614e-05
9832,96,50,22,4.67860048820179e-05
9809,109,59,23,7.430049539423325e-05
9766,139,68,27,7.22795774054041e-05
9718,174,76,32,4.87429728880753e-05
9682,194,88,36,6.924752586805881e-05
9623,235,101,41,5.658884500109577e-05
9568,265,119,48,5.884460807734465e-05
9501,301,142,56,5.040240389818121e-05
9433,339,163,65,5.528171235429204e-05
9348,395,182,75,6.524284444695227e-05
9237,478,195,90,6.329061217011851e-05
9123,530,244,103,7.232665412405684e-05
8962,644,274,120,6.189963462926191e-05
8810,730,321,139,6.43562080756433e-05
8628,833,371,168,5.716984880918016e-05
8445,939,419,197,5.313053295859351e-05
8257,1033,483,227,5.0399548058978005e-05
8056,1125,552,267,4.857303225249342e-05
7840,1218,633,309,4.473353322371603e-05
7618,1339,668,375,4.401802852682663e-05
7394,1447,731,428,4.292310806225479e-05
7162,1529,831,478,4.0997227310471e-05
6918,1604,941,537,3.963232264766036e-05
6660,1720,1005,615,3.675317108152929e-05
6414,1784,1112,690,3.7434972508429175e-05
6147,1869,1207,777,3.54474717663583e-05
5884,1947,1295,874,3.3859245280047455e-05
5626,2008,1380,986,2.9366759919009568e-05
5398,2047,1458,1097,2.795324793870209e-05
5178,2077,1518,1227,3.2569129249062746e-05
4922,2118,1602,1358,3.0437369785127388e-05
4682,2150,1663,1505,2.966800348207321e-05
4451,2150,1744,1655,2.950063793519238e-05
4222,2141,1850,1787,3.213540399708093e-05
3971,2197,1890,1942,2.7980637398919947e-05
3761,2185,1974,2080,2.6130712288196435e-05
3567,2175,2025,2233,2.4227573054785465e-05
3392,2141,2084,2383,2.362451562669757e-05
3225,2109,2115,2551,2.404383601810618e-05
3061,2067,2137,2735,2.124941353911734e-05
2922,1990,2184,2904,2.4758494984367675e-05
2764,1935,2239,3062,2.0198442425390183e-05
2639,1855,2256,3250,2.233948492202344e-05
2506,1791,2300,3403,2.081959818175509e-05
2386,1738,2269,3607,2.419726943973532e-05
2255,1691,2263,3791,2.3515279542784585e-05
2135,1637,2255,3973,2.118633066254018e-05
2033,1580,2237,4150,2.1768666796692303e-05
1934,1523,2205,4338,2.1573607036747825e-05
1842,1454,2180,4524,2.017153273765054e-05
1761,1391,2156,4692,2.028068467591466e-05
1684,1338,2096,4882,1.756541132527062e-05
1622,1280,2056,5042,1.9491236739961717e-05
1557,1221,2024,5198,1.6500770459051435e-05
1505,1159,1997,5339,1.6636250056147343e-05
1455,1095,1951,5499,1.6909118770707066e-05
1407,1031,1907,5655,1.6771338453436615e-05
