S,E,I,R,Beta
9910,0,90,0,4.484807713869268e-05
9870,40,84,6,5.3070873739566746e-05
9826,81,78,15,5.871393007562354e-05
9781,119,80,20,5.878744504651876e-05
9735,144,96,25,8.239171374764595e-05
9658,210,102,30,7.917849268512541e-05
9580,266,111,43,0.0001090861216122
9464,367,116,53,9.108928207071444e-05
9364,423,151,62,9.47690323091677e-05
9230,507,187,76,8.34294123440768e-05
9086,604,217,93,9.027916549591157e-05
8908,715,272,105,7.924139570511635e-05
8716,827,326,131,8.305717994126871e-05
8480,988,372,160,6.974031243659971e-05
8260,1106,444,190,7.334816656850555e-05
7991,1284,505,220,7.632348768602302e-05
7683,1469,596,252,6.791775094844628e-05
7372,1649,680,299,5.785005266349622e-05
7082,1778,789,351,4.957318738414281e-05
6805,1875,917,403,4.887675605771303e-05
6500,1989,1037,474,4.732586603367703e-05
6181,2085,1180,554,4.4971056737569206e-05
5853,2221,1276,650,4.5257181297054745e-05
5515,2310,1411,764,4.587707129515342e-05
5158,2421,1559,862,3.693422549177859e-05
4861,2452,1692,995,3.9636164328132974e-05
4535,2531,1813,1121,3.916343497379881e-05
4213,2624,1896,1267,3.5679196699786974e-05
3928,2657,1992,1423,3.207841549497379e-05
3677,2623,2109,1591,2.965907665104665e-05
3447,2603,2200,1750,2.742833030039296e-05
3239,2518,2301,1942,3.05919584206982e-05
3011,2493,2370,2126,2.8026630904685637e-05
2811,2460,2401,2328,2.6966115002183218e-05
2629,2389,2473,2509,2.922394881071602e-05
2439,2331,2538,2692,3.0047581799695062e-05
2253,2265,2569,2913,2.729806043825136e-05
2095,2210,2562,3133,2.776023355858248e-05
1946,2135,2581,3338,2.528557770377488e-05
1819,2075,2565,3541,2.529076340597998e-05
1701,1972,2578,3749,2.6908827874261888e-05
1583,1880,2601,3936,2.5744508101383812e-05
1477,1799,2596,4128,2.347239073080506e-05
1387,1714,2585,4314,2.2591653081459644e-05
1306,1602,2585,4507,2.2215574006001168e-05
1231,1519,2547,4703,2.7110150454956165e-05
1146,1454,2488,4912,2.700571819778567e-05
1069,1392,2416,5123,2.090831934282829e-05
1015,1291,2356,5338,2.299965709602148e-05
960,1210,2303,5527,1.944926906932986e-05
917,1136,2217,5730,2.3610555689184743e-05
869,1074,2149,5908,1.7135381832532702e-05
837,1018,2047,6098,1.7509669715100164e-05
807,964,1957,6272,2.5327692856134272e-05
767,918,1889,6426,2.20862842104464e-05
735,864,1813,6588,1.575919943266882e-05
714,800,1740,6746,1.8513152387391734e-05
691,754,1643,6912,2.1139544777519505e-05
667,700,1605,7028,2.522103434264176e-05
640,659,1548,7153,1.7159237726098192e-05
623,609,1498,7270,2.1430393011977447e-05
603,554,1439,7404,1.3829393684807374e-05
591,509,1391,7509,1.459710174544844e-05
579,475,1329,7617,2.599120717461283e-05
559,458,1247,7736,1.4345699804755023e-05
549,429,1186,7836,1.9965781721787585e-05
536,405,1146,7913,1.3023885806569248e-05
528,381,1082,8009,1.7504060942138577e-05
518,354,1033,8095,4.111427151117374e-05
496,343,973,8188,2.9009050823857045e-05
482,317,948,8253,1.750792233485652e-05
474,296,906,8324,1.6300146235597656e-05
467,271,866,8396,9.890658767327198e-06
463,247,814,8476,1.857345269872268e-05
456,230,767,8547,1.1436675129806264e-05
452,216,720,8612,2.1509341199606685e-05
445,195,687,8673,9.813061184436484e-06
442,186,647,8725,1.0490464168071224e-05
439,170,612,8779,1.4888263581818453e-05
435,163,577,8825,1.5936572441682104e-05
431,154,535,8880,4.336795541774183e-06
430,144,499,8927,1.3981451274642308e-05
427,133,464,8976,1.5141726560607285e-05
424,124,437,9015,0.0
424,111,413,9052,1.1421261821005985e-05
422,104,390,9084,0.0
422,93,360,9125,6.582411795681938e-06
421,85,340,9154,0.0
421,80,310,9189,1.5324496207187187e-05
419,70,305,9206,7.825032278258148e-06
418,63,288,9231,0.0
418,55,271,9256,0.0
418,47,250,9285,0.0
418,41,242,9299,9.885721064494444e-06
417,38,229,9316,3.1415915302692346e-05
414,40,221,9325,0.0
414,36,207,9343,1.1668883754580038e-05
413,32,196,9359,0.0
413,27,187,9373,3.884450544470485e-05
410,26,178,9386,2.7404768429706768e-05
408,21,170,9401,0.0
408,19,159,9414,0.0
408,19,149,9424,0.0
408,17,136,9439,0.0
408,16,125,9451,1.9607843137254903e-05
407,15,121,9457,0.0
407,15,109,9469,0.0
407,15,99,9479,0.0
407,14,91,9488,0.0
407,11,90,9492,2.73000273000273e-05
406,10,85,9499,0.0
406,10,76,9508,0.0
406,7,71,9516,0.0
406,6,65,9523,0.0
406,5,57,9532,0.0
406,5,54,9535,4.5612114577631816e-05
405,5,51,9539,0.0
405,5,49,9541,0.0
405,4,45,9546,0.0
405,4,44,9547,0.0
405,4,43,9548,0.0
405,4,41,9550,0.0
405,4,40,9551,0.0
405,4,36,9555,6.858710562414266e-05
404,5,33,9558,0.0
404,4,33,9559,0.0
404,4,28,9564,0.0
404,3,29,9564,0.0
404,3,27,9566,0.0
404,3,23,9570,0.0
404,3,19,9574,0.0
404,3,17,9576,0.0
404,3,16,9577,0.0
404,3,15,9578,0.0
404,2,14,9580,0.0
404,2,12,9582,0.0
404,2,11,9583,0.0
404,2,8,9586,0.0
404,1,7,9588,0.0
404,1,5,9590,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,4,9592,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,3,9593,0.0
404,0,1,9595,0.0
404,0,1,9595,0.0
404,0,1,9595,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
404,0,0,9596,0.0
