S,E,I,R,Beta
9950,0,50,0,3.618090452261306e-05
9932,18,47,3,3.641785417434298e-05
9915,32,49,4,2.2641431761812137e-05
9904,39,46,11,3.5119758376062375e-05
9888,54,45,13,2.696871628910464e-05
9876,62,45,17,3.600198010890599e-05
9860,76,43,21,2.3586018208406057e-05
9850,76,47,27,2.8080786262015336e-05
9837,81,49,33,3.5268758311497825e-05
9820,88,53,39,3.6506167620950695e-05
9801,99,58,42,4.749691270067446e-05
9774,114,59,53,5.375728758067928e-05
9743,132,68,57,6.641268844600347e-05
9699,163,76,62,5.5621577916334296e-05
9658,181,93,68,5.121388029757491e-05
9612,211,106,71,6.183308600098933e-05
9549,254,115,82,6.192316973778269e-05
9481,300,120,99,7.031607073796716e-05
9401,339,155,105,7.13719542533224e-05
9297,415,177,111,6.25923312848018e-05
9194,484,203,119,6.804609131463977e-05
9067,554,240,139,7.122899893386273e-05
8912,661,269,158,6.38210541069057e-05
8759,740,328,173,5.464762376816599e-05
8602,808,396,194,4.608982172339531e-05
8445,888,442,225,5.492017820928071e-05
8240,1003,506,251,4.7728232088721743e-05
8041,1111,540,308,4.698144233027954e-05
7837,1189,616,358,4.204994954006055e-05
7634,1256,705,405,4.905267030473972e-05
7370,1371,795,464,4.727648208357868e-05
7093,1495,881,531,4.672797740030178e-05
6801,1642,945,612,4.558931187368182e-05
6508,1767,1039,686,3.6085002067493154e-05
6264,1831,1152,753,4.032633567475522e-05
5973,1932,1245,850,3.738375568236448e-05
5695,2027,1325,953,3.988934351549688e-05
5394,2130,1401,1075,3.228797058724673e-05
5150,2167,1498,1185,3.292415777671199e-05
4896,2194,1605,1305,3.334147781646407e-05
4634,2253,1696,1417,3.1555117629335267e-05
4386,2282,1782,1550,2.763614254722326e-05
4170,2265,1875,1690,3.0311750599520382e-05
3933,2280,1939,1848,2.871721762418918e-05
3714,2253,2035,1998,2.4080476422964305e-05
3532,2221,2098,2149,2.752985910110152e-05
3328,2197,2146,2329,2.4923381604416088e-05
3150,2178,2162,2510,2.334698911942205e-05
2991,2110,2225,2674,2.4943745092956773e-05
2825,2065,2241,2869,2.2587893363029304e-05
2682,1998,2296,3024,2.2410339156124064e-05
2544,1904,2362,3190,2.51292743064986e-05
2393,1875,2327,3405,1.759895957824273e-05
2295,1784,2334,3587,2.3522690995849924e-05
2169,1713,2351,3767,2.294424020148573e-05
2052,1646,2344,3958,2.224584023578096e-05
1945,1588,2338,4129,1.869195871935893e-05
1860,1496,2339,4305,2.2066226261567528e-05
1764,1437,2290,4509,1.906148194357801e-05
1687,1382,2243,4688,1.4270835618208634e-05
1633,1311,2196,4860,1.8125702022382172e-05
1568,1262,2132,5038,1.8247214458015853e-05
1507,1192,2076,5225,1.5981936576004338e-05
1457,1117,2027,5399,1.625279048561645e-05
