S,E,I,R,Beta
9940,0,60,0,1.8443997317236756e-05
9929,11,53,7,2.4703698143612095e-05
9916,22,50,12,3.0254134731746676e-05
9901,35,50,14,2.423997576002424e-05
9889,43,48,20,2.1067179020460443e-05
9879,47,51,23,1.190880239128752e-05
9873,50,49,28,3.720722564321992e-05
9855,62,55,28,2.0294266869609337e-05
9844,68,54,34,3.386157388595422e-05
9826,79,59,36,1.5524361172537752e-05
9817,78,60,45,2.376829309700859e-05
9803,85,62,50,2.303442330030636e-05
9789,91,58,62,3.1703425026683713e-05
9771,100,61,68,2.516647624032978e-05
9756,106,65,73,3.626959346516542e-05
9733,117,75,75,1.506900921264427e-05
9722,120,75,83,2.33148186244257e-05
9705,127,81,87,2.035351511566521e-05
9689,126,94,91,4.391907471293395e-05
9649,146,101,104,2.360066040804516e-05
9626,155,107,112,2.427226883576606e-05
9601,168,114,117,2.5582130516375305e-05
9573,175,131,121,3.0301507978466792e-05
9535,187,147,131,2.56841068886915e-05
9499,203,158,140,2.5985413521210092e-05
9460,220,165,155,2.306361714395541e-05
9424,232,177,167,4.076621296269652e-05
9356,275,185,184,3.928682851299354e-05
9288,317,197,198,3.224508890900108e-05
9229,354,206,211,3.313741929986419e-05
9166,376,239,219,3.10406751529438e-05
9098,406,260,236,3.0437796979894145e-05
9026,438,283,253,3.405943881006499e-05
8939,484,301,276,2.9361055124823508e-05
8860,504,332,304,2.481710136256085e-05
8787,521,351,341,1.9777987229904837e-05
8726,522,381,371,2.406300175118495e-05
8646,549,410,395,2.5106774315487776e-05
8557,567,457,419,2.2503234200619918e-05
8469,601,469,461,2.3414127177985885e-05
8376,629,504,491,2.037188641773169e-05
8290,653,535,522,2.1870737179125847e-05
8193,679,573,555,2.1301119224707423e-05
8093,710,599,598,2.392883893354116e-05
7977,762,610,651,2.383902901168729e-05
7861,807,637,695,1.8772003434078416e-05
7767,827,660,746,1.9702626886867905e-05
7666,840,698,796,1.6819701027945372e-05
7576,842,725,857,2.0755197902632636e-05
7462,888,745,905,1.60095265677194e-05
7373,901,769,957,1.922453855375384e-05
7264,915,803,1018,2.0744070967352603e-05
7143,951,817,1089,1.9363137829042685e-05
7030,976,826,1168,1.7565673230258422e-05
6928,984,847,1241,1.7211950342330355e-05
6827,994,863,1316,1.7482217783964256e-05
6724,1001,898,1377,1.838310794428494e-05
6613,997,949,1441,1.8165197171264507e-05
6499,1010,979,1512,1.838893734103196e-05
6382,1026,1007,1585,1.8049771934907545e-05
6266,1036,1032,1666,1.6546787510794074e-05
6159,1031,1062,1748,1.7276020974618315e-05
6046,1033,1079,1842,1.609532355739148e-05
5941,1024,1100,1935,1.5455004514085476e-05
5840,1006,1124,2030,1.995685662750451e-05
5709,1007,1162,2122,1.6129377505517905e-05
5602,997,1175,2226,1.291332123025971e-05
5517,985,1186,2312,1.5130299387360424e-05
5418,996,1170,2416,1.2462415563190755e-05
5339,971,1190,2500,1.4795204465003832e-05
5245,964,1208,2583,1.4835952247173278e-05
5151,975,1204,2670,1.467314994153314e-05
5060,951,1218,2771,1.590114033892145e-05
4962,956,1210,2872,1.3324405981325845e-05
4882,950,1199,2969,1.3666994788433212e-05
4802,938,1187,3073,1.1228121391430907e-05
4738,908,1190,3164,1.0996378289602035e-05
4676,876,1192,3256,1.2917597212095464e-05
4604,852,1183,3361,1.3035818021449243e-05
4533,821,1183,3463,1.1375208646501218e-05
4472,815,1157,3556,1.2176021200965423e-05
4409,801,1144,3646,1.367990140954532e-05
4340,786,1144,3730,1.107763204537398e-05
4285,763,1142,3810,1.123946810749836e-05
4230,745,1125,3900,1.2398213816653533e-05
4171,733,1114,3982,1.2912961902027635e-05
4111,724,1091,4074,1.2262823066860702e-05
4056,711,1065,4168,1.0417534794566211e-05
4011,671,1050,4268,1.1872113592382853e-05
