S,E,I,R,Beta
9910,0,90,0,3.139365399708488e-05
9882,28,85,5,3.214400514304082e-05
9855,53,81,11,2.7560115501938604e-05
9833,72,78,17,3.650710454330916e-05
9805,93,79,23,2.9692936308651616e-05
9782,108,82,28,2.7427180834883384e-05
9760,116,91,33,2.5896234912628355e-05
9737,128,97,38,3.811584888759954e-05
9701,155,97,47,3.188107932331346e-05
9671,166,109,54,3.889430141565771e-05
9630,182,127,61,3.434150170481026e-05
9588,213,127,72,3.85981164119191e-05
9541,225,148,86,3.115997246591524e-05
9497,249,155,99,2.921126196048328e-05
9454,271,164,111,3.4828463368196195e-05
9400,304,164,132,2.7244421380384015e-05
9358,317,184,141,2.8457399853183047e-05
9309,320,218,153,3.5971896586217736e-05
9236,365,231,168,3.468453013710701e-05
9162,398,246,194,3.682584304559483e-05
9079,442,264,215,3.421148371032719e-05
8997,483,284,236,3.991940975630375e-05
8895,536,321,248,3.046970628253823e-05
8808,576,338,278,3.5269174338551825e-05
8703,625,364,308,2.3675049528203614e-05
8628,631,405,336,2.6900645043126887e-05
8534,656,450,360,2.3956461734760306e-05
8442,692,469,397,2.7277562840685395e-05
8334,741,487,438,2.660978086845455e-05
8226,781,518,475,2.6284490179457355e-05
8114,831,536,519,2.0004120388935285e-05
8027,835,588,550,2.309382704121888e-05
7918,864,623,595,2.2299192728679235e-05
7808,876,670,646,2.2556275997063862e-05
7690,920,697,693,2.0522656079463724e-05
7580,944,724,752,2.095511596378956e-05
7465,961,757,817,2.088124147828572e-05
7347,992,780,881,1.8147996914840525e-05
7243,982,839,936,2.0076101589681677e-05
7121,1002,873,1004,2.0429065058207557e-05
6994,1041,910,1055,1.618341624060812e-05
6891,1033,951,1125,1.8311270541239955e-05
6771,1055,975,1199,2.1509529706251017e-05
6629,1075,1013,1283,1.3998141821131448e-05
6535,1064,1041,1360,1.881540834948445e-05
6407,1083,1066,1444,1.5227247636921508e-05
6303,1062,1102,1533,1.972384883987777e-05
6166,1103,1111,1620,1.970680363527757e-05
6031,1128,1134,1707,1.7984680561367677e-05
5908,1148,1144,1800,1.6275194000312484e-05
5798,1143,1144,1915,1.507633449682432e-05
5698,1124,1170,2008,1.665001665001665e-05
5587,1116,1181,2116,1.3639986499444471e-05
5497,1090,1200,2213,1.622096901340125e-05
5390,1089,1194,2327,1.4606116544379287e-05
5296,1079,1194,2431,1.486536408123194e-05
5202,1071,1182,2545,1.496235666224952e-05
5110,1059,1189,2642,1.382536262774059e-05
5026,1033,1195,2746,1.548433501441042e-05
4933,1038,1187,2842,1.5199460470387438e-05
4844,1026,1203,2927,1.2355568551783218e-05
4772,998,1195,3035,1.3327394459311114e-05
4696,989,1195,3120,1.5325069675607477e-05
4610,973,1211,3206,1.2717837752632682e-05
4539,967,1190,3304,1.5921768575242392e-05
4453,961,1190,3396,1.3587289845199252e-05
4381,938,1184,3497,1.0988790662381167e-05
4324,886,1195,3595,1.3547041132687462e-05
4254,856,1202,3688,1.2320791159069627e-05
4191,838,1181,3790,1.1314111869493336e-05
4135,822,1142,3901,1.4188392201043164e-05
4068,815,1134,3983,1.257285754172021e-05
4010,794,1115,4081,1.2524741956767274e-05
3954,776,1088,4182,1.1157725609211818e-05
3906,753,1069,4272,1.2693048089408873e-05
3853,726,1063,4358,1.4161058602611152e-05
3795,721,1050,4434,1.1042097998619738e-05
3751,693,1028,4528,1.2448042389733684e-05
3703,670,1029,4598,1.128494297298411e-05
3660,642,1006,4692,1.1678562504752905e-05
3617,620,997,4766,8.041819680773035e-06
3588,584,980,4848,1.1660182467635884e-05
3547,573,945,4935,9.84511838754861e-06
3514,541,935,5010,1.0043858180722488e-05
3481,516,916,5087,9.40852964753139e-06
3451,496,887,5166,1.0780660279506584e-05
3418,477,868,5237,1.078594483528514e-05
3386,457,840,5317,1.0899220881500858e-05
3355,439,820,5386,9.814256115735524e-06
3328,422,803,5447,9.729140722291409e-06
3302,407,785,5506,8.487425108118222e-06
3280,389,765,5566,1.0760401721664276e-05
3253,378,748,5621,1.5206037701110124e-05
3216,375,723,5686,7.741376107016783e-06
3198,347,724,5731,9.501794975450818e-06
3176,340,695,5789,6.342533026475545e-06
3162,322,682,5834,1.0201791434575912e-05
3140,312,671,5877,1.1390927126543709e-05
3116,300,646,5938,8.94216209556588e-06
3098,290,614,5998,9.462866659797326e-06
3080,278,595,6047,1.3096147549929063e-05
3056,283,549,6112,1.1324731305848806e-05
3037,277,537,6149,1.103706061001834e-05
3019,276,516,6189,1.2196656318766676e-05
3000,269,516,6215,7.751937984496124e-06
2988,248,511,6253,1.3098709253190193e-05
2968,237,500,6295,1.0107816711590296e-05
2953,228,490,6329,9.675390643897248e-06
2939,211,487,6363,1.3274710349313524e-05
2920,215,458,6407,5.98193455763594e-06
2912,203,444,6441,7.734382734382735e-06
2902,186,425,6487,6.48639883244821e-06
2894,182,404,6520,7.697728998884685e-06
2885,173,387,6555,1.074792094904142e-05
2873,172,365,6590,7.628892523208522e-06
2865,155,365,6615,9.562743551124818e-06
2855,141,364,6640,7.698081253247628e-06
2847,136,351,6666,1.3009145429236752e-05
2834,139,328,6699,6.454722274816256e-06
2828,125,322,6725,1.3177892767093924e-05
2816,125,310,6749,1.374633431085044e-05
2804,126,292,6778,4.885388779239052e-06
2800,122,284,6794,1.1317907444668007e-05
