S,E,I,R,Beta
9940,0,60,0,2.8504359490274985e-05
9923,17,56,4,2.6993564734167376e-05
9908,29,55,8,2.5690901750651448e-05
9894,42,53,11,3.241911430979706e-05
9877,53,58,12,3.840339625671623e-05
9855,69,60,16,2.1985455775410116e-05
9842,75,63,20,1.9353402812049428e-05
9830,76,70,24,2.179915709925883e-05
9815,85,69,31,3.100843872511019e-05
9794,102,65,39,3.298722922982674e-05
9773,110,69,48,3.2624637236278005e-05
9751,124,72,53,4.13063047664627e-05
9722,139,80,59,2.828636083110471e-05
9700,148,89,63,3.127533881617051e-05
9673,161,100,66,3.101416313449809e-05
9643,178,103,76,4.228632067730604e-05
9601,200,114,85,3.015036810858518e-05
9568,215,123,94,2.6341191505560546e-05
9537,227,130,106,2.097095522701059e-05
9511,232,138,119,3.276145546194414e-05
9468,249,156,127,3.588335337384767e-05
9415,273,176,136,3.3795201081446433e-05
9359,305,177,159,3.6220007569981584e-05
9299,333,196,172,3.291993214104655e-05
9239,364,211,186,2.564853605850739e-05
9189,386,227,198,3.73938768964808e-05
9111,431,244,214,2.833901013187086e-05
9048,456,261,235,2.879491583415484e-05
8980,491,277,252,2.934720558320536e-05
8907,509,303,281,2.704884836749084e-05
8834,529,326,311,2.2570353528128212e-05
8769,547,348,336,2.195560903548682e-05
8702,557,377,364,2.6823919864758675e-05
8614,590,396,400,1.905519086851801e-05
8549,598,424,429,2.041505461302988e-05
8475,609,452,464,2.271125381784008e-05
8388,634,475,503,2.1584720026102454e-05
8302,657,504,537,2.3421397789020048e-05
8204,691,516,589,2.338620978989262e-05
8105,718,541,636,2.3262151908693773e-05
8003,750,583,664,1.8003540267596906e-05
7919,759,618,704,1.757274606033337e-05
7833,762,648,757,2.1080487270537912e-05
7726,790,657,827,2.1276671193869483e-05
7618,838,672,872,2.1096650789483558e-05
7510,866,705,919,2.0209460671822912e-05
7403,885,731,981,2.143546271864865e-05
7287,927,741,1045,1.9816036803751047e-05
7180,943,772,1105,2.002540159048595e-05
7069,957,806,1168,1.7551206522589983e-05
6969,956,841,1234,2.4228240949515e-05
6827,1018,856,1299,1.8823007601757175e-05
6717,1016,886,1381,1.9995758882737813e-05
6598,1041,911,1450,1.6304045832336514e-05
6500,1019,956,1525,1.866752494367557e-05
6384,1051,960,1605,1.990653717627402e-05
6262,1075,993,1670,1.7850922603224165e-05
6151,1067,1027,1755,1.5513504109574727e-05
6053,1057,1050,1840,1.7622115755272868e-05
5941,1057,1082,1920,1.4934284481318298e-05
5845,1038,1100,2017,1.508670969748814e-05
5748,1022,1135,2095,1.4868224611356872e-05
