S,E,I,R,Beta
9950,0,50,0,1.2060301507537688e-05
9944,6,45,5,8.938946992044337e-06
9940,9,44,7,9.145783793671118e-06
9936,13,40,11,2.5161030595813205e-06
9935,14,37,14,1.0881540826180988e-05
9931,16,38,15,1.059945200833117e-05
9927,19,37,17,1.361288759294199e-05
9922,24,34,20,5.928595989897673e-06
9920,25,32,23,9.450604838709678e-06
9917,25,29,29,6.95427218325898e-06
9915,25,27,33,1.1206365215442372e-05
9912,26,26,36,3.880300490469982e-06
9911,24,26,39,3.880692004998331e-06
9910,21,28,41,1.081159002450627e-05
9907,21,30,42,2.3552370377847316e-05
9900,26,29,45,1.3932427725531171e-05
9896,27,27,50,3.74262702476122e-06
9895,28,22,55,9.18737654462768e-06
9893,25,24,58,1.2635196603659153e-05
9890,26,25,59,4.044489383215369e-06
9889,25,26,60,2.33359521457408e-05
9883,28,27,62,3.747550039161898e-06
9882,26,26,66,7.78416078962527e-06
9880,27,23,70,2.640380214750924e-05
9874,31,23,72,1.761323105917165e-05
9870,33,25,72,1.21580547112462e-05
9867,32,27,74,0.0
9867,30,28,75,1.0858706510880424e-05
9864,30,28,78,1.086200903719152e-05
9861,32,28,79,1.8108855954916192e-05
9856,33,28,83,7.24721706864564e-06
9854,32,30,84,1.0148163182463974e-05
9851,34,27,88,2.255834151073213e-05
9845,36,30,89,1.3543253766717454e-05
9841,37,30,92,3.04847068387359e-05
9832,44,30,94,3.051261187957689e-05
9823,52,29,96,1.0531230363643384e-05
9820,48,32,100,1.2729124236252546e-05
9816,45,37,102,1.9273552280887245e-05
9809,44,44,103,1.390188973021066e-05
9803,46,43,108,1.4233896125770706e-05
9797,47,44,112,1.3918917664962371e-05
9791,49,44,116,2.3212412141020047e-05
9781,49,51,119,2.0046869581080568e-05
9771,53,52,124,2.1649622509309334e-05
9760,58,55,127,1.1177347242921012e-05
9754,59,55,132,1.4912297052957296e-05
9746,66,52,136,2.7624745457702567e-05
9732,70,55,143,2.80237641520009e-05
9717,78,55,150,2.4324754179647664e-05
9704,79,62,155,3.822833284578358e-05
9681,95,66,158,1.2520619895891046e-05
9673,96,69,162,1.6480956255047292e-05
9662,99,70,169,3.548511103882663e-05
9638,102,85,175,2.441316846306898e-05
9618,103,100,179,3.223123310459555e-05
9587,126,102,185,2.9656172472118085e-05
9558,141,111,190,2.9219426582891745e-05
9527,165,114,194,1.4731906916446149e-05
9511,157,130,202,1.8601942689840912e-05
9488,172,123,217,2.227889057979956e-05
9462,181,135,222,1.800574618160752e-05
9439,181,148,232,2.219085278731428e-05
9408,187,161,244,1.9806059069590568e-05
9378,188,174,260,1.7159259994656117e-05
9350,201,172,277,1.6167143390125605e-05
9324,198,190,288,1.693422746054325e-05
9294,209,188,309,1.20187354916693e-05
9273,218,191,318,1.4115178729216104e-05
9248,227,188,337,1.5529522196863726e-05
9221,231,196,352,1.825912015386352e-05
9188,246,192,374,1.3604701784936874e-05
9164,254,190,392,2.010154150106825e-05
9129,274,194,403,1.524540012399592e-05
9102,275,202,421,1.6860618164651006e-05
9071,287,203,439,1.629183675796793e-05
9041,282,224,453,2.024507402784142e-05
9000,293,240,467,1.4351851851851851e-05
8969,300,247,484,1.5798907889207224e-05
8934,298,263,505,1.5321483017412865e-05
8898,301,278,523,1.7787523184419423e-05
8854,312,289,545,1.3678254623445468e-05
8819,323,292,566,1.3979779026292855e-05
8783,321,306,590,1.6743575490084456e-05
8738,338,319,605,1.1480141865853107e-05
8706,329,328,637,1.680926526701518e-05
8658,346,322,674,1.4347840434796956e-05
8618,357,329,696,1.3755051454473248e-05
8579,366,324,731,1.295152245146417e-05
8543,367,341,749,9.611545938212176e-06
8515,352,357,776,1.1842670127358048e-05
8479,349,367,805,1.3175683601062154e-05
8438,357,369,836,1.0598589038746516e-05
8405,361,376,858,1.5821382915437873e-05
8355,376,371,898,1.3872287846746706e-05
8312,386,373,929,1.3869285531819368e-05
8269,393,383,955,1.452466303571141e-05
8223,398,396,983,9.82708023933854e-06
8191,390,407,1012,1.049872860396606e-05
8156,384,427,1033,1.292133605466242e-05
8111,393,429,1067,1.3219838148946768e-05
8065,400,435,1100,1.1116574384847256e-05
8026,395,436,1143,1.1716508503327488e-05
7985,383,457,1175,1.0687435001897706e-05
7946,387,446,1221,7.336517005482072e-06
7920,375,446,1259,1.2173302532046928e-05
7877,379,455,1289,1.3113711222128132e-05
7830,380,466,1324,1.0140375687216e-05
7793,385,466,1356,1.2666809489533083e-05
7747,393,466,1394,9.695016927499556e-06
7712,385,469,1434,1.4376841341602595e-05
7660,389,484,1467,8.091836954879917e-06
7630,387,479,1504,9.850141048547517e-06
7594,380,472,1554,8.369676327877048e-06
7564,376,467,1593,5.94498679080554e-06
7543,354,470,1633,1.1564900245683612e-05
7502,363,457,1678,8.750401789282157e-06
7472,360,458,1710,9.642987385803651e-06
7439,356,455,1750,1.2999502178155224e-05
7395,360,454,1791,9.233527833129302e-06
7364,348,465,1823,8.468983079555875e-06
7335,344,457,1864,1.0441231528342722e-05
7300,352,429,1919,7.024938531787847e-06
7278,338,435,1949,1.0107614508217174e-05
7246,345,420,1989,6.90035881865857e-06
7225,324,423,2028,7.852953446710349e-06
7201,319,423,2057,1.2803580275001207e-05
7162,331,421,2086,6.964707505500461e-06
7141,322,412,2125,9.177143338821492e-06
7114,314,417,2155,1.2472451052371484e-05
7077,327,414,2182,9.215400777779826e-06
7050,325,412,2213,8.262755629002272e-06
7026,317,411,2246,9.003749022573784e-06
7000,311,413,2276,8.30162573503978e-06
6976,309,405,2310,8.848680484766111e-06
6951,304,409,2336,5.2761928680645765e-06
6936,288,400,2376,1.0452710495963091e-05
6907,290,391,2412,1.1108490330244309e-05
6877,288,389,2446,7.476207902875088e-06
6857,284,380,2479,8.059378430033082e-06
6836,272,388,2504,1.017958292363654e-05
6809,267,395,2529,5.948939508580416e-06
6793,253,396,2558,6.691380164072642e-06
6775,243,388,2594,9.129988207098566e-06
6751,253,372,2624,6.371019506468974e-06
6735,243,362,2660,9.433691403446168e-06
6712,246,354,2688,7.154737614728322e-06
6695,244,348,2713,8.58420677637283e-06
6675,239,344,2742,7.839038411288216e-06
6657,226,353,2764,8.085378189309343e-06
6638,217,354,2791,5.957822024536014e-06
6624,211,346,2819,6.981095194214068e-06
6608,215,329,2848,5.519697962127512e-06
6596,203,329,2872,6.451363173038463e-06
6582,202,310,2906,6.861332470765823e-06
6568,193,313,2926,6.810053974542073e-06
6554,187,302,2957,3.5365895555416336e-06
6547,173,301,2979,7.611713310400087e-06
6532,170,295,3003,5.708532699513218e-06
6521,157,297,3025,8.77765024368306e-06
6504,162,279,3055,1.1021615592500011e-05
6484,165,273,3078,6.779155452813689e-06
6472,157,268,3103,6.341899894839769e-06
6461,151,261,3127,7.116082881017316e-06
6449,149,252,3150,1.1691242889878338e-05
6430,147,255,3168,7.318635074558595e-06
6418,141,254,3187,7.361186426953721e-06
6406,135,249,3210,8.149989906550962e-06
6393,137,242,3228,7.75641746590085e-06
6381,139,232,3248,1.0132451404763063e-05
6366,142,224,3268,4.908890983349042e-06
6359,133,221,3287,7.827292916513383e-06
6348,134,220,3298,8.592541673827119e-06
6336,135,212,3317,5.211311225462169e-06
6329,125,217,3329,4.368742231830219e-06
6323,117,208,3352,5.322449178213847e-06
6316,114,208,3362,7.611925756320943e-06
6306,115,197,3382,5.6347914563682e-06
6299,113,187,3401,7.640632202887649e-06
6290,115,185,3410,5.156189575903407e-06
6284,112,179,3425,4.445092440142385e-06
6279,102,177,3442,9.89757806264807e-06
6268,107,173,3452,1.1066394679277438e-05
6256,107,171,3466,1.3086851826924517e-05
6242,109,170,3479,7.539061763763499e-06
6234,104,174,3488,7.375202357114673e-06
6226,102,168,3504,5.736313156807856e-06
6220,96,167,3517,8.664343339045381e-06
6211,97,161,3531,1.1000319009251267e-05
6200,97,159,3544,1.0144045445323596e-05
6190,96,158,3556,8.179791824298071e-06
6182,99,153,3566,8.458036509114592e-06
6174,97,153,3576,3.17587352401278e-06
6171,89,153,3587,1.0591391528793228e-05
6161,91,145,3603,1.1193883661967102e-05
6151,86,150,3613,9.754511461550968e-06
6142,89,144,3625,4.522594884040667e-06
6138,87,143,3632,1.1392973269806117e-05
6128,93,131,3648,3.737069738704084e-06
6125,92,121,3662,6.74650025299376e-06
6120,88,120,3672,4.084967320261438e-06
6117,85,114,3684,1.4340248201015863e-05
6107,81,113,3699,5.796337004829798e-06
6103,78,113,3706,7.2501700164868865e-06
6098,80,108,3714,7.592045965283092e-06
6093,74,111,3722,4.435750373711969e-06
6090,74,104,3732,6.315523556902867e-06
6086,70,108,3736,4.564209296381495e-06
6083,69,103,3745,0.0
6083,62,102,3753,8.05845928705199e-06
6078,61,102,3759,8.065088490150915e-06
6073,63,100,3764,1.3173061090070805e-05
6065,66,101,3768,4.897439455404732e-06
6062,65,95,3778,6.94577089374707e-06
6058,65,91,3786,1.8139668189189484e-06
6057,64,87,3792,5.693042532720762e-06
6054,61,89,3796,9.279777879236683e-06
6049,60,86,3805,7.68914331409766e-06
6045,59,83,3813,7.972335994100471e-06
6041,57,76,3826,4.356197562271844e-06
6039,56,72,3833,2.29986568784383e-06
6038,52,74,3836,6.714233279321057e-06
6035,46,78,3841,6.373080109616978e-06
6032,42,76,3850,8.72539438782633e-06
6028,45,69,3858,7.212717463431522e-06
6025,44,68,3863,9.76324139614352e-06
6021,47,61,3871,5.445421897675077e-06
6019,41,62,3878,8.03905910852194e-06
6016,38,64,3882,1.2986203457446809e-05
6011,39,62,3888,5.366505492618372e-06
6009,35,61,3895,1.0912592859344862e-05
6005,34,63,3898,7.929899686768963e-06
6002,33,63,3902,2.6446211051342677e-06
6001,31,63,3905,1.0580247207476003e-05
5997,32,62,3909,1.3447584007057292e-05
5992,36,59,3913,8.485890792242764e-06
5989,35,60,3916,5.565759447876663e-06
5987,36,58,3919,2.879802791104865e-06
5986,32,59,3923,8.494396529755871e-06
5983,33,58,3926,8.645184344147499e-06
5980,31,59,3930,8.502919335638569e-06
5977,33,60,3930,8.365400702693659e-06
5974,35,57,3934,2.93670231823281e-06
5973,33,57,3937,2.937193981102094e-06
5972,32,53,3943,3.1593979451275765e-06
5971,28,57,3944,2.9381778008914438e-06
5970,26,55,3949,6.091061367443277e-06
5968,24,56,3952,2.992148602068173e-06
5967,22,51,3960,6.57209423068708e-06
5965,23,47,3965,7.13381248773876e-06
