S,E,I,R,Beta
9950,0,50,0,6.633165829145729e-05
9917,33,47,3,5.5782140704013526e-05
9891,55,47,7,5.377766592023266e-05
9866,75,49,10,8.067285296441706e-05
9827,101,53,19,5.95202666507946e-05
9796,121,57,26,6.626406768247692e-05
9759,138,75,28,7.104553062130683e-05
9707,178,80,35,4.120737612032554e-05
9675,193,91,41,6.47414600902973e-05
9618,237,95,50,6.238303181534623e-05
9561,272,110,57,5.1344952505918935e-05
9507,304,125,64,6.058693594193752e-05
9435,347,143,75,6.744712627065568e-05
9344,414,156,86,7.134703196347032e-05
9240,485,174,101,7.588197243369657e-05
9118,563,210,109,7.050418324820607e-05
8983,633,258,126,4.875704064611277e-05
8870,678,305,147,6.431700149703366e-05
8696,782,344,178,5.682912218394985e-05
8526,867,402,205,6.127000465652036e-05
8316,1001,444,239,5.308338641671975e-05
8120,1110,496,274,5.4624185603051006e-05
7900,1226,562,312,5.360601828911212e-05
7662,1335,652,351,4.904292236565442e-05
7417,1463,726,394,4.977025825935579e-05
7149,1577,818,456,4.805158517220423e-05
6868,1688,934,510,4.770284308944813e-05
6562,1838,1007,593,3.980063965529922e-05
6299,1909,1124,668,3.6299045377479e-05
6042,1983,1225,750,3.837085976396517e-05
5758,2081,1318,843,4.005774640389488e-05
5454,2171,1424,951,3.888497463978608e-05
5152,2266,1505,1077,3.830399702853841e-05
4855,2339,1619,1187,3.854841674782402e-05
4552,2412,1728,1308,3.7122469569745495e-05
4260,2461,1839,1440,3.229454668923456e-05
4007,2472,1961,1560,3.39792919759111e-05
3740,2507,2036,1717,3.7821879957555446e-05
3452,2540,2142,1866,2.9888355496698487e-05
3231,2508,2228,2033,2.7782917617537025e-05
3031,2444,2303,2222,3.194662535476155e-05
2808,2420,2380,2392,2.962723550958845e-05
2610,2394,2416,2580,2.8228159650858897e-05
2432,2349,2438,2781,2.934620698588144e-05
2258,2286,2482,2974,3.1939441391660344e-05
2079,2253,2487,3181,3.229878581708095e-05
1912,2199,2495,3394,2.5574160874049355e-05
1790,2083,2537,3590,2.576394501049275e-05
1673,1970,2572,3785,2.695821198264635e-05
1557,1911,2535,3997,2.7362588500872183e-05
1449,1829,2526,4196,2.8140738664336723e-05
1346,1733,2481,4440,2.934636072187256e-05
1248,1657,2435,4660,2.6983625546253884e-05
1166,1560,2431,4843,2.1872991300899687e-05
