S,E,I,R,Beta
9930,0,70,0,2.877283844051216e-05
9910,20,66,4,1.5289117206372505e-05
9900,29,66,5,2.4487297214569943e-05
9884,43,63,10,1.605930379706179e-05
9874,50,64,12,2.3736580919586792e-05
9859,63,60,18,2.197653582175339e-05
9846,70,61,23,3.995964076282954e-05
9822,86,65,27,2.3495136506743105e-05
9807,90,73,30,4.190465015902815e-05
9777,109,73,41,2.942326203096168e-05
9756,122,73,49,2.387010171471578e-05
9739,131,75,55,3.285758291405688e-05
9715,147,76,62,3.385973941544546e-05
9690,157,84,69,2.334267040149393e-05
9671,162,92,75,3.93376882027397e-05
9636,179,106,79,3.818228811767194e-05
9597,203,114,86,4.387335954766567e-05
9549,230,131,90,4.396767496536546e-05
9494,267,141,98,3.06277798445304e-05
9453,279,160,108,3.305828837406114e-05
9403,297,174,126,3.361607508486531e-05
9348,327,187,138,3.432345046782863e-05
9288,351,209,152,3.399972800217598e-05
9222,378,231,169,2.5818178062810464e-05
9167,391,257,185,3.183471078589714e-05
9092,422,279,207,3.1143216219071635e-05
9013,451,311,225,3.210796266771505e-05
8923,503,328,246,2.630909980510765e-05
8846,537,350,267,2.5838958689964795e-05
8766,555,380,299,2.4616640849214067e-05
8684,588,400,328,1.8136803316444035e-05
8621,598,424,357,1.997097915795786e-05
8548,614,447,391,2.6694889969944693e-05
8446,663,453,438,2.5875331086622767e-05
8347,707,468,478,1.945527283972234e-05
8271,716,496,517,2.9738573562505608e-05
8149,766,536,549,2.335237544026096e-05
8047,800,552,601,2.341317225070825e-05
7943,831,580,646,2.4962339427038335e-05
7828,862,624,686,2.3543034209871204e-05
7713,885,670,732,2.341462659475861e-05
7592,903,720,785,2.195293291183702e-05
7472,944,739,845,1.792891024099353e-05
7373,934,768,925,2.0485781454857812e-05
7257,965,785,993,2.0011427578380287e-05
7143,989,812,1056,1.7241034489655035e-05
7043,994,849,1114,2.1406447053243685e-05
6915,1020,875,1190,2.247701683710361e-05
6779,1045,928,1248,2.0664730328448404e-05
6649,1072,941,1338,1.8859755184394863e-05
6531,1111,946,1412,1.8451599996503907e-05
6417,1119,979,1485,1.7509669715100164e-05
6307,1124,1010,1559,1.711127193264752e-05
6198,1106,1048,1648,1.8628269646204516e-05
6077,1125,1058,1740,1.4775721654022278e-05
5982,1112,1075,1831,1.49285064495813e-05
5886,1087,1110,1917,1.7601699558886103e-05
5771,1096,1132,2001,1.699125577932308e-05
5660,1109,1144,2087,1.5443920037559614e-05
5560,1114,1147,2179,1.4582928251993e-05
5467,1095,1182,2256,1.1915826600891303e-05
5390,1065,1189,2356,1.4667538396962884e-05
5296,1059,1197,2448,1.325064928181481e-05
5212,1040,1203,2545,1.2918586113381168e-05
5131,1026,1196,2647,1.368819210921352e-05
5047,1014,1204,2735,1.4810943246440272e-05
4957,1002,1205,2836,1.3393189730436943e-05
4877,969,1234,2920,1.3957620013100225e-05
4793,956,1241,3010,1.3617764154783206e-05
4712,935,1256,3097,1.5038173304640274e-05
4623,916,1258,3203,1.272410326882213e-05
4549,896,1232,3323,1.2133393096242074e-05
4481,860,1236,3423,1.101378058671312e-05
4420,829,1213,3538,1.2683112435791745e-05
4352,796,1211,3641,1.3661533977752952e-05
4280,774,1215,3731,1.173031806468982e-05
4219,754,1202,3825,1.222581152767825e-05
4157,739,1182,3922,1.3025142187743586e-05
4093,728,1152,4027,1.3997475364443358e-05
4027,728,1140,4105,1.2851846527169674e-05
3968,715,1131,4186,1.0695644733464532e-05
3920,691,1114,4275,1.3968783204484666e-05
3859,682,1081,4378,1.1985869139719037e-05
3809,661,1072,4458,1.0285929240643722e-05
3767,658,1020,4555,1.3793677810917306e-05
3714,661,996,4629,9.731981236740177e-06
3678,628,981,4713,1.164041752514746e-05
3636,604,958,4802,1.2344658265409005e-05
3593,598,947,4862,1.0580234769531629e-05
3557,576,930,4937,1.299875151526144e-05
3514,568,915,5003,1.3062504082032524e-05
3472,557,897,5074,9.31163273379262e-06
3443,535,879,5143,9.912777471032386e-06
3413,513,861,5213,1.0889565176259522e-05
3381,505,840,5274,1.3380093238123406e-05
3343,488,831,5338,1.007907393468688e-05
3315,465,813,5407,1.1873421901639831e-05
3283,446,803,5468,9.86249781412909e-06
3257,414,803,5526,9.176518360110286e-06
3233,399,781,5587,1.029713981099996e-05
3207,385,741,5667,8.416137607216333e-06
3187,366,723,5724,1.0849747916956897e-05
3162,351,711,5776,6.672057689279605e-06
3147,328,687,5838,1.0175814955580257e-05
3125,323,658,5894,9.240121580547113e-06
3106,321,624,5949,1.0319150692621397e-05
3086,306,603,6005,5.373865174021876e-06
3076,285,581,6058,7.833675403825967e-06
3062,264,562,6112,8.135542791792864e-06
3048,246,535,6171,9.81185762994579e-06
3032,245,507,6216,6.505232809271778e-06
3022,230,493,6255,1.0739365008195478e-05
3006,223,481,6290,1.1065879329352384e-05
2990,213,470,6327,1.2808652956664058e-05
2972,209,460,6359,9.50904090350518e-06
2959,195,445,6401,9.872755372107948e-06
2946,192,424,6438,1.1208033918712931e-05
2932,188,406,6474,7.560534681012641e-06
2923,175,398,6504,6.017085083302245e-06
2916,166,385,6533,7.125933051858978e-06
2908,161,373,6558,9.219274922465895e-06
2898,160,355,6587,7.776125351140661e-06
2890,146,350,6614,1.1863568956994565e-05
2878,143,337,6642,8.248392079069086e-06
2870,139,319,6672,1.3107161971754068e-05
2858,133,316,6693,1.1072627578814964e-05
2848,128,308,6716,9.12009338975631e-06
2840,117,305,6738,3.463403371045948e-06
2837,106,297,6760,9.494545976745484e-06
2829,102,293,6776,4.82569004351566e-06
2825,94,281,6800,8.818064434856548e-06
2818,95,275,6812,1.0323246661074908e-05
2810,97,263,6830,1.6237500507421892e-05
2798,101,253,6848,7.063204378056602e-06
2793,93,242,6872,2.9589913390323507e-06
2791,88,227,6894,9.470339685300612e-06
2785,82,219,6914,1.3116581818778026e-05
2777,80,216,6927,1.1669934248256178e-05
2770,77,206,6947,7.0099190354351404e-06
2766,77,196,6961,9.2227780483126e-06
2761,78,186,6975,7.788980928680196e-06
2757,69,187,6987,1.357749549518096e-05
2750,69,172,7009,6.3424947145877375e-06
2747,68,162,7023,6.741360945947768e-06
2744,64,156,7036,7.008297824624356e-06
2741,61,147,7051,7.445517426233536e-06
2738,58,140,7064,1.0435145570280706e-05
2734,58,131,7077,1.1168380082310962e-05
2730,57,122,7091,0.0
2730,52,124,7094,1.1816140848398911e-05
2726,51,119,7104,6.165342145662374e-06
2724,47,112,7117,6.555485630375498e-06
2722,43,112,7123,1.3120604597459851e-05
2718,41,112,7129,1.3139913802165458e-05
2714,40,107,7139,1.3774199546828834e-05
2710,37,102,7151,7.235366471311772e-06
2708,35,98,7159,7.536249359418804e-06
2706,33,95,7166,7.779982106041157e-06
2704,34,87,7175,8.501666326600013e-06
2702,34,86,7178,8.606888953918716e-06
2700,34,82,7184,4.516711833785004e-06
2699,33,80,7188,4.631344942571323e-06
2698,30,76,7196,0.0
2698,26,72,7204,1.0295692282349063e-05
2696,28,67,7209,0.0
2696,26,64,7214,2.318249258160237e-05
2692,29,60,7219,0.0
2692,26,61,7221,1.826906681606704e-05
2689,26,58,7227,1.2823636526846284e-05
2687,25,52,7236,0.0
2687,21,49,7243,1.5190296438635e-05
2685,23,44,7248,0.0
2685,23,44,7248,0.0
2685,23,38,7254,0.0
2685,22,36,7257,1.0345541071798057e-05
2684,20,36,7260,0.0
2684,17,35,7264,0.0
2684,14,38,7264,0.0
2684,14,37,7265,0.0
2684,14,34,7268,0.0
2684,14,33,7269,3.387074922097277e-05
2681,15,30,7274,1.2433171702101206e-05
2680,13,32,7275,1.166044776119403e-05
2679,14,28,7279,1.333120034127873e-05
2678,15,28,7279,1.3336178384722074e-05
2677,16,27,7280,0.0
2677,16,23,7284,0.0
2677,14,25,7284,0.0
2677,14,25,7284,1.4942099364960775e-05
2676,15,22,7287,1.6986003533088735e-05
2675,16,20,7289,1.869158878504673e-05
2674,15,21,7290,0.0
2674,13,21,7292,0.0
2674,13,19,7294,0.0
2674,11,21,7294,0.0
2674,11,20,7295,0.0
2674,9,22,7295,0.0
2674,8,19,7299,1.968271464000315e-05
2673,9,18,7300,0.0
2673,7,19,7301,0.0
2673,6,20,7301,1.8705574261129817e-05
2672,6,21,7301,0.0
2672,6,19,7303,0.0
2672,6,18,7304,0.0
2672,6,16,7306,0.0
2672,6,14,7308,0.0
2672,5,11,7312,6.804572672836147e-05
2670,5,12,7313,3.121098626716604e-05
2669,5,12,7314,0.0
2669,4,11,7316,0.0
2669,3,11,7317,0.0
2669,3,10,7318,0.0
2669,2,11,7318,0.0
2669,2,10,7319,0.0
2669,2,10,7319,0.0
2669,1,9,7321,0.0
2669,0,10,7321,0.0
2669,0,9,7322,0.0
2669,0,7,7324,0.0
2669,0,7,7324,0.0
2669,0,6,7325,0.0
2669,0,5,7326,0.0
2669,0,5,7326,0.0
2669,0,5,7326,7.493443237167478e-05
2668,1,4,7327,0.0
2668,1,4,7327,0.0
2668,1,4,7327,0.0
2668,1,4,7327,9.37031484257871e-05
2667,2,4,7327,0.0
2667,2,4,7327,0.0
2667,2,3,7328,0.0
2667,2,3,7328,0.0
2667,2,2,7329,0.0
2667,2,2,7329,0.0
2667,1,2,7330,0.0
2667,1,2,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,3,7330,0.0
2667,0,2,7331,0.0
2667,0,1,7332,0.0
2667,0,1,7332,0.0
2667,0,1,7332,0.0
2667,0,1,7332,0.0
2667,0,1,7332,0.0
