S,E,I,R,Beta
9940,0,60,0,2.5150905432595573e-05
9925,15,58,2,2.779466689828889e-05
9909,28,56,7,1.982324870608249e-05
9898,37,51,14,2.377188499162041e-05
9886,46,48,20,3.371771528761211e-05
9870,61,43,26,2.591833368676516e-05
9859,60,52,29,3.120928164035984e-05
9843,73,50,34,2.43828101188662e-05
9831,77,56,36,3.087899792202508e-05
9814,85,65,36,5.8001912495493096e-05
9777,112,72,39,4.971986408009728e-05
9742,136,79,43,4.547710682442458e-05
9707,157,88,48,5.85332047163715e-05
9657,194,97,52,5.0174596921841855e-05
9610,225,105,60,4.856052722858134e-05
9561,254,118,67,4.431846183028156e-05
9511,284,130,75,5.337948771867392e-05
9445,323,144,88,3.235103817422505e-05
9401,331,167,101,5.5415177516470094e-05
9314,395,178,113,4.704769671365807e-05
9236,431,203,130,5.386930985413685e-05
9135,497,226,142,4.843764379925503e-05
9035,555,252,158,4.304248908565456e-05
8937,597,286,180,4.694868743207112e-05
8817,663,317,203,4.293397934660924e-05
8697,718,357,228,4.251441866846773e-05
8565,782,407,246,3.4997583158704e-05
8443,842,448,267,2.9345950153127697e-05
8332,869,494,305,3.012627769430963e-05
8208,913,536,343,3.000349131535306e-05
8076,963,587,374,3.902449725900369e-05
7891,1050,629,430,3.183276756297398e-05
7733,1093,690,484,3.242268688492945e-05
7560,1160,751,529,3.2936684068508305e-05
7373,1237,807,583,3.0083977996007065e-05
7194,1300,854,652,3.011226503480978e-05
7009,1374,904,713,3.0460204768331997e-05
6816,1423,973,788,2.9101467317092e-05
6623,1460,1059,858,2.8087656872058727e-05
6426,1504,1140,930,2.6072807290557547e-05
6235,1529,1213,1023,2.578323177604817e-05
6040,1578,1265,1117,2.486715702955265e-05
5850,1604,1340,1206,2.4748054598800867e-05
5656,1640,1377,1327,2.555110786522163e-05
5457,1678,1417,1448,2.3924778427454057e-05
5272,1706,1462,1560,2.2185710222967685e-05
5101,1722,1468,1709,2.2568636699434367e-05
4932,1718,1519,1831,2.162390739201261e-05
4770,1698,1571,1961,2.0283786182204446e-05
4618,1655,1635,2092,2.1985502812422605e-05
4452,1656,1664,2228,2.240782016725413e-05
4286,1676,1669,2369,2.1808012879029557e-05
4130,1691,1677,2502,2.2235024205855896e-05
3976,1688,1694,2642,1.8707285032509103e-05
3850,1665,1698,2787,2.0497759013660077e-05
3716,1634,1719,2931,2.254295842514893e-05
3572,1620,1755,3053,1.882319911435253e-05
3454,1579,1770,3197,1.7665590374216088e-05
3346,1524,1796,3334,1.5808524488902083e-05
3251,1471,1819,3459,1.7079364424427955e-05
3150,1416,1833,3601,1.8358316230656657e-05
3044,1369,1854,3733,1.75420690710996e-05
2945,1324,1846,3885,1.581908848940581e-05
2859,1291,1795,4055,2.240883258750893e-05
2744,1267,1808,4181,1.7536249645243686e-05
2657,1210,1793,4340,1.5323254550114493e-05
2584,1155,1791,4470,1.7934529890595047e-05
2501,1138,1732,4629,1.3851272424055782e-05
2441,1090,1707,4762,1.655952176101154e-05
2372,1052,1694,4882,1.542991731555276e-05
2310,1011,1652,5027,1.5460729746444033e-05
2251,979,1625,5145,1.886341113351331e-05
2182,931,1617,5270,1.360430848449704e-05
2134,875,1606,5385,1.458915197344541e-05
2084,821,1579,5516,1.519463106827981e-05
2034,773,1558,5635,1.0413471624236502e-05
2001,742,1482,5775,1.34885323869779e-05
1961,712,1432,5895,1.2463712790475727e-05
1926,681,1384,6009,1.0129112419642374e-05
1899,640,1342,6119,1.3341400956970843e-05
1865,611,1295,6229,1.3663606156903743e-05
1832,581,1257,6330,1.4330231055434544e-05
1799,545,1204,6452,1.0156990132945769e-05
1777,504,1165,6554,1.5940450341874357e-05
1744,490,1108,6658,1.2420097373563409e-05
1720,464,1066,6750,9.271783236615908e-06
1703,425,1028,6844,9.710490299791397e-06
1686,394,979,6941,1.2722692557951864e-05
1665,383,926,7026,1.4917725500878848e-05
1642,361,886,7111,1.1685358658025916e-05
1625,342,863,7170,1.2122292539442018e-05
1608,318,831,7243,1.3470553370332451e-05
1590,306,809,7295,1.6325769060335377e-05
1569,294,772,7365,9.906973518659785e-06
1557,272,741,7430,1.3001229916350086e-05
1542,255,712,7491,1.3662396712280856e-05
1527,241,678,7554,9.658980050342604e-06
1517,229,644,7610,1.0235959334580756e-05
1507,214,626,7653,9.540143865369487e-06
1498,202,589,7711,1.360047692339078e-05
1486,194,572,7748,8.235371627027078e-06
1479,181,558,7782,1.0905363257650112e-05
1470,171,513,7846,1.1934598400763814e-05
1461,160,475,7904,1.2968766886415216e-05
1452,147,454,7947,1.3652746932682855e-05
1443,129,447,7981,6.201348483227678e-06
1439,115,427,8019,1.3019710213799916e-05
1431,106,403,8060,1.9074273486933252e-05
1420,105,375,8100,1.1267605633802815e-05
1414,98,348,8140,1.2193337560357022e-05
1408,98,328,8166,1.515728935698448e-05
1401,86,320,8193,4.4610992148465385e-06
1399,79,299,8223,1.1953115101326555e-05
1394,76,276,8254,7.797392551930635e-06
1391,70,263,8276,8.200463052813715e-06
1388,66,251,8295,5.740725857377407e-06
1386,64,240,8310,3.006253006253006e-06
1385,54,228,8333,3.166761669516752e-06
1384,50,211,8355,3.424376078678465e-06
1383,48,198,8371,7.303694939269776e-06
1381,43,182,8394,7.957285292549594e-06
1379,41,169,8411,1.2872718846947663e-05
1376,38,162,8424,1.7944300890037325e-05
1372,38,153,8437,4.7638102860191695e-06
1371,36,136,8457,5.363195606470159e-06
1370,31,135,8464,5.406866720735334e-06
1369,29,130,8472,1.685677361353037e-05
1366,27,127,8480,2.305714713918447e-05
1362,31,115,8492,6.384472961757007e-06
1361,29,105,8505,2.099296735593576e-05
1358,28,97,8517,1.518303144405812e-05
1356,26,91,8527,8.10399040487536e-06
1355,22,89,8534,8.29221775363821e-06
1354,22,86,8538,8.587819037477242e-06
1353,18,83,8546,1.7809597592142405e-05
1351,20,75,8554,1.9738465334320257e-05
1349,22,74,8555,1.0017430328772065e-05
1348,22,70,8560,1.05977108944468e-05
1347,22,68,8563,7.020355746840636e-06
1347,17,71,8565,1.0456204188755398e-05
1346,17,69,8568,1.0767276094493615e-05
1345,14,63,8578,7.020355746840636e-06
