S,E,I,R,Beta
9910,0,90,0,4.821168292409463e-05
9867,43,82,8,4.078636104086794e-05
9834,73,82,11,5.580440185121802e-05
9789,113,83,15,6.030865724620825e-05
9740,147,90,23,9.468400638831852e-05
9657,217,99,27,7.740237625295097e-05
9583,273,111,33,7.238794674879408e-05
9506,317,133,44,8.858670977886542e-05
9394,402,150,54,8.445106805762543e-05
9275,486,170,69,7.991120976692563e-05
9149,568,207,76,6.600335930697528e-05
9024,645,235,96,6.837558472913837e-05
8879,720,292,109,6.09410846278814e-05
8721,805,343,131,6.552328533752683e-05
8525,935,372,168,6.401160407403903e-05
8322,1042,436,200,6.945225322952978e-05
8070,1196,491,243,6.258880417527893e-05
7822,1315,588,275,6.696618816281307e-05
7514,1486,679,321,5.997640927901692e-05
7208,1654,764,374,5.683766146980377e-05
6895,1788,896,421,5.0664301253496326e-05
6582,1921,1010,487,4.166779485605808e-05
6305,2000,1128,567,4.3166236410368895e-05
5998,2126,1229,647,4.639463493526863e-05
5656,2243,1373,728,4.391111257624566e-05
5315,2358,1490,837,3.762935089369708e-05
5017,2408,1616,959,4.045650728118457e-05
4689,2485,1738,1088,3.644403411161593e-05
4392,2547,1832,1229,3.765778986804114e-05
4089,2592,1949,1370,3.4883162110963337e-05
3811,2606,2057,1526,3.610049817411844e-05
3528,2616,2177,1679,3.241995006546486e-05
3279,2614,2257,1850,3.3645452330677235e-05
3030,2579,2360,2031,3.1045477429098844e-05
2808,2587,2398,2207,2.7325715399109896e-05
2624,2527,2431,2418,3.150991762899941e-05
2423,2471,2510,2596,2.9925695484672947e-05
2241,2397,2573,2789,2.7054714518132123e-05
2085,2304,2625,2986,2.8685622930227248e-05
1928,2225,2658,3189,2.4782305979911893e-05
1801,2129,2688,3382,2.6027207107162688e-05
1675,2034,2682,3609,2.226006433158592e-05
1575,1911,2663,3851,2.217334549290989e-05
1482,1799,2643,4076,2.3743108754160787e-05
1389,1699,2645,4267,2.3680525217717933e-05
1302,1628,2598,4472,2.4241736228624405e-05
1220,1525,2595,4660,1.8636090843046213e-05
