S,E,I,R,Beta
9950,0,50,0,6.030150753768844e-06
9947,3,40,10,5.026641198351262e-06
9945,5,38,12,1.3230663385462149e-05
9940,10,35,15,8.62316757688991e-06
9937,10,32,21,9.434436952802655e-06
9934,11,30,25,3.3554794980202672e-06
9933,11,29,27,1.0414605442672804e-05
9930,14,27,29,7.459624780873522e-06
9928,16,23,33,4.37935746067337e-06
9927,16,22,35,9.157760744342794e-06
9925,17,19,39,1.5908789606257458e-05
9922,19,18,41,1.6797688638043404e-05
9919,21,16,44,1.8903115233390465e-05
9916,23,17,44,5.932183280734642e-06
9915,20,20,45,1.5128593040847202e-05
9912,22,20,46,1.513317191283293e-05
9909,24,19,48,2.655746238135454e-05
9904,25,21,50,1.9232248634510348e-05
9900,25,25,50,8.08080808080808e-06
9898,26,22,54,9.184591928580613e-06
9896,25,22,57,2.296612037921658e-05
9891,26,24,59,2.5275502982509356e-05
9885,30,25,60,1.618614061709661e-05
9881,31,28,60,7.228880824670724e-06
9879,28,29,64,2.7924088365777632e-05
9871,31,32,66,2.532671461857968e-05
9863,36,30,71,1.0138902970698573e-05
9860,36,29,75,5.245855773938588e-05
9845,48,31,76,9.82978095971428e-06
9842,47,33,78,4.61842567105725e-05
9827,56,38,79,1.6067440403185637e-05
9821,55,40,84,2.291009062213624e-05
9812,57,43,88,2.844168033447416e-05
9800,62,44,94,2.551020408163265e-05
9789,68,41,102,1.2457985444089808e-05
9784,66,46,104,1.999715596004124e-05
9775,68,50,107,1.8414322250639385e-05
9766,66,53,115,2.8980019242732777e-05
9751,72,61,116,3.530533228201899e-05
9730,87,65,118,1.897383192347221e-05
9718,89,71,122,2.8986431451437586e-05
9698,95,78,129,2.643949849559253e-05
9678,104,83,135,1.4938862704382316e-05
9666,110,79,145,1.4405183770858052e-05
9655,113,77,155,1.4796182584893096e-05
9644,114,83,159,1.873941223208887e-05
9629,120,81,170,1.9232026709438692e-05
9614,127,81,178,2.054616852481078e-05
9598,137,74,191,2.252721569245845e-05
9582,138,85,195,1.5961299986494286e-05
9569,128,104,199,1.205816860535222e-05
9557,127,102,214,2.154257119819781e-05
9536,137,100,227,1.6778523489932884e-05
9520,137,113,230,1.394363054956496e-05
9505,135,124,236,1.6120547759243862e-05
9486,130,140,244,1.5812776723592664e-05
9465,136,143,256,1.329890394866623e-05
9447,139,145,269,1.5330537335333604e-05
