S,E,I,R,Beta
99400,0,600,0,7.880617035546613e-07
99353,47,552,48,1.1852045050316126e-06
99288,106,528,78,1.010986099818587e-06
99235,148,493,124,1.103778591825845e-06
99181,189,462,168,8.074790543206873e-07
99144,217,443,196,1.2294860256618322e-06
99090,245,439,226,1.1264235752638302e-06
99041,270,425,264,1.2116194303369312e-06
98990,293,419,298,1.44659148087811e-06
98930,326,424,320,1.6926395450184904e-06
98859,362,420,359,1.6859028178179695e-06
98789,404,414,393,2.102759098675296e-06
98703,457,407,433,2.5141814145187904e-06
98602,508,418,472,1.9167482942638565e-06
98523,531,444,502,2.148855716043073e-06
98429,569,467,535,1.9797093712675816e-06
98338,606,488,568,1.9171082405980845e-06
98246,641,507,606,2.549651860095503e-06
98119,698,535,648,2.038341197933122e-06
98012,725,572,691,1.99775737465e-06
97900,747,619,734,2.029699620957721e-06
97777,806,624,793,2.1470887574367945e-06
97646,863,649,842,1.862013618767608e-06
97528,893,694,885,1.7433846530617265e-06
97410,918,728,944,2.3126447518193747e-06
97246,975,776,1003,2.226259644209785e-06
97078,1050,810,1062,2.5180210186081752e-06
96880,1148,849,1123,2.309998939832065e-06
96690,1231,875,1204,2.163024688621958e-06
96507,1308,907,1278,2.433399984501641e-06
96294,1393,971,1342,2.12830869382872e-06
96095,1444,1048,1413,2.383137869689227e-06
95855,1551,1096,1498,1.970357447589444e-06
95648,1620,1139,1593,2.0102242022328872e-06
95429,1671,1237,1663,2.0331113703761085e-06
95189,1751,1286,1774,1.878884583665399e-06
94959,1803,1359,1879,1.9837382898708287e-06
94703,1880,1431,1986,1.8890201684116084e-06
94447,1932,1515,2106,1.6353663487940798e-06
94213,1950,1612,2225,1.7646513935122828e-06
93945,2037,1664,2354,1.580046835914631e-06
93698,2060,1765,2477,1.8019437652050344e-06
93400,2144,1832,2624,1.6130087990798836e-06
93124,2218,1883,2775,1.5796752976855327e-06
92847,2266,1954,2933,1.5213062411621615e-06
92571,2320,2025,3084,1.50968539196674e-06
92288,2363,2107,3242,1.5325212109163893e-06
91990,2430,2169,3411,1.423371183479512e-06
91706,2465,2243,3586,1.3271977064390158e-06
91433,2495,2295,3777,1.401075926234496e-06
91139,2543,2345,3973,1.4317735011056823e-06
90833,2617,2409,4141,1.5263917451418252e-06
90499,2674,2500,4327,1.3746008243185009e-06
90188,2703,2610,4499,1.45715199939097e-06
89845,2766,2672,4717,1.5412438521032398e-06
89475,2883,2705,4937,1.421312141734569e-06
89131,2942,2787,5140,1.3767667162636812e-06
88789,3009,2873,5329,1.332858746762236e-06
88449,3065,2920,5566,1.3203181711246958e-06
88108,3082,3026,5784,1.3277582091389311e-06
87754,3112,3082,6052,1.28300963801277e-06
87407,3127,3181,6285,1.2444178015951831e-06
87061,3162,3239,6538,1.3121005719840024e-06
86691,3228,3286,6795,1.3304471826755863e-06
86312,3306,3340,7042,1.2036821712955588e-06
85965,3309,3420,7306,1.1598627620448006e-06
85624,3292,3508,7576,1.175221175959468e-06
85271,3316,3563,7850,1.277069541962848e-06
84883,3373,3608,8136,1.1950713533351097e-06
84517,3392,3678,8413,1.0069050978048098e-06
84204,3359,3748,8689,1.0963363001080822e-06
83858,3380,3749,9013,1.129193611161232e-06
83503,3411,3790,9296,1.137525686356931e-06
83143,3425,3809,9623,1.0420229312807948e-06
82813,3399,3853,9935,1.1533212444164482e-06
82445,3401,3917,10237,1.145734076700053e-06
82075,3441,3930,10554,1.1780945715417306e-06
81695,3458,3949,10898,1.1158861567363469e-06
81335,3476,3994,11195,9.850639979148655e-07
81015,3445,4035,11505,9.269016454110224e-07
80712,3396,4089,11803,1.1786758402916416e-06
80323,3448,4101,12128,1.086809276504902e-06
79965,3436,4190,12409,1.1699629327687665e-06
79573,3464,4196,12767,1.090184924954006e-06
79209,3484,4193,13114,1.0237160781026355e-06
78869,3452,4242,13437,1.0013082825010965e-06
78534,3461,4259,13746,1.1091966556219978e-06
78163,3455,4269,14113,9.650026302165631e-07
77841,3409,4310,14440,1.037274179375287e-06
77493,3383,4317,14807,1.0163291785706837e-06
77153,3385,4287,15175,1.1005127600357838e-06
76789,3389,4311,15511,1.0814488716695646e-06
76431,3421,4295,15853,1.0631455286756928e-06
76082,3402,4338,16178,9.544190200549069e-07
75767,3391,4320,16522,1.0265389652193934e-06
75431,3396,4378,16795,9.356918719790136e-07
75122,3362,4388,17128,9.920052988493927e-07
74795,3308,4410,17487,9.610546984130016e-07
74478,3294,4370,17858,1.0077769037566298e-06
74150,3281,4335,18234,8.990784445942909e-07
73861,3240,4335,18564,9.55690219386654e-07
73555,3232,4299,18914,8.791543938847918e-07
73277,3189,4290,19244,8.36624879639741e-07
73014,3112,4305,19569,8.176243672677033e-07
72757,3033,4287,19923,8.912848592288824e-07
72479,2980,4275,20266,8.746231717531572e-07
72208,2976,4210,20606,9.342238021277144e-07
71924,2978,4166,20932,8.510343357845881e-07
71669,2921,4185,21225,8.501848727005688e-07
71414,2860,4196,21530,9.210649229830874e-07
71138,2833,4153,21876,8.225128495969859e-07
