S,E,I,R,Beta
9930,0,70,0,8.631851532153647e-06
9924,6,67,3,4.511902398527315e-06
9921,8,62,9,9.75447974482281e-06
9915,12,61,12,8.26699073270339e-06
9910,15,60,15,8.409014463504877e-06
9905,19,60,16,5.047955577990914e-06
9902,20,62,16,9.7731966823255e-06
9896,24,58,22,6.969029632313996e-06
9892,27,56,25,1.2636473918317832e-05
9885,30,57,28,7.099184481182724e-06
9881,30,58,31,6.979609072095872e-06
9877,31,55,37,1.472659162241019e-05
9869,35,52,44,7.794414522553139e-06
9865,34,54,47,1.1263163822717802e-05
9859,39,53,49,3.827553408723377e-06
9857,37,52,54,1.1705855268805456e-05
9851,35,57,57,7.123686792862778e-06
9847,33,56,64,1.269422159033208e-05
9840,36,55,69,1.2934220251293422e-05
9833,39,56,72,1.2712295332045152e-05
9826,41,60,73,1.6961802021846802e-05
9816,49,55,80,9.261317329776988e-06
9811,53,53,83,1.5385118359638682e-05
9803,56,52,89,1.5693782907901036e-05
9795,55,56,94,1.823087581127397e-05
9785,52,67,96,1.6778651454022682e-05
9774,59,68,99,2.1064288207609623e-05
9760,68,68,104,1.2054001928640307e-05
9752,65,73,110,1.2642296065717465e-05
9743,69,72,116,1.1404199026081404e-05
9735,70,71,124,1.8808278536137213e-05
9722,72,78,128,1.3187114606575624e-05
9712,73,81,134,1.779648951532532e-05
9698,77,86,139,1.7985007697583295e-05
9683,86,86,145,1.8012868393180088e-05
9668,92,86,154,2.044625761322416e-05
9651,103,83,163,1.6229044246616557e-05
9638,106,87,169,1.9081556959640123e-05
9622,108,93,177,2.3467725172823037e-05
9601,119,92,188,2.1510440488536067e-05
9582,123,101,194,1.549935832656528e-05
9567,128,102,203,1.844576024200837e-05
9549,133,107,211,2.153183334752477e-05
9527,138,113,222,2.043563193940649e-05
9505,149,118,228,2.3181376438805624e-05
9479,157,125,239,1.6879417660090726e-05
9459,162,122,257,1.6464499938474764e-05
9440,160,133,267,2.70804128966484e-05
9406,183,137,274,2.1728637257473488e-05
9378,193,141,288,1.815022029829887e-05
9354,196,153,297,2.375691920271779e-05
