S,E,I,R,Beta
9900,0,100,0,3.434343434343434e-05
9866,34,87,13,3.262102984591223e-05
9838,56,85,21,3.228776771940734e-05
9811,76,84,29,4.368274677111697e-05
9775,102,87,36,4.585942322956169e-05
9736,134,88,42,6.186038694255621e-05
9683,174,96,47,7.530379703260008e-05
9613,219,110,58,8.511201687109313e-05
9523,291,115,71,7.761529295207484e-05
9438,334,154,74,6.673767004345516e-05
9341,398,171,90,6.197916373204718e-05
9242,465,190,103,5.523980910944316e-05
9145,512,229,114,6.159855410525712e-05
9016,600,259,125,6.166643256261713e-05
8872,684,292,152,5.32690193559544e-05
8734,747,339,180,5.809189732865085e-05
8562,839,396,203,4.777983054086768e-05
8400,919,450,231,5.3174603174603176e-05
8199,1036,489,276,4.788852748015806e-05
8007,1129,554,310,4.463603372319978e-05
7809,1211,624,356,4.268578990054211e-05
7601,1303,700,396,4.379123047719285e-05
7368,1416,767,449,4.317624259102755e-05
7124,1515,858,503,3.779207878028765e-05
6893,1590,944,573,4.026438022361177e-05
6631,1688,1041,640,3.752062004345728e-05
6372,1784,1119,725,3.730575063938691e-05
6106,1858,1215,821,3.801158949100864e-05
5824,1963,1295,918,3.685985828842972e-05
5546,2055,1373,1026,3.309406673287231e-05
5294,2100,1484,1122,3.487648632383505e-05
5020,2153,1586,1241,3.454027521691293e-05
4745,2209,1679,1367,3.2760731806967744e-05
4484,2237,1778,1501,3.110672718095787e-05
4236,2276,1845,1643,2.750971796781235e-05
4021,2271,1916,1792,2.595974474302189e-05
3821,2228,1992,1959,2.430554460711204e-05
3636,2164,2086,2114,2.5709665885092824e-05
3441,2130,2148,2281,2.3947176587291925e-05
3264,2107,2175,2454,2.746788370520622e-05
3069,2077,2210,2644,2.388503337269941e-05
2907,2033,2231,2829,2.3899405398212663e-05
2752,1997,2228,3023,2.544257024758883e-05
2596,1963,2238,3203,2.4097015963240342e-05
2456,1924,2247,3373,2.1563314966462705e-05
2337,1853,2263,3547,2.117750321396974e-05
2225,1765,2257,3753,2.1904387349220653e-05
2115,1680,2257,3948,2.325311010347634e-05
2004,1630,2232,4134,1.6543972985927787e-05
1930,1533,2232,4305,1.6946162274592828e-05
1857,1465,2198,4480,2.033473422502368e-05
1774,1410,2154,4662,2.2244344440850458e-05
1689,1342,2128,4841,1.891941220724992e-05
1621,1274,2077,5028,2.019711793067458e-05
1553,1228,2048,5171,1.917910898261429e-05
1492,1161,2008,5339,1.935955908270404e-05
1434,1111,1959,5496,1.5662788702572897e-05
1390,1041,1927,5642,2.4640381104561084e-05
1324,995,1872,5809,1.775247243525189e-05
1280,956,1810,5954,1.4675414364640884e-05
1246,899,1740,6115,1.7527351893876495e-05
1208,855,1690,6247,1.469493318703711e-05
1178,810,1634,6378,1.1948970622156925e-05
1155,748,1595,6502,2.11700525180149e-05
1116,706,1527,6651,1.7017461088695006e-05
1087,664,1467,6782,1.818604829085637e-05
1058,626,1420,6896,1.397800793418355e-05
1037,593,1350,7020,1.5714846958819958e-05
1015,562,1301,7122,1.741744698091275e-05
992,528,1259,7221,1.761510671551923e-05
970,500,1219,7311,1.4377172433040434e-05
953,466,1178,7403,1.2470671652559962e-05
939,438,1124,7499,1.1369708821757077e-05
927,410,1073,7590,2.010715100772014e-05
907,387,1028,7678,1.3942573756215171e-05
894,358,982,7766,1.9364215840384187e-05
877,334,953,7836,9.571885458032666e-06
869,312,911,7908,1.5158041530507452e-05
857,300,851,7992,1.0969317447933449e-05
849,280,806,8065,1.4613601755970386e-05
839,269,764,8128,1.560072137735649e-05
829,253,722,8196,1.6707376975229642e-05
819,234,704,8243,1.214063714063714e-05
812,221,658,8309,1.3101352059532543e-05
805,205,622,8368,1.1982984162489266e-05
799,184,605,8412,4.137403158907311e-06
797,164,583,8456,1.291291743695806e-05
791,146,568,8495,1.1128719217962642e-05
786,137,538,8539,9.459216587682207e-06
782,128,497,8593,1.2864913264754767e-05
777,115,476,8632,1.0815136865557034e-05
773,113,444,8670,5.827302075684999e-06
771,100,425,8704,1.8310826276035707e-05
765,95,407,8733,3.2117679176502705e-06
764,84,391,8761,1.6737858357547436e-05
759,82,377,8782,3.4947561184442745e-06
758,75,344,8823,7.670123335583236e-06
756,69,321,8854,1.6482882526496234e-05
752,69,303,8876,1.316621023804508e-05
749,67,284,8900,4.701103819176743e-06
748,66,256,8930,2.611129679144385e-05
743,65,243,8949,1.1077325269040535e-05
741,63,228,8968,5.918980988233066e-06
740,58,214,8988,0.0
740,55,202,9003,1.337971635001338e-05
738,47,197,9018,2.06347241137386e-05
735,47,179,9039,7.600805685402653e-06
734,43,172,9051,0.0
734,40,158,9068,0.0
734,37,153,9076,0.0
734,32,145,9089,0.0
734,30,139,9097,9.801423166643795e-06
733,27,131,9109,2.082834320943941e-05
731,28,124,9117,4.4128679228630685e-05
727,29,113,9131,1.2172706357804533e-05
726,30,107,9137,0.0
726,26,105,9143,0.0
726,24,98,9152,0.0
726,24,89,9161,3.0953044231900206e-05
724,24,85,9167,0.0
724,20,83,9173,0.0
724,17,81,9178,0.0
724,15,78,9183,0.0
724,15,72,9189,0.0
724,14,64,9198,0.0
724,13,59,9204,0.0
724,12,57,9207,0.0
724,11,52,9213,0.0
724,8,52,9216,0.0
724,7,47,9222,2.9387563183260845e-05
723,8,43,9226,0.0
723,6,39,9232,3.546476575522219e-05
722,7,37,9234,0.0
722,6,33,9239,0.0
722,4,31,9243,0.0
722,4,30,9244,4.616805170821791e-05
721,5,26,9248,0.0
721,5,25,9249,0.0
721,3,25,9251,0.0
721,3,21,9255,0.0
721,3,21,9255,0.0
721,3,19,9257,0.0
721,3,19,9257,0.0
721,3,19,9257,0.0
721,3,18,9258,0.0
721,3,16,9260,0.0
721,2,16,9261,0.0
721,2,15,9262,0.0
721,2,13,9264,0.0
721,2,12,9265,0.0001155802126675
720,3,11,9266,0.0
720,3,10,9267,0.0
720,2,9,9269,0.0
720,2,9,9269,0.0
720,2,9,9269,0.0
720,2,8,9270,0.0
720,2,8,9270,0.0
720,2,8,9270,0.0
720,2,7,9271,0.0
720,1,8,9271,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
720,1,5,9274,0.0
