S,E,I,R,Beta
99100,0,900,0,1.793923085547707e-06
98940,160,813,87,1.7653299637908446e-06
98798,285,752,165,1.8843520391704028e-06
98658,395,717,230,1.724679367262074e-06
98536,484,693,287,1.7280402114371426e-06
98418,568,670,344,2.229297334579313e-06
98271,652,663,414,2.517125933943893e-06
98107,746,687,460,2.7745009240349213e-06
97920,859,704,517,2.988292855020796e-06
97714,981,729,576,2.653245791383622e-06
97525,1074,756,645,3.472179837214444e-06
97269,1213,829,689,3.522000055533508e-06
96985,1391,866,758,3.845741246384497e-06
96662,1568,955,815,3.6506546642096414e-06
96325,1757,1030,888,4.24332067560519e-06
95904,1997,1133,966,3.9757321310719365e-06
95472,2231,1240,1057,4.358649994323618e-06
94956,2507,1382,1155,3.6958240206188263e-06
94471,2741,1533,1255,4.032479606994538e-06
93887,3049,1688,1376,3.836415834564057e-06
93279,3360,1845,1516,3.590940614645268e-06
92661,3621,2059,1659,3.7056643921068006e-06
91954,3976,2247,1823,3.7895536843710646e-06
91171,4380,2460,1989,3.5446658664193336e-06
90376,4753,2704,2167,3.523249090060565e-06
89515,5150,2954,2381,3.4111453919037336e-06
88613,5548,3213,2626,3.0697518318840645e-06
87739,5843,3561,2857,2.992588184828481e-06
86804,6201,3849,3146,2.86134511786102e-06
85848,6547,4182,3423,2.821598624971762e-06
84835,6925,4454,3786,2.715326661339933e-06
83809,7292,4793,4106,2.6313395875752843e-06
82752,7608,5128,4512,2.5591945951619967e-06
81666,7939,5449,4946,2.6854051224864518e-06
80471,8365,5781,5383,2.43549668185503e-06
79338,8648,6127,5887,2.4768366096265595e-06
78134,8963,6550,6353,2.493270027201263e-06
76858,9326,6918,6898,2.343410683865841e-06
75612,9691,7230,7467,2.275576066471406e-06
74368,9984,7619,8029,2.2131633051622238e-06
73114,10225,7977,8684,2.143235412885164e-06
71864,10394,8395,9347,2.101779570795395e-06
70596,10660,8707,10037,2.0465954403298245e-06
69338,10886,9040,10736,2.029305209290287e-06
68066,11083,9407,11444,1.950657693524664e-06
66817,11253,9710,12220,1.8788733363012032e-06
65598,11308,10111,12983,1.8363801065467737e-06
64380,11420,10375,13825,1.768116267493085e-06
63199,11477,10672,14652,1.7006204408990305e-06
62052,11429,11016,15503,1.7437994820658064e-06
60860,11465,11281,16394,1.7813403678848015e-06
59637,11515,11497,17351,1.6932921692110978e-06
58476,11557,11680,18287,1.7042467721214744e-06
57312,11565,11878,19245,1.6202671511756085e-06
56209,11490,12082,20219,1.5652675223754992e-06
55146,11387,12277,21190,1.589300423069114e-06
54070,11333,12400,22197,1.5407148439597416e-06
53037,11211,12551,23201,1.5473193070821118e-06
52007,11116,12762,24115,1.5217413124926008e-06
50997,11024,12801,25178,1.4475823603017882e-06
50052,10867,12876,26205,1.4523572092665752e-06
49116,10673,12961,27250,1.4483363136701605e-06
48194,10471,13078,28257,1.3406715782823084e-06
47349,10227,13103,29321,1.3893949421481978e-06
46487,10063,13073,30377,1.3213222975419997e-06
45684,9873,13034,31409,1.4526944186452633e-06
44819,9771,13007,32403,1.3002591033862996e-06
44061,9594,12912,33433,1.297204644220428e-06
43323,9384,12910,34383,1.2926874494691964e-06
42600,9195,12740,35465,1.3616497519918044e-06
41861,9110,12566,36463,1.2356819488953655e-06
41211,8862,12463,37464,1.2772270018646132e-06
40555,8594,12360,38491,1.2209237604930615e-06
39943,8353,12241,39463,1.110560573488408e-06
39400,8054,12105,40441,1.2622212157999904e-06
38798,7897,11845,41460,1.2163747718998105e-06
38239,7625,11727,42409,1.1529144742420208e-06
37722,7372,11565,43341,1.0933973857900013e-06
37245,7081,11424,44250,1.158672624641211e-06
36752,6832,11241,45175,1.183648994366005e-06
36263,6627,11042,46068,1.0738830381437812e-06
35833,6419,10774,46974,1.2640366936175695e-06
35345,6269,10575,47811,1.1531051402470814e-06
34914,6106,10297,48683,1.0653405396639103e-06
34531,5934,10045,49490,1.1849027988341075e-06
34120,5763,9835,50282,1.087700874511503e-06
33755,5576,9614,51055,1.0970028802796692e-06
33399,5341,9438,51822,1.0405438983866754e-06
33071,5160,9163,52606,1.0560025440157288e-06
32751,4935,8940,53374,1.004119142629796e-06
32457,4726,8775,54042,1.0427998227240302e-06
32160,4579,8516,54745,9.968067132631814e-07
31887,4371,8332,55410,1.1366951838646617e-06
31585,4215,8098,56102,9.148654016006938e-07
31351,4019,7854,56776,1.1046548637056115e-06
31079,3913,7605,57403,1.0281110306603652e-06
30836,3756,7413,57995,1.014929667911338e-06
30604,3596,7223,58577,1.0766663723778582e-06
30366,3512,7007,59115,9.634610362868472e-07
30161,3355,6798,59686,9.217961868832616e-07
29972,3211,6611,60206,9.336602025552088e-07
29787,3084,6416,60713,1.04649913806145e-06
29587,2959,6236,61218,1.0189451606532896e-06
29399,2863,6016,61722,8.650695891378561e-07
29246,2741,5851,62162,8.707424042072029e-07
29097,2614,5638,62651,8.168296857559886e-07
28963,2499,5418,63120,8.857930231551267e-07
28824,2400,5256,63520,9.769044990835052e-07
28676,2289,5132,63903,8.697706534380349e-07
28548,2188,4938,64326,9.363692808905246e-07
28416,2101,4769,64714,1.0330890756556515e-06
28276,2025,4573,65126,8.970957823289268e-07
28160,1925,4431,65484,8.334872078947908e-07
28056,1825,4260,65859,9.203591475667044e-07
27946,1746,4120,66188,8.858971428253796e-07
27844,1692,3922,66542,1.0713876781699394e-06
27727,1658,3749,66866,9.139138994788796e-07
27632,1592,3580,67196,9.906739170518838e-07
27534,1512,3457,67497,1.061091134932362e-06
27433,1467,3326,67774,8.219884496813414e-07
27358,1412,3182,68048,7.46670229853585e-07
27293,1349,3075,68283,8.221530938425201e-07
27224,1275,2985,68516,1.009061371112591e-06
27142,1241,2878,68739,8.833167278322963e-07
27073,1192,2757,68978,1.08520520848661e-06
26992,1130,2673,69205,8.177451699812235e-07
26933,1075,2572,69420,8.517189623071917e-07
26874,1031,2471,69624,8.433016863292996e-07
26818,992,2351,69839,6.344260041829609e-07
26778,925,2261,70036,9.249309828062268e-07
26722,886,2165,70227,9.16112922498748e-07
26669,838,2095,70398,9.48604347954876e-07
26616,820,1984,70580,1.0604826589875602e-06
26560,781,1921,70738,7.055813049177449e-07
26524,748,1837,70891,6.772761218627441e-07
