S,E,I,R,Beta
9920,0,80,0,2.0161290322580645e-05
9904,16,71,9,1.9909440487838176e-05
9890,30,64,16,2.211830131445905e-05
9876,44,59,21,1.716196085699968e-05
9866,48,57,29,2.311678242840021e-05
9853,59,52,36,1.1710607468244736e-05
9847,59,54,40,2.820938131184907e-05
9832,70,56,42,2.90596303615018e-05
9816,79,57,48,2.3234532950142268e-05
9803,87,59,51,2.9392593412255328e-05
9786,95,66,53,4.0255405062272014e-05
9760,107,73,60,3.508870424432967e-05
9735,120,81,64,3.2972537680635606e-05
9709,138,81,72,3.81471181759574e-05
9679,153,86,82,2.2825729161911307e-05
9660,158,95,87,1.5255530129672008e-05
9646,153,109,92,2.85330041258724e-05
9616,173,113,98,2.300737708538866e-05
9591,180,125,104,3.2530497341257426e-05
9552,206,129,113,2.7592744082167947e-05
9518,215,145,122,3.622899623943019e-05
9468,238,161,133,4.132914531327492e-05
9405,272,178,145,3.763238535562604e-05
9342,304,194,160,3.2002683811276865e-05
9284,346,193,177,3.181137306815671e-05
9227,372,214,187,2.937336484048744e-05
9169,389,240,202,2.8629076235140145e-05
9106,420,255,219,3.1007351326210254e-05
9034,442,273,251,3.649217729359416e-05
8944,492,292,272,2.603719950008577e-05
8876,516,314,294,2.7986440210917292e-05
8798,540,337,325,3.069216567293754e-05
8707,570,361,362,2.704227216169879e-05
8622,602,384,392,2.7787442975334416e-05
8530,624,426,420,2.6969161589309203e-05
8432,665,441,462,2.474107922738988e-05
8340,690,475,495,2.600025242963524e-05
8237,729,495,539,2.550698192315286e-05
8133,758,537,572,2.449958453741922e-05
8026,802,556,616,2.532237852877429e-05
7913,824,602,661,2.8549680432510863e-05
7777,875,634,714,2.312083394008621e-05
7663,892,688,757,2.3140490851539717e-05
7541,929,712,818,2.383971368503864e-05
7413,956,758,873,2.34914987469421e-05
7281,977,809,933,2.1221225503702763e-05
7156,998,846,1000,2.378602095548446e-05
7012,1055,874,1059,1.6969927982236403e-05
6908,1054,913,1125,1.8550804787820018e-05
6791,1050,955,1204,1.9428239254140643e-05
6665,1058,988,1289,1.867875875851554e-05
6542,1057,1017,1384,2.1343068177274924e-05
6400,1095,1047,1458,1.6117478510028654e-05
6292,1094,1075,1539,1.8036931356170254e-05
6170,1125,1072,1633,1.6026028689615132e-05
6064,1129,1086,1721,1.7007050637278484e-05
5952,1126,1139,1783,1.7258347730040498e-05
5835,1130,1155,1880,1.4689680499449136e-05
5736,1122,1179,1963,1.6117717896759066e-05
5627,1090,1215,2068,1.6235653934842372e-05
5516,1073,1239,2172,1.331514279978532e-05
5425,1059,1236,2280,1.401876127839172e-05
5331,1052,1240,2377,1.527886192144547e-05
5230,1052,1222,2496,1.408217103266125e-05
5140,1049,1227,2584,1.2367642441943431e-05
5062,1022,1234,2682,1.4888318401257153e-05
4969,1017,1230,2784,1.3743747821861392e-05
4885,994,1240,2881,9.90523987189223e-06
4825,954,1238,2983,1.5401742740673158e-05
4733,934,1260,3073,1.7103820188544464e-05
4631,940,1248,3181,1.5226262257141117e-05
4543,923,1257,3277,1.0857095926470144e-05
4481,883,1270,3366,1.4057604549040832e-05
4401,871,1269,3459,1.450347358192287e-05
4320,859,1252,3569,1.4051591527629869e-05
4244,842,1242,3672,1.3090375955597446e-05
4175,810,1251,3764,1.2253670117797975e-05
4111,789,1250,3850,1.2259790805156895e-05
4048,768,1242,3942,1.4320902789711864e-05
3976,771,1203,4050,1.4843842774017338e-05
3905,777,1164,4154,1.1220085272648073e-05
3854,746,1150,4250,1.1732587261117757e-05
3802,720,1149,4329,9.614288480846277e-06
