S,E,I,R,Beta
9950,0,50,0,8.040201005025125e-06
9946,4,48,2,1.0473222065822104e-05
9941,9,44,6,1.8289727574507777e-05
9933,15,41,11,2.2099284719817906e-05
9924,24,38,14,1.8562124779906235e-05
9917,30,34,19,1.1863170194971202e-05
9913,33,27,27,1.1208626158691729e-05
9910,34,28,28,0.0
9910,29,25,36,1.2108980827447024e-05
9907,29,26,38,2.7175811974439206e-05
9900,33,26,41,1.9425019425019425e-05
9895,35,27,43,1.1229015776767166e-05
9892,34,30,44,2.358808464752662e-05
9885,39,30,46,2.360478839993256e-05
9878,42,30,50,2.0247013565499087e-05
9872,44,31,53,3.594395357348251e-05
9861,51,32,56,9.507149376331e-06
9858,50,35,57,8.694896095991653e-06
9855,47,39,59,2.6018290858473507e-05
9845,50,43,62,1.1810977122137314e-05
9840,49,47,64,1.729804532087874e-05
9832,47,50,71,1.4239218877135883e-05
9825,48,52,75,1.957330201605011e-05
9815,51,54,80,1.8867568536442707e-05
9805,57,55,83,2.039775624681285e-05
9794,57,58,91,2.640603325047707e-05
9779,64,63,94,2.4347605899911863e-05
9764,69,68,99,1.5061329734679616e-05
9754,73,69,104,1.3372440292054096e-05
9745,76,67,112,2.1442301065222884e-05
9731,84,67,118,1.9939353688857123e-05
9718,88,71,123,2.3189145161150062e-05
9702,99,71,128,2.1775675699216947e-05
9687,106,72,135,2.2940252113370725e-05
9671,106,83,140,2.616193239507508e-05
9650,119,75,156,3.03972366148532e-05
9628,128,84,160,2.1020040754149603e-05
9611,137,86,166,3.145620449436571e-05
9585,156,87,172,2.518302664004461e-05
9564,158,99,179,1.4786087558985927e-05
9550,155,106,189,2.1732687938358197e-05
9528,154,117,201,2.4220112381321448e-05
9501,173,109,217,2.124353882594686e-05
9479,176,117,228,2.2541957345206632e-05
9454,181,130,235,1.8714097410945305e-05
9431,187,140,242,2.423618158959056e-05
9399,191,159,251,1.806695613945281e-05
9372,196,171,261,1.6223515111580344e-05
9346,202,175,277,1.4673962887102198e-05
9322,209,183,286,1.758575694373613e-05
9292,230,179,299,2.465026682410772e-05
9251,252,180,317,1.9217141690387825e-05
9219,259,199,323,1.9623009286589145e-05
9183,270,204,343,1.1743780600555588e-05
9161,266,217,356,1.6097089595897655e-05
9129,274,223,374,1.7192537259912358e-05
9094,283,229,394,1.6806512859863455e-05
9059,287,243,411,1.3173812096921098e-05
9030,285,252,433,1.8017542934486456e-05
8989,296,257,458,1.991192867374002e-05
8943,308,275,474,1.4231547274150427e-05
8908,317,282,493,1.75155330932113e-05
8864,327,290,519,1.517179136063737e-05
8825,329,295,551,1.5748787631439957e-05
8784,336,293,587,1.0102140410426652e-05
8758,326,312,604,1.7566356913239764e-05
8710,348,309,633,1.300443265375884e-05
8675,348,328,649,1.6869332958459266e-05
8627,352,351,670,1.2218975937533951e-05
8590,356,359,695,9.07967741203252e-06
8562,358,353,727,1.654322115044207e-05
8512,366,366,756,1.316046263198981e-05
8471,372,373,784,1.0760573133444082e-05
8437,378,377,808,1.2890045709359653e-05
8396,382,394,828,9.068858025213844e-06
8366,371,406,857,1.2070908639119873e-05
8325,387,399,889,1.324632903580272e-05
8281,392,399,928,1.3619364193601986e-05
8236,396,408,960,1.3689302821662904e-05
8190,402,416,992,1.3794965718042642e-05
8143,406,415,1036,1.1836613308200258e-05
8103,423,411,1063,8.107297378370271e-06
8076,394,438,1092,1.0177288363288486e-05
8040,395,439,1126,1.1899500220990718e-05
7998,395,447,1160,1.0629055474159367e-05
7960,390,457,1193,1.0721001066602155e-05
7921,389,452,1238,8.65851165212223e-06
7890,382,450,1278,1.0702717927052527e-05
7852,383,447,1318,1.2251256751012297e-05
