S,E,I,R,Beta
99300,0,700,0,1.9853258523953387e-06
99162,138,651,49,1.982821884566244e-06
99034,250,618,98,2.0097050125572253e-06
98911,350,582,157,2.1366704025393235e-06
98788,433,572,207,2.300610674097333e-06
98658,521,572,249,2.356803123086648e-06
98525,590,579,306,3.1904091392951035e-06
98343,710,588,359,3.285737182114439e-06
98153,827,616,404,2.9109073152556285e-06
97977,902,678,443,3.989257246365358e-06
97712,1074,727,487,3.702315583015319e-06
97449,1233,776,542,3.993630080677676e-06
97147,1419,837,597,4.1691243285634495e-06
96808,1612,917,663,4.5622012546706805e-06
96403,1846,1008,743,4.322133820178487e-06
95983,2088,1116,813,4.173005994901202e-06
95536,2334,1225,905,3.657131919925901e-06
95108,2514,1374,1004,3.6042684088123767e-06
94637,2726,1539,1098,3.796868418453871e-06
94084,3029,1679,1208,3.614678191467744e-06
93513,3277,1885,1325,3.5683488140955792e-06
92884,3583,2066,1467,3.8093085368157217e-06
92153,3952,2263,1632,3.783406200026461e-06
91364,4359,2480,1797,3.702841946640944e-06
90525,4727,2762,1986,3.151621175134749e-06
89737,5056,2979,2228,3.568669465693084e-06
88783,5523,3207,2487,3.104727505705718e-06
87899,5847,3530,2724,3.1809622343078733e-06
86912,6245,3825,3018,2.9990518544187437e-06
85915,6642,4100,3343,2.739519916877572e-06
84950,6910,4474,3666,2.791618199245764e-06
83889,7275,4834,4002,2.722434313171473e-06
82785,7682,5155,4378,2.739265882601602e-06
81616,8103,5491,4790,2.6843483719558776e-06
80413,8485,5883,5219,2.5619904504596247e-06
79201,8872,6239,5688,2.503364267596494e-06
77964,9215,6632,6189,2.4349334718154845e-06
76705,9565,7019,6711,2.39787933854452e-06
75414,9903,7433,7250,2.297734015744637e-06
74126,10217,7780,7877,2.2229918112750005e-06
72844,10416,8257,8483,2.1646860277204706e-06
71542,10638,8696,9124,2.203722200277514e-06
70171,10982,9078,9769,2.0282181724398563e-06
68879,11124,9413,10584,2.0050650194232885e-06
67579,11332,9766,11323,1.9167348733867218e-06
66314,11505,10108,12073,1.891684891986404e-06
65046,11624,10435,12895,1.94915688357129e-06
63723,11723,10870,13684,1.784402047956498e-06
62487,11834,11112,14567,1.7872688001465716e-06
61246,11855,11486,15413,1.822390669623606e-06
59964,11950,11771,16315,1.7355300332239669e-06
