S,E,I,R,Beta
9900,0,100,0,3.3333333333333335e-05
9867,33,92,8,1.9828942324216427e-05
9849,48,91,12,3.1240969407280705e-05
9821,72,84,23,3.0304352674783383e-05
9796,92,84,28,2.065955005930506e-05
9779,98,89,34,2.757571544619231e-05
9755,111,95,39,4.532088807359249e-05
9713,140,99,48,2.8078582593150695e-05
9686,152,105,57,4.326322724010108e-05
9642,179,115,64,3.787776304753659e-05
9600,202,120,78,3.559027777777778e-05
9559,225,121,95,4.5822421689049045e-05
9506,245,145,104,6.602000914123204e-05
9415,318,154,113,4.000248291273252e-05
9357,346,165,132,4.7282701979720255e-05
9284,396,172,148,4.884622706732263e-05
9206,434,195,165,4.400697426984631e-05
9127,473,218,182,4.070994116659613e-05
9046,504,247,203,4.9678610717511306e-05
8935,564,284,217,4.531948264854938e-05
8820,618,328,234,4.0788673192854377e-05
8702,680,351,267,3.9614955726194525e-05
8581,733,392,294,4.340391324925262e-05
8435,809,432,324,4.0890030516586535e-05
8286,873,483,358,4.147783009981165e-05
8120,947,529,404,3.422201942507007e-05
7973,1008,576,443,3.723504327103976e-05
7802,1071,634,493,3.618743717739608e-05
7623,1141,690,546,3.251030919015109e-05
7452,1207,728,613,3.2073401638619027e-05
7278,1266,784,672,3.102023991789626e-05
7101,1304,870,725,3.059306848476902e-05
6912,1371,918,799,3.0416616234971358e-05
6719,1411,990,880,3.277303470784643e-05
6501,1499,1038,962,2.9490053256961504e-05
6302,1552,1108,1038,2.3343686664138483e-05
6139,1563,1187,1111,2.6485547605164435e-05
5946,1605,1261,1188,2.6540743508921023e-05
5747,1635,1316,1302,2.366769394154635e-05
5568,1656,1377,1399,2.347682367966344e-05
5388,1692,1418,1502,1.92403743155924e-05
5241,1670,1486,1603,2.2598504441248127e-05
5065,1668,1539,1728,2.321990857000642e-05
4884,1677,1608,1831,2.4702450075584405e-05
4690,1701,1643,1966,2.348919691603715e-05
4509,1729,1661,2101,2.216451437215208e-05
4343,1720,1708,2229,2.1030369471237195e-05
4187,1724,1738,2351,1.9788358014271252e-05
4043,1690,1763,2504,1.781753691772605e-05
3916,1646,1805,2633,2.1928645601962543e-05
3761,1643,1805,2791,1.9002431280064167e-05
3632,1591,1835,2942,2.040595853989365e-05
3496,1578,1857,3069,1.7713913215996372e-05
3381,1520,1895,3204,1.794913215946009e-05
3266,1488,1905,3341,1.800142404122326e-05
3154,1449,1912,3485,1.674834108510678e-05
3053,1404,1900,3643,1.81012636405951e-05
2948,1387,1873,3792,2.263834929125667e-05
2823,1372,1857,3948,1.8312534300235146e-05
2727,1321,1870,4082,1.960980411766667e-05
2627,1291,1860,4222,1.616791712202889e-05
2548,1251,1834,4367,2.0971395017196544e-05
2450,1210,1826,4514,1.7882289827212376e-05
2370,1194,1772,4664,1.690621100856264e-05
2299,1147,1756,4798,1.585318366606854e-05
2235,1102,1733,4930,1.4199942942047453e-05
2180,1050,1702,5068,1.7788031350057675e-05
2114,1008,1681,5197,1.1537485289706256e-05
2073,933,1657,5337,1.2227213060060944e-05
2031,876,1637,5456,1.3234089691636688e-05
1987,822,1631,5560,1.265120894644126e-05
1946,782,1578,5694,1.4654219047358528e-05
1901,750,1508,5841,1.1511461927758251e-05
1868,710,1455,5967,1.0669845544787596e-05
1839,662,1425,6074,1.3737443118399588e-05
1803,628,1373,6196,1.4138449351428932e-05
1768,608,1335,6289,1.3134034945006524e-05
1737,583,1290,6390,1.695875897586947e-05
1699,552,1259,6490,1.2622478952016348e-05
1672,529,1226,6573,1.0732377436249675e-05
1650,498,1186,6666,1.2264295569523226e-05
1626,469,1149,6756,1.0705067886188e-05
1606,443,1118,6833,9.468072545485737e-06
1589,416,1071,6924,9.989311436762664e-06
1572,380,1042,7006,7.936391652381162e-06
1559,351,997,7093,1.0937237626928252e-05
1542,329,947,7182,1.164165081347747e-05
1525,319,898,7258,1.7525283873087735e-05
1501,301,856,7342,1.323105468628391e-05
1484,280,812,7424,1.1618180128264709e-05
1470,271,770,7489,9.718172983479106e-06
1459,251,733,7557,1.402594050944086e-05
1444,247,700,7609,8.90383854372774e-06
1435,220,675,7670,1.4453477868112016e-05
1421,213,640,7726,7.697044334975369e-06
1414,200,602,7784,9.398187089710397e-06
1406,187,571,7836,4.982399673154582e-06
1402,167,553,7878,9.02869318694812e-06
