S,E,I,R,Beta
99200,0,800,0,2.998991935483871e-06
98962,238,741,59,2.891007306311852e-06
98750,421,705,124,2.7578777269054674e-06
98558,570,687,185,3.5002553414118044e-06
98321,750,684,245,4.014776518803339e-06
98051,950,694,305,4.144170458607129e-06
97769,1126,741,364,4.34801639144206e-06
97454,1328,795,423,4.388459744852369e-06
97114,1542,860,484,4.238605216310153e-06
96760,1737,965,538,4.797940312765734e-06
96312,2027,1051,610,5.0086979448097205e-06
95805,2332,1167,696,5.715336784269783e-06
95166,2753,1294,787,5.416387686158484e-06
94499,3140,1457,904,5.527107254489509e-06
93738,3585,1625,1052,5.219129587048681e-06
92943,4012,1861,1184,5.261121515123444e-06
92033,4518,2107,1342,4.899090822083994e-06
91083,5011,2396,1510,4.632623600734599e-06
90072,5535,2677,1716,4.72373522756526e-06
88933,6156,2959,1952,4.525888532715944e-06
87742,6740,3306,2212,4.354045586795241e-06
86479,7298,3763,2460,4.348220533153481e-06
85064,7987,4157,2792,4.250432808875361e-06
83561,8669,4646,3124,3.935867957770795e-06
82033,9309,5188,3470,3.938088326546585e-06
80357,10049,5723,3871,3.579170360096133e-06
78711,10644,6308,4337,3.6253120154997074e-06
76911,11395,6837,4857,3.6874298845143934e-06
74972,12191,7483,5354,3.343936273159067e-06
73096,12799,8175,5930,3.2147410183884525e-06
71175,13481,8773,6571,3.0188097873977182e-06
69290,13997,9420,7293,3.0089849762176816e-06
67326,14575,10066,8033,2.946716304183967e-06
65329,15164,10681,8826,2.821810145807344e-06
63360,15629,11362,9649,2.7906796356453105e-06
61351,16049,12050,10550,2.6647565186944505e-06
59381,16490,12590,11539,2.55080615305808e-06
57474,16778,13190,12558,2.5379838166860194e-06
55550,17003,13894,13553,2.4021403147943985e-06
53696,17199,14416,14689,2.4273928683399056e-06
51817,17336,14986,15861,2.40943821273349e-06
49946,17498,15515,17041,2.228639608831034e-06
48219,17565,15917,18299,2.300971733327075e-06
46453,17624,16357,19566,2.158372643144757e-06
44813,17503,16787,20897,2.2066374215337518e-06
43153,17492,17090,22265,2.093602556700933e-06
41609,17251,17463,23677,2.071239727547227e-06
40104,17039,17759,25098,2.052774167310272e-06
38642,16811,17992,26555,2.036686640847617e-06
37226,16555,18261,27958,1.9800407595950638e-06
35880,16255,18464,29401,1.9411662985998e-06
34594,15960,18480,30966,1.80510745926714e-06
33440,15523,18547,32490,1.81067212407222e-06
32317,15152,18598,33933,1.8850923380619915e-06
