S,E,I,R,Beta
9910,0,90,0,3.475725978248683e-05
9879,31,83,7,2.439152297010697e-05
9859,46,78,17,2.8608508170329856e-05
9837,63,72,28,1.8354737781392248e-05
9824,70,70,36,2.7629129827826897e-05
9805,83,72,40,1.6998130205677375e-05
9793,87,75,45,3.131488478164676e-05
9770,99,80,51,2.55885363357216e-05
9750,110,83,57,2.9657089898053758e-05
9726,122,88,64,3.972482380872264e-05
9692,147,94,67,3.512438422563904e-05
9660,164,103,73,4.3216949084403706e-05
9617,189,113,81,5.521196332821396e-05
9557,227,127,89,3.789941659615453e-05
9511,251,140,98,4.581161662435977e-05
9450,284,158,108,4.621257785814748e-05
9381,326,171,122,5.174076505266649e-05
9298,369,203,130,4.344384670891669e-05
9216,421,219,144,4.706922247590056e-05
9121,466,253,160,4.680160841527587e-05
9013,525,283,179,4.54780864232622e-05
8897,584,325,194,4.288394532296971e-05
8773,662,344,221,4.407020483035953e-05
8640,735,375,250,4.907407407407408e-05
8481,822,417,280,3.675870764301187e-05
8351,872,471,306,4.474590301681454e-05
8175,959,529,337,4.324124335917402e-05
7988,1053,583,376,4.0798762466169234e-05
7798,1152,621,429,3.75834424698682e-05
7616,1232,669,483,3.218776299757571e-05
7452,1284,732,532,3.079820138503912e-05
7284,1338,789,589,3.0450267231545223e-05
7109,1365,882,644,2.854801600857908e-05
6930,1411,959,700,2.678355128824368e-05
6752,1435,1040,773,3.189938024061247e-05
6528,1514,1102,856,2.446532151880716e-05
6352,1550,1154,944,2.6602246484683654e-05
6157,1590,1230,1023,2.53528603176238e-05
5965,1618,1291,1126,2.545185152480614e-05
5769,1649,1364,1218,2.41456383573036e-05
5579,1677,1428,1316,2.5857268879948468e-05
5373,1716,1482,1429,2.172606421923181e-05
5200,1717,1552,1531,2.2923275178429817e-05
5015,1729,1595,1661,2.0002687861181347e-05
4855,1703,1651,1791,1.996106345060666e-05
4695,1689,1687,1929,2.2220917585015525e-05
4519,1693,1706,2082,2.075384717956514e-05
4359,1681,1749,2211,2.4659324221713037e-05
4171,1696,1773,2360,2.3528829509695703e-05
3997,1705,1788,2510,1.7770598642494176e-05
3870,1655,1812,2663,2.1675764783727204e-05
3718,1644,1807,2831,2.09870585759224e-05
3577,1632,1781,3010,2.0877033175803295e-05
3444,1592,1804,3160,2.060204320763512e-05
3316,1560,1810,3314,2.115975448020313e-05
3189,1527,1822,3462,2.0136452865727037e-05
3072,1485,1843,3600,2.0311934798336045e-05
2957,1456,1834,3753,1.7701928293176386e-05
2861,1396,1834,3909,1.6771251939652462e-05
2773,1344,1822,4061,1.840707179905969e-05
2680,1287,1844,4189,1.558098876550005e-05
2603,1247,1847,4303,2.017579565954156e-05
2506,1205,1830,4459,1.831669566810148e-05
2422,1149,1850,4579,2.0978864909500748e-05
2328,1126,1832,4714,1.7350950644517473e-05
2254,1076,1799,4871,1.4796744518915911e-05
2194,1033,1752,5021,1.8731034827237425e-05
2122,1010,1727,5141,1.4735200265015304e-05
2068,979,1697,5256,1.5387263221363448e-05
2014,925,1661,5400,1.4049755265220518e-05
1967,882,1629,5522,1.2483447728527456e-05
1927,850,1582,5641,1.2137060876217068e-05
1890,823,1505,5782,1.3007787094165832e-05
1853,782,1477,5888,1.3884418065674028e-05
1815,725,1449,6011,1.5589738909897013e-05
1774,697,1414,6115,1.315560771731868e-05
1741,668,1341,6250,1.242139718445475e-05
1712,637,1285,6366,1.2727735554020149e-05
1684,614,1244,6458,1.7184623962239654e-05
1648,598,1215,6539,1.198609612849095e-05
1624,552,1180,6644,1.513317191283293e-05
1595,518,1169,6718,1.179906197457302e-05
1573,487,1119,6821,1.3066793471375484e-05
1550,453,1093,6904,1.6527462149160347e-05
