S,E,I,R,Beta
9920,0,80,0,6.174395161290323e-05
9871,49,74,6,3.83323248281206e-05
9843,71,72,14,4.5153352071974445e-05
9811,96,71,22,5.598774586157245e-05
9772,130,68,30,4.815679853603332e-05
9740,157,70,33,3.373423291287768e-05
9717,162,82,39,4.643609264125985e-05
9680,185,89,46,6.500139288699043e-05
9624,226,95,55,6.56254101588135e-05
9564,263,112,61,7.001702814124395e-05
9489,319,120,72,8.255172656057892e-05
9395,392,131,82,4.143831581684265e-05
9344,405,161,90,6.048987492555092e-05
9253,449,197,101,5.979676779269284e-05
9144,510,231,115,5.6337654762851616e-05
9025,587,261,127,6.792540940979187e-05
8865,697,280,158,7.050197405527355e-05
8690,811,318,181,7.273595761773454e-05
8489,936,373,202,6.821633547530521e-05
8273,1061,445,221,7.225345207165043e-05
8007,1235,499,259,7.032924347508555e-05
7726,1390,578,306,6.046182082340939e-05
7456,1513,661,370,5.295819184094849e-05
7195,1648,725,432,4.96513383336129e-05
6936,1725,839,500,4.966229638458482e-05
6647,1865,918,570,5.129511142838695e-05
6334,1984,1033,649,4.065399749534696e-05
6068,2055,1127,750,4.60618170056134e-05
5753,2166,1242,839,4.072649346570704e-05
5462,2236,1366,936,3.967247689748364e-05
5166,2305,1486,1043,3.8558355204778736e-05
4870,2364,1589,1177,3.812142773146491e-05
4575,2417,1706,1302,3.151845943920205e-05
4329,2386,1845,1440,3.380491185369234e-05
4059,2386,1972,1583,3.4106463137284886e-05
3786,2441,2036,1737,3.71028824009872e-05
3500,2462,2138,1900,2.819724709341173e-05
3289,2400,2252,2059,2.754215434731305e-05
3085,2358,2316,2241,3.0651405345941e-05
2866,2327,2376,2431,2.7901720155732715e-05
2676,2284,2412,2628,3.0056493813939767e-05
2482,2251,2450,2817,2.7134141327763984e-05
2317,2197,2490,2996,2.755952597615321e-05
2158,2098,2550,3194,2.598629813371132e-05
2015,2042,2560,3383,3.043579404466501e-05
1858,1965,2593,3584,2.4907665209429875e-05
1738,1921,2548,3793,2.4613722624572532e-05
1629,1840,2542,3989,2.680565034130113e-05
1518,1787,2488,4207,2.3300246982618016e-05
1430,1682,2461,4427,2.699454141957189e-05
1335,1610,2422,4633,2.4123437775447907e-05
1257,1524,2365,4854,2.657422871664976e-05
1178,1448,2316,5058,2.565749154768921e-05
1108,1371,2265,5256,1.9524868306755603e-05
1059,1272,2234,5435,2.0711757430659997e-05
1010,1192,2172,5626,2.0968947723501632e-05
964,1118,2148,5770,2.3663815418376257e-05
915,1049,2116,5920,1.9110188312828616e-05
878,988,2042,6092,2.342604842721973e-05
836,939,1980,6245,1.6311439756415832e-05
809,886,1899,6406,1.6923877051938728e-05
783,821,1827,6569,1.747590596844131e-05
758,773,1756,6713,2.3289918921030648e-05
727,725,1692,6856,1.86979100614267e-05
704,677,1635,6984,2.3457047539616347e-05
677,641,1554,7128,1.6158804932807887e-05
660,604,1483,7253,1.6346880810805287e-05
644,549,1434,7373,1.840830929424708e-05
627,510,1371,7492,2.559279306947164e-05
605,479,1317,7599,2.761096155173604e-05
583,442,1253,7722,1.779605447782954e-05
570,416,1181,7833,1.3369579749543206e-05
561,386,1123,7930,1.1111058201310153e-05
