S,E,I,R,Beta
9940,0,60,0,2.1797451374916164e-05
9927,13,54,6,2.0520167593805143e-05
9916,23,48,13,3.781766841468334e-05
9898,39,45,18,2.4696347185738985e-05
9887,49,39,25,2.593408075354065e-05
9877,52,46,25,3.301477741437067e-05
9862,63,46,29,4.408665673247335e-05
9842,79,45,34,3.16105579263474e-05
9828,88,48,36,4.875525708859042e-05
9805,101,55,39,3.7086829539659725e-05
9785,105,66,44,5.264706337777365e-05
9751,126,74,49,6.374952534320804e-05
9705,160,83,52,3.600181250504336e-05
9676,170,94,60,3.8480821158734486e-05
9641,187,106,66,4.990478948985563e-05
9590,217,121,72,4.222718224045364e-05
9541,235,143,81,4.470950912623693e-05
9480,270,155,95,4.219409282700422e-05
9418,312,167,103,4.259902365581006e-05
9351,347,185,117,5.722758369534115e-05
9252,405,210,133,4.992485537232619e-05
9155,456,240,149,5.0973966866921535e-05
9043,521,262,174,6.16224602893892e-05
8897,610,302,191,4.168381782087421e-05
8785,651,345,219,4.256266858033704e-05
8656,708,396,240,3.413291883717023e-05
8539,729,460,272,3.513291954561424e-05
8401,798,501,300,3.5876348719059915e-05
8250,869,543,338,3.370723812712763e-05
8099,922,595,384,3.839046422371888e-05
7914,1015,640,431,3.751263583522871e-05
7724,1098,693,485,3.624317451350077e-05
7530,1173,762,535,3.311339070663976e-05
7340,1231,843,586,3.3938735733610014e-05
7130,1308,924,638,3.2330922934008485e-05
6917,1376,1009,698,3.223840717624078e-05
6692,1463,1065,780,2.9886431560071728e-05
6479,1515,1156,850,2.8171932637304125e-05
6268,1591,1198,943,2.5169581721503503e-05
6079,1612,1282,1027,2.386672206483588e-05
5893,1620,1371,1116,2.289801484113172e-05
5708,1656,1419,1217,2.3951646317644266e-05
5514,1677,1471,1338,2.428772246998987e-05
5317,1719,1528,1436,2.1540115819356463e-05
5142,1715,1604,1539,2.2066576072459848e-05
4960,1729,1664,1647,2.1324441687344917e-05
4784,1737,1705,1774,2.231289047558332e-05
4602,1736,1773,1889,2.3286180044331983e-05
4412,1747,1799,2042,1.801645620590063e-05
4269,1707,1830,2194,1.9840584106796103e-05
4114,1677,1842,2367,2.1245744912765763e-05
3953,1666,1876,2505,2.0361853052686768e-05
3802,1650,1898,2650,2.2865232596232143e-05
3637,1659,1912,2792,1.7975410788467668e-05
3512,1612,1942,2934,1.9353976010453494e-05
3380,1590,1955,3075,1.9673421207948064e-05
3250,1563,1973,3214,1.824632539280284e-05
3133,1523,1976,3368,1.857592740721405e-05
3018,1468,1987,3527,2.151159474957002e-05
2889,1444,1987,3680,1.742025833197891e-05
