S,E,I,R,Beta
9900,0,100,0,1.5151515151515151e-05
9885,15,91,9,1.0005169337491036e-05
9876,23,86,15,1.0596513040775382e-05
9867,29,85,19,1.311561413863204e-05
9856,37,80,27,7.609577922077922e-06
9850,39,81,30,6.2668421382465375e-06
9845,42,75,38,8.125952260030472e-06
9839,44,73,44,6.961393503906038e-06
9834,42,74,50,6.870812239939756e-06
9829,38,78,55,1.9565336484656863e-05
9814,51,77,58,1.1909834612096686e-05
9805,57,71,67,7.182308537610158e-06
9800,53,76,71,1.0741138560687432e-05
9792,55,75,78,5.446623093681917e-06
9788,56,71,85,1.582852242182149e-05
9777,58,72,93,3.267305353834964e-05
9754,75,72,99,1.5663089786526327e-05
9743,76,74,107,2.219195486156381e-05
9727,87,71,115,1.7375766886711448e-05
9715,90,75,120,3.43112026076514e-05
9690,107,79,124,1.436950529712218e-05
9679,101,92,128,1.909108468805168e-05
9662,110,92,136,2.137463663117727e-05
9643,122,86,149,3.135181804369479e-05
9617,139,90,154,1.964114473212945e-05
9600,143,96,161,1.3020833333333334e-05
9588,142,101,169,2.2718166685254254e-05
9566,149,110,175,2.470872217892916e-05
9540,161,120,179,2.707896575821104e-05
9509,180,126,185,3.0046722653726546e-05
9473,199,134,194,1.8906838130680915e-05
9449,197,151,203,2.453043491059357e-05
9414,209,159,218,2.33828113621757e-05
9379,218,172,231,2.6035403189212916e-05
9337,237,180,246,2.3205169397736604e-05
9298,253,190,259,1.471736989278962e-05
9272,252,202,274,1.3347969827181163e-05
9247,262,205,286,2.479380260440433e-05
9200,278,216,306,1.4593397745571658e-05
9171,285,223,321,2.0047595926524093e-05
9130,298,235,337,1.910931928876046e-05
9089,314,241,356,2.0543733271123867e-05
9044,326,251,379,1.1453522486788805e-05
9018,322,258,402,1.590273372290733e-05
8981,327,272,420,1.760252035342586e-05
8938,336,285,441,1.3347308750731158e-05
8904,339,300,457,1.310272536687631e-05
8869,347,302,482,1.1573909868363575e-05
8838,341,311,510,1.5280406371492876e-05
8796,355,312,537,1.3117850771329623e-05
8760,352,332,556,8.25218682950982e-06
8736,348,338,578,1.1175954223291502e-05
8703,345,346,606,1.3615662395333746e-05
8662,354,347,637,1.1644487798905683e-05
8627,357,349,667,8.967647716255655e-06
8600,350,355,695,8.516213560432362e-06
8574,337,363,726,1.4137172989517288e-05
8530,347,355,768,1.0237273582880636e-05
8499,337,364,800,1.1636792434533343e-05
8463,334,378,825,1.0003082199702784e-05
8431,335,383,851,1.30068288948562e-05
8389,346,387,878,1.4476937468562714e-05
8342,362,381,915,1.3529236680466487e-05
8299,369,386,946,8.428507835702785e-06
8272,358,383,987,8.837892844336931e-06
8244,339,401,1016,8.772343764557552e-06
8215,329,409,1047,1.39883658463631e-05
8168,328,432,1072,9.352214604418328e-06
8135,319,442,1104,9.73392997688887e-06
8100,324,439,1137,8.717905452909249e-06
8069,326,429,1176,6.644324403650219e-06
8046,321,415,1218,1.0481897762564052e-05
8011,326,409,1254,9.76652213231257e-06
7979,319,418,1284,9.594563720196137e-06
7947,330,412,1311,1.343854492322315e-05
7903,346,415,1336,1.2500971874337791e-05
7862,348,418,1372,6.390134119786412e-06
7841,334,405,1420,9.447018757055745e-06
7811,331,404,1454,1.014056084906916e-05
7779,335,397,1489,9.390391945245595e-06
7750,321,409,1520,7.57157504535058e-06
7726,304,412,1558,1.099552890378975e-05
7691,315,389,1605,8.021929280676943e-06
7667,300,391,1642,1.0007348729750547e-05
7637,300,390,1673,9.400925991210134e-06
7609,303,377,1711,5.926250255787419e-06
7592,289,369,1750,1.2493539055517004e-05
7557,295,372,1776,9.960145190459318e-06
7529,299,371,1801,1.2172161621962016e-05
7495,306,372,1827,1.434648188398e-05
7455,320,367,1858,1.2792467794962328e-05
7420,316,381,1883,1.0258151693302488e-05
7391,317,386,1906,6.659829241978236e-06
7372,310,388,1930,8.390622640137382e-06
7348,298,389,1965,8.396387873936632e-06
7324,295,390,1991,9.452590009662648e-06
7297,297,377,2029,1.1268756572684023e-05
7266,297,375,2062,9.90916597853014e-06
7239,300,372,2089,6.684223894763579e-06
7221,288,372,2119,8.562243039640952e-06
7198,280,369,2153,7.529944707616012e-06
7178,256,393,2173,5.317350087948971e-06
7163,247,377,2213,1.3331106544795666e-05
7127,253,381,2239,9.575062412834707e-06
7101,252,376,2271,8.988844843549155e-06
7077,251,377,2295,1.0494638551529988e-05
7049,251,369,2331,1.1918121734771044e-05
7018,257,363,2362,9.420875246414768e-06
6994,250,362,2394,8.689373843720821e-06
6972,249,366,2413,1.0580965548376174e-05
6945,253,354,2448,6.914701061203239e-06
6928,256,332,2484,9.999582626116476e-06
6905,246,345,2504,7.13618570873868e-06
6888,231,358,2523,1.2165923734257294e-05
6858,235,355,2552,1.1500909804114862e-05
6830,243,349,2578,8.39042317099263e-06
6810,236,343,2611,1.1559060376825368e-05
6783,241,345,2631,9.828492800629024e-06
6760,239,334,2667,1.0186727137441097e-05
6737,234,320,2709,7.885557369749147e-06
6720,232,319,2729,8.863263173608e-06
6701,233,312,2754,6.217977416306024e-06
6688,226,296,2790,9.597665847665847e-06
6669,217,305,2809,5.899574493189679e-06
6657,212,295,2836,5.092129350269755e-06
6647,200,301,2852,5.497946516975909e-06
6636,190,293,2881,6.6860459135916e-06
6623,188,288,2901,6.815474692569665e-06
6610,179,288,2923,5.778282064212473e-06
6599,176,280,2945,7.576905591756327e-06
6585,170,277,2968,7.1270171514408906e-06
6572,156,280,2992,1.0868620119989569e-05
6552,162,269,3017,7.943316493502367e-06
6538,159,263,3040,6.978797250819137e-06
6526,149,259,3066,8.282876808773224e-06
6512,148,248,3092,5.5728382341285565e-06
6503,144,249,3104,8.645994094786033e-06
6489,140,239,3132,7.737587458918246e-06
6477,140,222,3161,5.563692455772122e-06
6469,131,217,3183,4.274195329301817e-06
6463,122,218,3197,8.517077450043793e-06
6451,125,204,3220,6.838884988191525e-06
6442,117,208,3233,1.0448260215413274e-05
6428,115,207,3250,6.7638862584886775e-06
6419,116,197,3268,9.489594264489226e-06
6407,118,196,3279,1.6722780886976297e-05
6386,129,187,3298,7.5365396564342785e-06
6377,126,187,3310,1.4255777153691532e-05
6360,134,184,3322,8.545255674049768e-06
6350,136,176,3338,3.579098067287044e-06
6346,131,171,3352,6.450625987176156e-06
6339,122,173,3366,8.206834104319804e-06
6330,117,172,3381,2.7554281935412765e-06
6327,108,171,3394,4.62142659741921e-06
6322,100,173,3405,5.485934977041362e-06
6316,92,176,3416,1.2594277160458287e-05
6302,91,179,3428,7.091833930524849e-06
6294,93,176,3437,3.6109426004564232e-06
6290,88,176,3446,2.709929180517416e-06
6287,86,167,3460,2.857336067486468e-06
6284,74,167,3475,5.71740033618314e-06
6278,75,154,3493,8.274618022945516e-06
6270,78,152,3500,9.443465122135484e-06
6261,78,146,3515,6.563790195010207e-06
6255,82,132,3531,6.055761451444905e-06
6250,80,130,3540,6.153846153846154e-06
6245,77,133,3545,6.019853476766376e-06
6240,72,134,3554,4.783773440489859e-06
6236,68,131,3565,1.4689392789466726e-05
6224,75,124,3577,7.77427647400282e-06
6218,71,127,3584,5.065304437459953e-06
6214,69,124,3593,5.191191586116677e-06
6210,64,123,3603,9.16434285115798e-06
6203,64,119,3614,9.48307744829352e-06
6196,65,113,3626,2.856538903203323e-06
6194,57,119,3630,0.0
6194,54,112,3640,1.4414871534664883e-06
6193,54,101,3652,1.5987389147440498e-06
6192,51,100,3657,4.844961240310078e-06
6189,50,98,3663,1.483870329518138e-05
6180,51,100,3669,4.854368932038835e-06
6177,49,94,3680,8.611217316124676e-06
6172,50,91,3687,1.7804619230413138e-06
6171,45,90,3694,7.202146239579395e-06
6167,42,91,3700,1.0691432776725464e-05
6161,43,89,3707,1.4589780952676222e-05
6153,48,88,3711,1.84684485025782e-06
6152,41,90,3717,3.612194769541974e-06
6150,41,83,3726,1.3713390145949653e-05
6143,43,79,3735,8.242375287710413e-06
6139,43,79,3739,4.123872893989662e-06
6137,40,76,3747,8.576108676449147e-06
6133,40,73,3754,6.700781087715458e-06
6130,38,67,3765,2.4348080153879868e-06
6129,33,68,3770,4.798786866680103e-06
6127,32,62,3779,7.89735543890869e-06
6124,33,59,3784,1.1070641765103124e-05
6120,36,54,3790,1.8155410312273055e-05
6114,38,46,3802,1.7778157045128073e-05
6109,37,48,3806,3.4102690020188797e-06
6108,32,51,3809,2.2471332999473528e-05
6101,35,48,3816,0.0
6101,31,52,3816,6.304136774551461e-06
6099,29,52,3820,3.1531020217690165e-06
6098,27,49,3826,1.0040093439802949e-05
6095,27,50,3828,9.844134536505332e-06
6092,28,49,3831,6.699987940021708e-06
6090,27,47,3836,1.0481081647626036e-05
6087,28,45,3840,1.0952302721647228e-05
6084,27,42,3847,0.0
6084,23,43,3850,7.644909254927144e-06
6082,21,46,3851,1.4297356418798164e-05
6078,23,45,3854,7.3123468977368285e-06
6076,22,45,3857,1.0972130787798991e-05
6073,24,43,3860,3.829378223857792e-06
6072,21,42,3865,3.921199573373486e-06
6071,20,38,3871,0.0
6071,18,34,3877,4.844632631507553e-06
6070,17,36,3877,4.576240161083654e-06
6069,16,35,3880,4.707765459124827e-06
6068,14,37,3881,0.0
6068,13,34,3885,1.93881112102059e-05
6064,15,34,3887,1.9400900201769363e-05
6060,17,31,3892,0.0
6060,17,29,3894,0.0
6060,17,27,3896,0.0
6060,16,27,3897,1.222344456667889e-05
6058,16,29,3897,5.692102776607734e-06
6057,16,28,3899,0.0
6057,16,25,3902,0.0
6057,16,24,3903,0.0
6057,13,25,3905,0.0
6057,13,21,3909,1.572364128084782e-05
6055,15,19,3911,0.0
6055,14,20,3911,0.0
6055,13,19,3913,0.0
6055,12,16,3917,0.0
6055,11,14,3920,0.0
6055,10,14,3921,1.1796626164916831e-05
6054,11,14,3921,1.1798574732172354e-05
6053,12,14,3921,0.0
6053,10,16,3921,2.065091690071039e-05
6051,11,16,3922,0.0
6051,10,17,3922,9.721290598539864e-06
6050,9,18,3923,1.8365472910927457e-05
6048,10,18,3924,0.0
6048,8,20,3924,8.267195767195768e-06
6047,9,17,3927,9.727721086781e-06
6046,8,17,3929,0.0
6046,7,17,3930,0.0
6046,7,17,3930,0.0
