S,E,I,R,Beta
99400,0,600,0,4.862508383635144e-06
99110,290,565,35,5.000254477236788e-06
98830,538,561,71,5.50108281149701e-06
98525,783,586,106,5.888909192154241e-06
98185,1048,616,151,5.819917211677664e-06
97833,1294,672,201,5.992962740685902e-06
97439,1560,754,247,6.655867917962576e-06
96950,1887,848,315,8.417098874152209e-06
96258,2385,972,385,8.785545225806469e-06
95436,2984,1127,453,8.34911017638267e-06
94538,3585,1332,545,8.600383581872507e-06
93455,4330,1557,658,9.08532151196931e-06
92133,5251,1820,796,9.21982947967123e-06
90587,6268,2218,927,8.625239113975224e-06
88854,7361,2669,1116,8.433433764566006e-06
86854,8613,3192,1341,7.726214470018046e-06
84712,9889,3779,1620,6.937879160875104e-06
82491,11069,4503,1937,6.587573199224881e-06
80044,12429,5220,2307,6.081425331010473e-06
77503,13772,6036,2689,5.722431813858173e-06
74826,15064,6980,3130,5.303612882364641e-06
72056,16306,7979,3659,4.9623016051642055e-06
69203,17546,8967,4284,4.934385715010724e-06
66141,18942,9933,4984,4.688128685381911e-06
63061,20099,11070,5770,4.489422903881069e-06
59927,21175,12238,6660,4.385135869657923e-06
56711,22259,13393,7637,4.123600457805494e-06
53579,23145,14539,8737,3.978253339616911e-06
50480,23991,15618,9911,3.991645626495821e-06
47333,24752,16775,11140,3.721610558139885e-06
44378,25219,17915,12488,3.579730709411687e-06
41532,25483,19070,13915,3.492357041008453e-06
38766,25705,20126,15403,3.367065873276745e-06
36139,25860,20987,17014,3.275104018734185e-06
33655,25738,21981,18626,3.1604393878585773e-06
31317,25495,22804,20384,3.1519862215270133e-06
29066,25258,23445,22231,3.030292491315277e-06
27001,24908,23990,24101,2.981070020116742e-06
25070,24273,24576,26081,2.781924154035368e-06
23356,23653,24955,28036,2.824059158514784e-06
21710,22836,25373,30081,2.748490449712764e-06
20196,22085,25567,32152,2.7655599290910434e-06
18768,21257,25820,34155,2.513466235852776e-06
17550,20359,25900,36191,2.5564025564025564e-06
16388,19538,25719,38355,2.6288131991249224e-06
15280,18628,25719,40373,2.432654653220499e-06
14324,17718,25573,42385,2.5251997738775057e-06
13399,16831,25398,44372,2.37725963156143e-06
12590,15993,25061,46356,2.4119068456286758e-06
11829,15151,24676,48344,2.144625867002692e-06
11203,14230,24307,50260,2.2474276785576608e-06
10591,13491,23658,52260,2.207039651897884e-06
10038,12695,23144,54123,2.2210794280730804e-06
9522,11900,22592,55986,2.277787595507169e-06
9032,11211,22008,57749,1.972066522874845e-06
8640,10510,21303,59547,2.0591344289884403e-06
8261,9803,20689,61247,1.9191181904676707e-06
7933,9135,20035,62897,1.7805723885884689e-06
7650,8476,19357,64517,2.079942031745453e-06
7342,7930,18671,66057,1.8820785576380208e-06
7084,7397,18017,67502,1.7863798689154452e-06
6856,6865,17336,68943,1.8005038987808535e-06
6642,6383,16593,70382,2.159499822095324e-06
6404,6000,15876,71720,1.8097784374813608e-06
6220,5592,15166,73022,1.7279300924007966e-06
6057,5191,14513,74239,1.8770211892144176e-06
5892,4838,13915,75355,1.7319780970634675e-06
5750,4495,13302,76453,1.634275329633334e-06
5625,4173,12693,77509,1.7227343155019828e-06
5502,3866,12161,78471,1.6738947534489032e-06
5390,3599,11578,79433,1.938934150270922e-06
5269,3372,11025,80334,1.566515136452506e-06
5178,3114,10525,81183,1.321138491094701e-06
5106,2859,10061,81974,1.2652938500918e-06
5041,2654,9493,82812,1.8598153520986757e-06
4952,2498,8973,83577,1.2827929129337392e-06
4895,2307,8468,84330,1.399247205003708e-06
4837,2119,8032,85012,1.3384543282318318e-06
4785,1975,7587,85653,1.404811810996619e-06
4734,1829,7201,86236,1.4080567953788984e-06
4686,1698,6786,86830,1.1635514306713915e-06
4649,1582,6384,87385,1.7520678443797168e-06
4597,1474,6050,87879,1.1505886879154029e-06
4565,1359,5724,88352,1.4925338862597331e-06
4526,1269,5364,88841,1.6476185486260017e-06
4486,1176,5072,89266,1.2306073856132854e-06
4458,1079,4762,89701,1.2247399735719956e-06
4432,1000,4523,90045,1.646218964282835e-06
4399,935,4216,90450,1.2401472993042669e-06
4376,858,3976,90790,8.621197017571609e-07
4361,778,3770,91091,9.12354927963496e-07
4346,722,3532,91400,1.3029254846491925e-06
4326,665,3354,91655,1.5162580075653005e-06
4304,616,3152,91928,1.2531136187798389e-06
4287,565,2966,92182,9.4374924205139e-07
4275,507,2802,92416,8.348255840648493e-07
4265,481,2600,92654,1.0821534854360178e-06
4253,442,2429,92876,9.68003889826831e-07
4243,408,2298,93051,7.179182340360112e-07
4236,379,2177,93208,6.506341731285484e-07
4230,345,2032,93393,6.980510414921539e-07
4224,322,1918,93536,6.171596043858817e-07
4219,286,1822,93673,6.504472865810904e-07
4214,259,1722,93805,4.1342199305781787e-07
4211,240,1604,93945,1.0363547317884343e-06
4204,220,1494,94082,1.1145119647635897e-06
4197,204,1405,94194,3.39167868592801e-07
4195,188,1321,94296,9.022673075170596e-07
4190,180,1227,94403,7.780390692318615e-07
4186,171,1149,94494,2.0791257026925093e-07
4185,150,1080,94585,1.7699898225585203e-06
4177,144,1002,94677,4.778568312262237e-07
4175,134,910,94781,7.896295321445022e-07
4172,126,837,94865,5.727435907128481e-07
4170,116,790,94924,1.2142184986188263e-06
4166,109,737,94988,6.513932324151511e-07
4164,103,694,95039,1.038128379107874e-06
4161,97,652,95090,7.37198909535373e-07
4159,87,603,95151,1.5949745541747065e-06
4155,82,564,95199,1.2801802493791123e-06
4152,77,529,95242,4.55288817013961e-07
4151,73,496,95280,1.9427887566929074e-06
4147,68,475,95310,5.076593098371683e-07
4146,63,441,95350,0.0
4146,56,420,95378,1.1485539705510762e-06
4144,52,384,95420,0.0
4144,47,348,95461,0.0
4144,41,326,95489,0.0
4144,37,304,95515,2.3813757366388943e-06
4141,39,283,95537,8.533129448427046e-07
4140,36,266,95558,0.0
4140,33,248,95579,0.0
4140,28,235,95597,1.0278548668927946e-06
4139,25,216,95620,0.0
4139,21,206,95634,0.0
4139,21,196,95644,1.2326747563002007e-06
4138,20,185,95657,1.3062845348973913e-06
4137,21,169,95673,1.430302094105296e-06
4136,18,162,95684,0.0
4136,17,153,95694,0.0
4136,16,141,95707,1.7147482063733762e-06
4135,15,134,95716,0.0
4135,15,125,95725,0.0
4135,12,120,95733,2.015316404675534e-06
4134,13,114,95739,4.243797689676537e-06
4132,14,104,95750,0.0
4132,13,91,95764,2.659489590757742e-06
4131,14,84,95771,5.763622321356527e-06
4129,15,79,95777,0.0
4129,11,78,95782,0.0
4129,10,73,95788,0.0
4129,10,66,95795,0.0
4129,10,62,95799,0.0
4129,9,62,95800,0.0
4129,9,55,95807,0.0
4129,5,55,95811,4.403443492811379e-06
4128,5,51,95816,0.0
4128,5,44,95823,0.0
4128,4,40,95828,0.0
4128,4,39,95829,0.0
4128,3,36,95833,0.0
4128,3,36,95833,0.0
4128,2,33,95837,0.0
4128,2,30,95840,0.0
4128,2,27,95843,0.0
4128,2,25,95845,0.0
4128,2,21,95849,0.0
4128,2,18,95852,0.0
4128,1,17,95854,0.0
4128,1,17,95854,0.0
4128,1,14,95857,0.0
4128,1,13,95858,0.0
4128,1,12,95859,0.0
4128,0,12,95860,0.0
4128,0,11,95861,0.0
4128,0,9,95863,0.0
4128,0,9,95863,0.0
4128,0,8,95864,0.0
4128,0,8,95864,0.0
4128,0,8,95864,0.0
4128,0,7,95865,0.0
4128,0,7,95865,0.0
4128,0,7,95865,0.0
4128,0,6,95866,0.0
4128,0,5,95867,0.0
4128,0,5,95867,0.0
4128,0,5,95867,0.0
4128,0,5,95867,0.0
4128,0,4,95868,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,2,95870,0.0
4128,0,1,95871,0.0
4128,0,1,95871,0.0
4128,0,1,95871,0.0
4128,0,1,95871,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
4128,0,0,95872,0.0
