S,E,I,R,Beta
9920,0,80,0,1.2600806451612903e-05
9910,10,73,7,8.293822484552755e-06
9904,15,68,13,1.3363584529126674e-05
9895,23,67,15,1.2067002028764716e-05
9887,29,63,21,1.1238101659867615e-05
9880,34,60,26,5.060728744939271e-06
9877,33,56,34,1.807952096501251e-05
9867,39,60,34,5.067396371744198e-06
9864,39,55,42,3.686500036865001e-06
9862,35,59,44,1.374905904877135e-05
9854,38,55,53,1.4760964629038508e-05
9846,41,56,57,9.068222048112358e-06
9841,46,49,64,6.221368742599164e-06
9838,42,52,68,1.3683206405304392e-05
9831,45,51,73,1.1966947291580654e-05
9825,46,55,74,1.4804533888503354e-05
9817,50,53,80,9.609822006876789e-06
9812,53,53,82,1.9229437961987248e-05
9802,60,54,84,2.0781851020577813e-05
9791,64,58,87,1.5848474496282653e-05
9782,67,62,89,1.3190784917656524e-05
9774,70,61,95,1.677250114891633e-05
9764,74,62,100,1.6518877773519577e-05
9754,72,69,105,1.9315747088522584e-05
9741,77,73,109,1.125028653073508e-05
9733,79,77,111,1.8680589933030087e-05
9719,80,86,115,1.5553327574614096e-05
9706,83,91,120,1.811499853947824e-05
9690,92,87,131,2.0165355918531963e-05
9673,101,85,141,2.1892350447881004e-05
9655,109,85,151,2.193316477290036e-05
9637,112,96,155,2.2698972709349386e-05
9616,123,101,160,2.059274147048648e-05
9596,130,106,168,1.966228066725916e-05
9576,138,109,177,1.5328841982632422e-05
9560,142,110,188,1.5214910612400152e-05
9544,145,109,202,7.690118966140407e-06
9536,139,115,210,1.5501896702655382e-05
9519,139,121,221,1.4759519673137414e-05
9502,143,121,234,1.3916165539747178e-05
9486,143,127,244,2.2411809529501413e-05
9459,151,136,254,1.6324322307419636e-05
9438,161,135,266,1.72666839333506e-05
9416,168,142,274,1.7949669127765746e-05
9392,176,146,286,1.8961051083988704e-05
9366,187,149,298,1.8630861018076237e-05
9340,195,159,306,2.356807132371756e-05
9305,215,164,316,2.0969581001559613e-05
9273,229,167,331,2.1955442076054944e-05
9239,245,170,346,1.973730286572904e-05
9208,252,171,369,1.4607181144288464e-05
9185,240,192,383,1.9846670295772093e-05
9150,246,205,399,1.6526722644275624e-05
9119,255,210,416,2.0887837534399657e-05
9079,270,215,436,2.1004259766340417e-05
9038,277,231,454,1.820116889822577e-05
9000,278,250,472,1.8666666666666665e-05
8958,295,251,496,1.2008229640046646e-05
8931,298,251,520,1.204453265205888e-05
8904,298,257,541,1.5732010446054935e-05
8868,298,270,564,1.3782388613241116e-05
8835,306,265,594,1.580335500955676e-05
8798,322,266,614,1.2819044656423963e-05
8768,316,278,638,1.3948695058551698e-05
8734,312,288,666,1.2324122840495636e-05
8703,319,288,690,1.0772147535332644e-05
8676,315,293,716,1.4161698270856642e-05
8640,324,294,742,1.0235575711766187e-05
8614,314,300,772,2.0509248510177232e-05
8561,336,308,795,1.2515226859345536e-05
8528,343,311,818,1.3196551703335484e-05
8493,343,327,837,1.2602571428674307e-05
8458,344,333,865,1.2071660215429427e-05
8424,336,352,888,1.382683674350341e-05
8383,348,352,917,1.5588908288419202e-05
8337,343,381,939,1.3852172760520805e-05
8293,355,373,979,1.1961378325788506e-05
8256,355,370,1019,1.5386025560444164e-05
8209,361,379,1051,9.321129296598657e-06
8180,349,389,1082,1.0370770768254128e-05
8147,345,393,1115,1.0931450125571129e-05
8112,343,391,1154,8.512538022669835e-06
8085,333,398,1184,9.944589987662491e-06
8053,331,393,1223,1.2322940670728182e-05
8014,338,401,1247,9.024108060271084e-06
7985,336,406,1273,1.1413025037709252e-05
7948,334,416,1302,9.0734001780806e-06
7918,313,428,1341,8.557338891865924e-06
7889,318,416,1377,1.2797761244966214e-05
7847,326,419,1408,1.0645115275953324e-05
7812,331,419,1438,8.248737943094707e-06
7785,324,423,1468,1.0324759228133148e-05
7751,326,420,1503,7.98668067407585e-06
7725,320,418,1537,9.600346851241076e-06
7694,325,403,1578,5.482664781490008e-06
7677,310,406,1607,4.491697097914505e-06
7663,294,402,1641,9.413976703978475e-06
7634,287,409,1670,1.0889387523195998e-05
7600,302,395,1703,6.995336442371752e-06
7579,287,410,1724,1.0941658433605052e-05
7545,299,395,1761,1.0066185167476157e-05
7515,299,389,1797,1.026225184592255e-05
7485,286,403,1826,7.624844395159218e-06
7462,278,403,1857,7.315809530903642e-06
7440,270,408,1882,6.259224119755429e-06
7421,267,407,1905,7.615019069001012e-06
7398,269,397,1936,9.874000938370572e-06
7369,273,390,1968,1.0786698261253832e-05
7338,271,380,2011,1.0400080331654976e-05
7309,269,383,2039,6.430071012989816e-06
7291,264,369,2076,1.0035760760844475e-05
7264,259,361,2116,8.389568867682771e-06
7242,251,367,2140,1.1287471583790288e-05
7212,263,349,2176,1.072710716141674e-05
7185,263,351,2201,7.137376657209642e-06
7167,254,355,2224,1.1005056430392035e-05
7139,266,332,2263,1.012594994067881e-05
7115,256,346,2283,6.499335849117919e-06
7099,247,336,2318,7.546334493791882e-06
7081,237,341,2341,9.525304385243067e-06
7058,236,341,2365,8.725358134402092e-06
7037,236,341,2386,7.0844638956966885e-06
7020,228,339,2413,1.0084965837178227e-05
6996,231,332,2441,6.458079315546922e-06
6981,218,334,2467,5.5754412961785926e-06
6968,199,345,2488,9.567546880979716e-06
6945,204,332,2519,7.372904143572129e-06
6928,199,324,2549,8.90998773985687e-06
6908,199,324,2569,1.1616519047516924e-05
6882,205,319,2594,5.921585454399692e-06
6869,200,321,2610,7.256403662851159e-06
6853,198,303,2646,7.705425438209953e-06
