S,E,I,R,Beta
99200,0,800,0,4.498487903225806e-06
98843,357,734,66,4.341787616234824e-06
98528,641,722,109,4.385889939803098e-06
98216,880,729,175,4.5950064654115285e-06
97887,1107,778,228,5.672560430692302e-06
97455,1416,851,278,7.608440932182324e-06
96824,1897,935,344,7.643837807482213e-06
96132,2370,1085,413,8.31230330185396e-06
95265,2999,1237,499,8.299191452545618e-06
94287,3687,1434,592,8.475857540449034e-06
93141,4441,1710,708,7.961268054200163e-06
91873,5271,2015,841,7.686735754197744e-06
90450,6152,2404,994,7.726205357019672e-06
88770,7189,2879,1162,7.841331824385626e-06
86766,8430,3390,1414,6.7451621310551005e-06
84782,9615,3905,1698,7.001462000712772e-06
82464,10932,4597,2007,6.3310004018919055e-06
80064,12212,5357,2367,6.302126489959796e-06
77361,13684,6155,2800,5.73760389575744e-06
74629,15051,7035,3285,5.470319739331645e-06
71757,16421,7971,3851,5.129594403442568e-06
68823,17655,9031,4491,5.047136806671845e-06
65686,19003,10079,5232,4.602377025173147e-06
62639,20201,11155,6005,4.774321398228717e-06
59303,21494,12313,6890,4.524801120371434e-06
55999,22590,13466,7945,4.328438669287625e-06
52735,23688,14540,9037,3.922965375787609e-06
49727,24329,15763,10181,3.874482084475852e-06
46690,24913,16934,11463,3.698230184372964e-06
43766,25375,18085,12774,3.4667996010805246e-06
41022,25567,19236,14175,3.435563016011807e-06
38311,25762,20143,15784,3.4560130586133736e-06
35644,25828,21134,17394,3.362536844137919e-06
33111,25766,22011,19112,3.2134742164886104e-06
30769,25532,22766,20933,3.117830640164836e-06
28585,25147,23450,22818,2.898623154001849e-06
26642,24612,24080,24666,2.8571902431676213e-06
24809,24002,24584,26605,2.9316067171019325e-06
23021,23394,24976,28609,2.8070907934351e-06
21407,22641,25339,30613,2.7026430464488862e-06
19941,21930,25484,32645,2.6231046632299237e-06
18608,21045,25575,34772,2.485818437334261e-06
17425,20141,25669,36765,2.6649834643029994e-06
