S,E,I,R,Beta
9940,0,60,0,3.5211267605633805e-05
9919,21,54,6,4.480738425692554e-05
9895,43,53,9,3.8136279996567736e-05
9875,58,54,13,3.3755274261603375e-05
9857,68,57,18,4.271610343704448e-05
9833,86,55,26,7.211338442905615e-05
9794,118,61,27,6.695300234000743e-05
9754,141,73,32,7.443381148864814e-05
9701,180,80,39,8.246572518297083e-05
9637,220,95,48,0.0001070435765661
9539,294,113,54,8.349514382966248e-05
9449,358,128,65,0.0001050044978304
9322,452,154,72,7.801681262312028e-05
9210,529,179,82,7.157631673126732e-05
9092,584,223,101,6.115858025288086e-05
8968,650,267,115,7.642654531968848e-05
8785,757,322,136,6.822753352163661e-05
8592,878,374,156,5.7571276352084765e-05
8407,972,440,181,5.595986028958552e-05
8200,1093,491,216,6.457702051562268e-05
7940,1246,557,257,6.35375730908203e-05
7659,1411,626,304,5.735698192983927e-05
7384,1549,705,362,5.820520504368272e-05
7081,1698,803,418,4.607773806845991e-05
6819,1788,900,493,5.051245702367568e-05
6509,1892,1038,561,4.88429981786002e-05
6179,2040,1126,655,4.426843111817745e-05
5871,2163,1208,758,4.87862103661391e-05
5525,2280,1347,848,4.6223046354056445e-05
5181,2388,1463,968,4.564762435118696e-05
4835,2512,1564,1089,3.848218843312695e-05
4544,2554,1671,1231,4.08269485253833e-05
4234,2609,1796,1361,3.826800332024243e-05
3943,2622,1910,1525,3.651510463901168e-05
3668,2616,2037,1679,2.9979726210150387e-05
3444,2587,2133,1836,3.552928838510808e-05
3183,2595,2234,1988,3.150128072394443e-05
2959,2569,2286,2186,3.060195373516803e-05
2752,2512,2372,2364,3.002568728185419e-05
2556,2434,2437,2573,2.6970742523806497e-05
2388,2344,2505,2763,3.2096610798503497e-05
2196,2321,2526,2957,2.974529375370464e-05
2031,2229,2604,3136,3.0253044023473336e-05
1871,2142,2617,3370,3.0430476878249703e-05
1722,2103,2566,3609,2.5799723535594117e-05
1608,2003,2570,3819,2.202024894980351e-05
1517,1881,2571,4031,2.4870474823515776e-05
1420,1794,2559,4227,2.20156421137218e-05
1340,1689,2527,4444,2.982712082641797e-05
1239,1640,2450,4671,2.042463474493914e-05
1177,1520,2433,4870,2.688884535456784e-05
1100,1449,2398,5053,2.2367124118583668e-05
1041,1380,2333,5246,2.3881550802028943e-05
983,1298,2284,5435,2.4497009583230147e-05
928,1222,2237,5613,2.360381052209702e-05
879,1149,2202,5770,2.273246268001269e-05
835,1088,2128,5949,1.9697447210841477e-05
800,1034,2034,6132,2.335299901671583e-05
762,969,1972,6297,2.2626482034573264e-05
728,884,1953,6435,2.0396909797831452e-05
699,828,1887,6586,2.426056452817372e-05
667,783,1799,6751,2.7501535502398883e-05
634,723,1748,6895,2.255845346461752e-05
609,676,1650,7065,1.5922774543464198e-05
593,613,1591,7203,2.2258424548710443e-05
572,572,1544,7312,1.6984311025761802e-05
557,527,1491,7425,2.0469917048671443e-05
540,476,1424,7560,1.8206408655846855e-05
526,446,1334,7694,1.7101715302044794e-05
514,416,1267,7803,1.381983238078859e-05
505,383,1206,7906,1.8061507643301644e-05
494,361,1150,7995,2.4643548671008625e-05
480,336,1100,8084,1.1363636363636365e-05
474,319,1052,8155,8.021690651521715e-06
470,290,1007,8233,1.9015825392465503e-05
