S,E,I,R,Beta
99300,0,700,0,3.467127032081715e-06
99059,241,631,69,3.1356874848425104e-06
98863,410,601,126,3.904628571954639e-06
98631,609,585,175,4.246164175598127e-06
98386,782,611,221,4.657828747140884e-06
98106,996,629,269,5.10463083358427e-06
97791,1195,693,321,4.677643724181749e-06
97474,1395,744,387,6.053447723914687e-06
97035,1704,821,440,6.941503771979258e-06
96482,2084,930,504,7.489279297291623e-06
95810,2551,1052,587,7.570036229022665e-06
95047,3071,1203,679,7.232716935308751e-06
94220,3596,1397,787,6.761615962397514e-06
93330,4120,1641,909,6.99293713349517e-06
92259,4779,1911,1051,6.392260806464299e-06
91132,5416,2261,1191,6.085917666017379e-06
89878,6152,2604,1366,5.9348242979243855e-06
88489,6898,3039,1574,5.964641922483521e-06
86885,7830,3460,1825,5.471986257830013e-06
85240,8657,4001,2102,5.503668662843674e-06
83363,9635,4591,2411,5.246661920440837e-06
81355,10652,5218,2775,4.9021179434501e-06
79274,11692,5802,3232,4.915775780687157e-06
77013,12788,6475,3724,4.792852753586655e-06
74623,13888,7273,4216,4.482866613700544e-06
72190,14995,7997,4818,4.396301612134888e-06
69652,16032,8864,5452,4.217718991226316e-06
67048,17081,9689,6182,3.8452771788470375e-06
64550,17834,10672,6944,3.827965955055005e-06
61913,18664,11601,7822,3.724315901052504e-06
59238,19449,12555,8758,3.58327474712736e-06
56573,20194,13424,9809,3.2826994737799823e-06
54080,20668,14344,10908,3.31561430546801e-06
51508,21162,15233,12097,3.154387725797382e-06
49033,21570,16072,13325,3.0759142645036743e-06
46609,21808,16981,14602,2.9514796369466265e-06
44273,21969,17752,16006,2.8704689583873305e-06
42017,22072,18497,17414,2.689180471852329e-06
39927,21907,19265,18901,2.656028149374165e-06
37884,21798,19856,20462,2.636180371975659e-06
35901,21582,20442,22075,2.520819784437969e-06
34051,21242,21030,23677,2.5010734297144534e-06
32260,20992,21329,25419,2.541879462477223e-06
30511,20688,21704,27097,2.4101088882363405e-06
28915,20254,22083,28748,2.4164880787227607e-06
27372,19776,22344,30508,2.285807837059926e-06
25974,19224,22451,32351,2.3699190774154028e-06
24592,18720,22602,34086,2.2614894024555607e-06
23335,18087,22674,35904,2.1073609095966927e-06
22220,17450,22589,37741,2.183581942239556e-06
21124,16795,22553,39528,2.1745994641770126e-06
20088,16119,22448,41345,2.1333431546952497e-06
19126,15461,22253,43160,1.985381586041135e-06
18281,14801,22012,44906,1.928422848419115e-06
17505,14082,21745,46668,2.051773927352097e-06
16724,13449,21438,48389,1.9356866061130343e-06
16030,12782,21064,50124,2.040538782794035e-06
15341,12278,20576,51805,1.9958409462521428e-06
14711,11662,20222,53405,1.771512877577549e-06
14184,11027,19686,55103,1.8479639648745885e-06
13668,10423,19192,56717,1.7459840536912818e-06
13210,9885,18702,58203,1.7486096731629945e-06
12778,9325,18244,59653,1.7501578316354344e-06
12370,8802,17728,61100,1.7784234012064823e-06
11980,8313,17194,62513,1.6700316509835807e-06
11636,7818,16640,63906,1.699177949070524e-06
11307,7377,16113,65203,1.855209250011846e-06
10969,6960,15583,66488,1.6497988675792273e-06
10687,6559,15015,67739,1.5205779218130673e-06
10443,6089,14585,68883,1.5822872592621335e-06
10202,5710,13986,70102,1.5909151372785951e-06
9975,5382,13448,71195,1.5133013974555664e-06
9772,5042,12930,72256,1.432506468439429e-06
9591,4736,12377,73296,1.6174167887711042e-06
9399,4438,11860,74303,1.4891613276644729e-06
9233,4164,11396,75207,1.3020428919919876e-06
9096,3860,10937,76107,1.3570164262918132e-06
8961,3647,10410,76982,1.2649541974021055e-06
8843,3400,9963,77794,1.3052932285053475e-06
8728,3157,9528,78587,1.1183209543621154e-06
8635,2929,9037,79399,1.2430400171103815e-06
8538,2743,8609,80110,1.3196625005329669e-06
8441,2590,8170,80799,1.377550879841747e-06
8346,2426,7772,81456,1.217912026421846e-06
8267,2267,7349,82117,1.2180231277243906e-06
8193,2112,6986,82709,1.2754144232039605e-06
8120,1966,6652,83262,1.2219000026659637e-06
8054,1850,6323,83773,1.4531047172845353e-06
7980,1751,6035,84234,1.0174566490792018e-06
7931,1630,5729,84710,1.254492541370578e-06
7874,1544,5409,85173,1.3148482573541224e-06
7818,1463,5090,85629,1.2062235102008814e-06
7770,1356,4815,86059,1.0157019502813896e-06
7732,1258,4571,86439,1.3015317444158346e-06
7686,1175,4322,86817,1.0837206731639333e-06
7650,1076,4109,87165,1.0498236773414647e-06
7617,1002,3883,87498,7.776362367126057e-07
7594,924,3693,87789,1.1766953559257417e-06
7561,874,3474,88091,1.1801919327104814e-06
7530,810,3294,88366,7.256946712240292e-07
7512,757,3100,88631,9.447249991411592e-07
7490,694,2971,88845,9.88640076143261e-07
7468,650,2805,89077,1.2411840131680075e-06
7442,605,2675,89278,1.1051194659259017e-06
7420,553,2516,89511,8.570485817988593e-07
7404,500,2392,89704,1.5809948161438542e-06
7376,477,2235,89912,9.705581194465878e-07
7360,453,2087,90100,9.114393450136456e-07
7346,436,1942,90276,8.411648113842124e-07
7334,391,1832,90443,1.48855066371497e-06
7314,369,1717,90600,1.43333350851854e-06
7296,348,1621,90735,5.918752773358442e-07
7289,323,1524,90864,9.00216736181403e-07
7279,312,1447,90962,8.544807021704665e-07
7270,294,1377,91059,9.98922162986138e-07
7260,275,1299,91166,8.482897418442243e-07
7252,255,1234,91259,6.704683713250511e-07
7246,243,1135,91376,1.0943300329150155e-06
7237,232,1057,91474,1.3072734472238675e-06
7227,227,973,91573,9.954676358539569e-07
7220,205,932,91643,5.944384340113895e-07
7216,181,891,91712,7.776707702797873e-07
7211,166,844,91779,8.215463342273948e-07
