S,E,I,R,Beta
9920,0,80,0,2.898185483870968e-05
9897,23,77,3,4.330316546139523e-05
9864,53,76,7,4.001792803175823e-05
9834,76,75,15,3.118432648633991e-05
9811,88,78,23,3.7895716215968994e-05
9782,107,81,30,6.689030746823973e-05
9729,151,84,36,5.628729032984352e-05
9683,180,95,42,7.1748098947151e-05
9617,226,106,51,7.357254547273793e-05
9542,279,119,60,8.014104824491104e-05
9451,348,132,69,8.336459505647951e-05
9347,421,154,78,7.711342899103678e-05
9236,495,179,90,7.137482428486055e-05
9118,557,217,108,7.884338771842398e-05
8962,664,246,128,5.851263600785975e-05
8833,730,291,146,6.847175326203713e-05
8657,827,345,171,6.127235562073416e-05
8474,915,424,187,5.343759602068035e-05
8282,993,499,226,4.23450136205761e-05
8107,1063,564,266,5.030238293323256e-05
7877,1201,619,303,5.065769895503626e-05
7630,1335,686,349,4.738086959179852e-05
7382,1467,743,408,4.503333378305893e-05
7135,1589,814,462,3.960130098882727e-05
6905,1677,887,531,4.489990179166935e-05
6630,1778,984,608,4.1999288771168255e-05
6356,1849,1120,675,3.863054032185561e-05
6081,1933,1223,763,3.657357749961241e-05
5809,2017,1291,883,3.560275802698849e-05
5542,2094,1386,978,3.580164172008272e-05
5267,2143,1498,1092,3.130558484028955e-05
5020,2179,1602,1199,3.233010529666602e-05
4760,2235,1669,1336,3.386015880288604e-05
4491,2277,1780,1452,2.739561520043833e-05
4272,2244,1882,1602,2.922920472682261e-05
4037,2256,1932,1775,3.282268416731158e-05
3781,2296,2014,1909,2.7971352082631317e-05
3568,2288,2061,2083,2.7741333281114357e-05
3364,2270,2118,2248,2.582473538067344e-05
3180,2225,2197,2398,3.020127503771581e-05
2969,2187,2281,2563,2.776018566248428e-05
2781,2140,2341,2738,2.3961952106509037e-05
2625,2067,2365,2943,2.5772676935467635e-05
2465,2010,2390,3135,2.359391310989841e-05
2326,1954,2397,3323,1.955008966137451e-05
2217,1857,2426,3500,1.859274488783183e-05
2117,1777,2416,3690,2.131123950861365e-05
2008,1717,2387,3888,2.294967595057558e-05
1898,1663,2374,4065,2.0639825719974824e-05
1805,1595,2333,4267,1.876009987972164e-05
1726,1523,2271,4480,1.8113418573550428e-05
1655,1429,2283,4633,1.720320826600924e-05
1590,1325,2274,4811,1.9083652777086342e-05
1521,1250,2240,4989,1.7317084624776933e-05
1462,1191,2176,5171,1.6345457471634346e-05
1410,1132,2124,5334,1.9700551615445237e-05
1351,1078,2077,5494,2.3164424290999335e-05
1286,1039,2030,5645,1.4173095633920431e-05
1249,964,1956,5831,1.1870437044932467e-05
1220,891,1910,5979,1.2445283666638056e-05
1191,836,1836,6137,1.829260484863784e-05
1151,799,1739,6311,1.3489282764843332e-05
1124,742,1674,6460,1.3818203463479552e-05
1098,705,1608,6589,1.8124314674351376e-05
1066,658,1563,6713,1.6805128925348017e-05
1038,623,1490,6849,1.6164280818817808e-05
1013,589,1416,6982,1.5337337772795467e-05
991,545,1366,7098,1.255811823246702e-05
974,501,1313,7212,1.0947232774138256e-05
960,467,1265,7308,1.3998682476943347e-05
943,437,1202,7418,1.1469043287698304e-05
930,398,1148,7524,2.341613277883931e-05
905,371,1110,7614,1.1945647304763328e-05
893,344,1054,7709,9.562037436439012e-06
884,323,1007,7786,1.4603656755651614e-05
871,302,964,7863,1.4291771274492522e-05
859,288,914,7939,1.7831532773083557e-05
845,261,886,8008,1.6028423738095556e-05
833,254,842,8071,1.568323291311774e-05
822,244,790,8144,1.3859373556315254e-05
813,232,745,8210,6.60409288656645e-06
809,217,700,8274,1.0595090941197245e-05
803,201,668,8328,7.457065942834132e-06
799,181,640,8380,1.5644555694618272e-05
791,172,617,8420,1.639186389835405e-05
783,164,595,8458,2.146452450712085e-05
773,160,557,8510,1.625785893288059e-05
766,154,526,8554,7.445720696125247e-06
763,136,506,8595,7.77045053072177e-06
760,124,484,8632,1.6311439756415832e-05
754,125,451,8670,8.822128250219082e-06
751,118,425,8706,2.1931542257382315e-05
744,113,394,8749,3.411385841384204e-06
