S,E,I,R,Beta
9950,0,50,0,4.824120603015075e-05
9926,24,45,5,4.701457451810061e-05
9905,43,44,8,4.130145472901656e-05
9887,60,40,13,2.5285728734702136e-05
9877,64,45,14,5.399750261550403e-05
9853,82,46,19,3.750788768814619e-05
9836,93,48,23,5.718788125254168e-05
9809,115,48,28,4.884969585754579e-05
9786,128,52,34,1.9651307204955277e-05
9776,128,59,37,3.640877694249494e-05
9755,139,63,43,4.556068113218293e-05
9727,152,72,49,3.569674331471391e-05
9702,161,80,57,4.1228612657184085e-05
9670,187,82,61,3.152823668877847e-05
9645,200,90,65,3.4560221185415586e-05
9615,207,109,69,3.91208308882814e-05
9574,228,122,76,5.222477543346564e-05
9513,262,139,86,5.36940362563308e-05
9442,310,147,101,4.8271797598514096e-05
9375,345,171,109,4.241715399610136e-05
9307,382,182,129,4.840974003969599e-05
9225,427,206,142,3.894019522719499e-05
9151,464,224,161,3.902774091824469e-05
9071,502,240,187,5.190533935986477e-05
8958,564,284,194,4.756154700024213e-05
8837,634,310,219,5.366001452835768e-05
8690,696,373,241,4.288310189827141e-05
8551,767,411,271,4.268079799434394e-05
8401,847,437,315,3.840667328205725e-05
8260,899,494,347,4.3622746566546746e-05
8082,990,551,377,3.9971418190408565e-05
7904,1076,612,408,2.976899261728983e-05
7760,1120,671,449,3.956243182202283e-05
7554,1214,726,506,3.847413407670466e-05
7343,1287,807,563,3.324445083457916e-05
7146,1345,872,637,2.9046852412461454e-05
6965,1400,930,705,2.747994967155285e-05
6787,1451,978,784,2.75698488901102e-05
6604,1495,1044,857,2.799301944020923e-05
6411,1535,1122,932,2.432872866961336e-05
6236,1561,1174,1029,2.8137986500322903e-05
6030,1611,1240,1119,2.447440218263521e-05
5847,1652,1266,1235,3.0125763580032263e-05
5624,1694,1344,1338,2.4872146582672895e-05
5436,1704,1415,1445,2.496119314503233e-05
5244,1729,1468,1559,2.5720324980203143e-05
5046,1763,1521,1670,2.1628760309817655e-05
4880,1735,1592,1793,2.3683993739187743e-05
4696,1758,1630,1916,2.116407646241156e-05
4534,1746,1676,2044,1.9739480962191788e-05
4384,1741,1702,2173,2.063909355245439e-05
4230,1740,1716,2314,2.190480913885169e-05
4071,1703,1770,2456,2.0400601193227e-05
3924,1692,1804,2580,2.359124925694628e-05
3757,1653,1860,2730,2.246702213216333e-05
3600,1662,1857,2881,2.1988870938790163e-05
3453,1651,1877,3019,1.8514858405305987e-05
3333,1591,1905,3171,1.7482063166946615e-05
3222,1533,1915,3330,1.7827825345657223e-05
3112,1507,1878,3503,1.865053617724922e-05
3003,1462,1877,3658,1.5789573594581586e-05
2914,1391,1885,3810,1.4746335717627698e-05
2833,1326,1898,3943,1.8969565749444767e-05
2731,1297,1855,4117,1.5791535934133503e-05
2651,1270,1803,4276,1.841099320404213e-05
2563,1230,1783,4424,1.8381431777863025e-05
2479,1192,1760,4569,1.5356265356265356e-05
2412,1140,1728,4720,1.559524906332535e-05
2347,1083,1687,4883,1.389103217693437e-05
2292,1024,1671,5013,1.723268193795608e-05
2226,984,1634,5156,1.594596407649224e-05
2168,936,1621,5275,1.4227471084087767e-05
2118,896,1590,5396,1.544117210374092e-05
2066,862,1562,5510,1.6423454924743392e-05
2013,827,1531,5629,1.7197166815438383e-05
1960,795,1503,5742,1.3578285605659427e-05
1920,748,1493,5839,1.3256307211431122e-05
1882,708,1451,5959,1.5746405242161403e-05
1839,683,1408,6070,1.197229225369519e-05
1808,645,1369,6178,1.333251452840068e-05
1775,609,1330,6286,1.2284231706025627e-05
1746,580,1280,6394,1.2528636884306989e-05
1718,555,1226,6501,1.4717975110479768e-05
1687,526,1190,6597,1.1456864903637805e-05
1664,485,1149,6702,1.5167871727923948e-05
1635,476,1081,6808,1.5842166755778855e-05
1607,464,1032,6897,1.3265606382927406e-05
1585,442,1003,6970,1.5725693581715423e-05
1560,415,981,7044,7.187851224548472e-06
1549,382,947,7122,1.090733334105936e-05
1533,353,926,7188,9.862224720652485e-06
1519,334,891,7256,1.3299552470059383e-05
1501,321,841,7337,7.921789754115568e-06
1491,294,805,7410,1.3330500601955418e-05
1475,283,760,7482,6.244424620874219e-06
1468,257,729,7546,9.344292319365485e-06
1458,246,702,7594,1.2701315856322714e-05
1445,233,658,7664,9.465613529516938e-06
1436,227,604,7733,1.2682395912117914e-05
1425,220,568,7787,6.177415369409439e-06
1420,200,554,7826,7.626989373061474e-06
1414,194,523,7869,8.113348892933543e-06
1408,185,487,7920,2.916744446518574e-06
1406,166,466,7962,1.068382590858308e-05
1399,156,442,8003,4.851558482303132e-06
1396,139,427,8038,6.710373566496447e-06
1392,133,397,8078,7.238194504762732e-06
1388,132,369,8111,1.1714814554485602e-05
1382,131,353,8134,1.0249135997835382e-05
1377,123,332,8168,4.374797665607966e-06
1375,114,316,8195,1.150747986191024e-05
1370,105,302,8223,1.4501861072170928e-05
1364,96,297,8243,2.4684775417913248e-06
1363,83,285,8269,7.722902266671815e-06
1360,83,267,8290,1.1015642211940955e-05
1356,81,252,8311,1.4632204897691624e-05
1351,79,237,8333,6.246349789341853e-06
1349,73,219,8359,6.76977026784596e-06
1347,70,206,8377,3.603837366027346e-06
1346,68,197,8389,7.542558888528522e-06
1344,63,191,8402,3.895537272500624e-06
1343,56,183,8418,0.0
1343,50,168,8439,1.3296457823635784e-05
1340,49,154,8457,9.691800736576857e-06
1338,49,142,8471,5.263268700393693e-06
1337,47,127,8489,5.8893161914970055e-06
1336,44,121,8499,1.2371950314247535e-05
1334,44,111,8511,1.350676013344679e-05
1332,42,99,8527,1.51666818333485e-05
1330,39,98,8533,0.0
1330,33,100,8537,1.5037593984962406e-05
1328,35,94,8543,8.010766470135863e-06
1327,34,88,8551,8.563403439062821e-06
1326,33,83,8558,9.086118228570393e-06
1325,32,74,8569,0.0
1325,31,70,8574,2.15633423180593e-05
1323,32,67,8578,1.1281461174851368e-05
1322,31,65,8582,0.0
1322,30,64,8584,1.1819213313161876e-05
1321,27,62,8590,0.0
1321,25,60,8594,0.0
1321,23,58,8598,2.6103526586441827e-05
1319,21,60,8600,2.5271670457417235e-05
1317,22,56,8605,1.3558954333441803e-05
1316,20,54,8610,1.407182258246088e-05
1315,18,50,8617,3.041825095057034e-05
1313,18,44,8625,1.730942325001731e-05
1312,17,43,8628,1.7725467952353943e-05
1311,18,38,8633,2.0073065960094743e-05
1310,17,33,8640,4.626416840157298e-05
1308,15,35,8642,2.1843599825251203e-05
1307,15,34,8644,2.2503262973131103e-05
1306,15,34,8645,4.504098729844158e-05
1304,17,29,8650,0.0
1304,14,30,8652,2.556237218813906e-05
1303,14,31,8652,4.9513529571955534e-05
1301,15,31,8653,2.47948228409908e-05
1300,15,30,8655,0.0
1300,12,31,8657,2.481389578163772e-05
1299,12,29,8660,0.0
1299,11,26,8664,0.0
1299,9,26,8666,5.921714928643335e-05
1297,9,28,8666,2.75360722546536e-05
1296,10,25,8669,0.0
1296,8,24,8672,0.0
1296,7,24,8673,6.430041152263375e-05
1294,8,23,8675,0.0
1294,8,21,8677,0.0
1294,7,20,8679,0.0
1294,7,20,8679,0.0
1294,6,18,8682,0.0
1294,5,17,8684,0.0
1294,5,14,8687,0.0
1294,5,14,8687,0.0
1294,5,14,8687,0.0
1294,5,14,8687,5.5199823360565245e-05
1293,6,13,8688,5.949193884228687e-05
1292,6,13,8689,0.0
1292,5,13,8690,0.0
1292,5,12,8691,0.0
1292,5,10,8693,0.0
1292,4,11,8693,7.036307345904869e-05
1291,5,11,8693,0.0
1291,5,10,8694,0.0
1291,4,11,8694,0.0
1291,3,12,8694,0.0
1291,3,12,8694,0.0
1291,3,10,8696,7.745933384972889e-05
1290,4,9,8697,0.0
1290,4,9,8697,0.0
1290,4,9,8697,8.613264427217915e-05
1289,5,9,8697,0.0
1289,3,11,8697,0.0
1289,3,9,8699,0.0
1289,2,10,8699,0.0
1289,2,9,8700,0.0
1289,2,7,8702,0.0
1289,2,7,8702,0.0
1289,2,6,8703,0.0
1289,2,6,8703,0.0
1289,1,7,8703,0.0
1289,1,6,8704,0.0
1289,1,5,8705,0.0
1289,1,4,8706,0.0
1289,1,4,8706,0.0
1289,0,5,8706,0.0
1289,0,5,8706,0.0
1289,0,4,8707,0.0
1289,0,3,8708,0.0
1289,0,3,8708,0.0
1289,0,1,8710,0.0
1289,0,1,8710,0.0
1289,0,1,8710,0.0
1289,0,1,8710,0.0
1289,0,1,8710,0.0
