S,E,I,R,Beta
9930,0,70,0,5.754567688102431e-05
9890,40,66,4,4.442810307319913e-05
9861,66,63,10,2.414514127322159e-05
9846,69,71,14,4.291440293191201e-05
9816,91,73,20,5.1635015797523753e-05
9779,116,77,28,5.57781516979799e-05
9737,145,86,32,7.881707512222618e-05
9671,198,95,36,6.639491915602262e-05
9610,249,96,45,8.346340617412417e-05
9533,311,107,49,7.450753947674139e-05
9457,352,139,52,4.640466541855867e-05
9396,383,161,60,6.544346874181956e-05
9297,442,193,68,6.353378241685852e-05
9183,502,227,88,7.57960625384677e-05
9025,606,261,108,7.132167988028147e-05
8857,733,282,128,6.125699350675868e-05
8704,810,336,150,6.086418942577031e-05
8526,918,372,184,6.242764068920116e-05
8328,1027,431,214,6.157072777157427e-05
8107,1143,502,248,5.553215778799198e-05
7881,1266,563,290,6.197877260844763e-05
7606,1426,633,335,4.444815538078153e-05
7392,1491,726,391,4.602548507507185e-05
7145,1591,825,439,4.834913162414912e-05
6860,1701,941,498,4.3065654985236846e-05
6582,1805,1033,580,3.912221515276931e-05
6316,1883,1135,666,3.947739186961022e-05
6033,1957,1254,756,3.5953240695578885e-05
5761,2045,1331,863,3.821128912761018e-05
5468,2147,1420,965,3.155362312867696e-05
5223,2169,1522,1086,3.0442526145978705e-05
4981,2197,1623,1199,3.1172058257608114e-05
4729,2235,1715,1321,2.86058295474792e-05
4497,2263,1814,1426,2.8317297897238365e-05
4266,2270,1897,1567,2.7432462389723357e-05
4044,2267,1976,1713,2.790659026017452e-05
3821,2270,2025,1884,2.8045143634430908e-05
3604,2265,2074,2057,2.729207983843089e-05
3400,2232,2129,2239,2.251816649628381e-05
3237,2164,2181,2418,2.3513090913366015e-05
3071,2110,2228,2591,2.7622742900370467e-05
2882,2058,2304,2756,2.56019161076413e-05
2712,2023,2329,2936,2.3273310357668034e-05
2565,1968,2345,3122,1.845409543759897e-05
2454,1867,2388,3291,2.3719521268390307e-05
2315,1828,2382,3475,2.194282895655501e-05
2194,1757,2381,3668,2.124843556000348e-05
2083,1691,2371,3855,2.51073491033133e-05
1959,1670,2327,4044,1.776864045550897e-05
1878,1558,2326,4238,1.877191392024409e-05
1796,1463,2327,4414,1.98598231470785e-05
1713,1404,2275,4608,1.7705586882469543e-05
1644,1343,2189,4824,1.972925899126244e-05
1573,1277,2172,4978,1.7854236839671294e-05
1512,1183,2164,5141,1.589257596651312e-05
1460,1134,2101,5305,1.5974128431992593e-05
1411,1077,2024,5488,1.575705285685873e-05
1366,1027,1959,5648,2.017941744264001e-05
1312,983,1906,5799,1.6795485373531593e-05
1270,917,1862,5951,1.7760937777514652e-05
1228,873,1795,6104,1.45173436890385e-05
1196,805,1751,6248,1.91004089397554e-05
1156,729,1740,6375,1.6406156783200096e-05
1123,672,1688,6517,1.582592328436441e-05
1093,628,1643,6636,1.614880061744104e-05
1064,601,1573,6762,1.314474998685525e-05
