S,E,I,R,Beta
9940,0,60,0,4.8625083836351445e-05
9911,29,53,7,5.140086391526092e-05
9884,56,47,13,3.874734150184696e-05
9866,70,50,14,6.68964119197243e-05
9833,95,57,15,4.460454502471984e-05
9808,116,59,17,5.702712417397075e-05
9775,140,64,21,6.074168797953964e-05
9737,166,73,24,8.722553851218555e-05
9675,212,83,30,8.841567821674294e-05
9604,255,104,37,7.809246147438568e-05
9526,302,127,45,8.18315724391264e-05
9427,367,154,52,7.714784419992864e-05
9315,449,172,64,6.179081002134591e-05
9216,511,204,69,7.180606617647059e-05
9081,591,243,85,6.525631456806437e-05
8937,675,288,100,7.459624780873522e-05
8745,790,334,131,6.778895040108462e-05
8547,924,372,157,5.692747628231499e-05
8366,1008,443,183,6.664619612113742e-05
8119,1152,506,223,6.718247880952647e-05
7843,1327,572,258,5.88471836718681e-05
7579,1447,675,299,6.020534322421115e-05
7271,1613,752,364,5.102608146030427e-05
6992,1738,851,419,5.327559177922326e-05
6675,1871,965,489,4.87473559604898e-05
6361,1971,1107,561,4.672215668339149e-05
6032,2095,1210,663,4.3706293706293706e-05
5713,2186,1338,763,4.147046687896406e-05
5396,2286,1448,870,3.82675523919908e-05
5097,2360,1561,982,3.795678381361862e-05
4795,2458,1642,1105,3.9373128982560246e-05
4485,2538,1738,1239,3.707538104896388e-05
4196,2566,1865,1373,3.45024113351922e-05
3926,2568,1961,1545,3.23423414764162e-05
3677,2559,2066,1698,3.198764934480606e-05
3434,2544,2176,1846,2.9843220048648464e-05
3211,2504,2287,1998,2.954971276181284e-05
2994,2490,2330,2186,3.426022287780138e-05
2755,2474,2406,2365,2.88148352651342e-05
2564,2413,2445,2578,2.775571145545208e-05
2390,2324,2508,2778,3.086357964138189e-05
2205,2283,2513,2999,2.8694326915007943e-05
2046,2212,2551,3191,2.758966353255753e-05
1902,2134,2580,3384,2.567676619470325e-05
1776,2052,2567,3605,2.5224874270452767e-05
1661,1965,2579,3795,2.3577643631620096e-05
1560,1866,2599,3975,2.515760499600438e-05
1458,1780,2587,4175,2.7042461436654623e-05
1356,1702,2563,4379,2.4745153690423165e-05
1270,1601,2552,4577,2.4991977883642288e-05
1189,1539,2494,4778,2.461753456403021e-05
1116,1454,2446,4984,2.8940527582154465e-05
1037,1410,2385,5168,2.142933676202721e-05
984,1325,2339,5352,1.955182014410995e-05
939,1219,2291,5551,2.324231179189392e-05
889,1158,2192,5761,1.6934470782393078e-05
856,1071,2132,5941,1.753432343813014e-05
824,989,2052,6135,2.010825337345521e-05
790,925,1984,6301,1.9778481012658228e-05
759,846,1953,6442,2.698459921461324e-05
719,808,1874,6599,1.7812003212097914e-05
695,752,1812,6741,1.5087267933997171e-05
676,683,1763,6878,1.4264281902486012e-05
659,610,1722,7009,2.2911566640054e-05
633,564,1645,7158,1.9207037458524805e-05
613,513,1583,7291,1.85494533579148e-05
595,481,1519,7405,1.991580042155111e-05
577,456,1450,7517,1.673340106376621e-05
563,418,1391,7628,1.4046145418466594e-05
552,398,1323,7727,1.7801001237854238e-05
539,378,1250,7833,8.905380333951762e-06
533,341,1201,7925,1.405957824389619e-05
524,316,1164,7996,1.639516277117599e-05
514,288,1098,8100,1.949069053744693e-05
503,273,1031,8193,2.1211238871330696e-05
492,258,985,8265,1.238083446824316e-05
486,236,912,8366,2.256154790267851e-05
476,228,862,8434,4.874339526994092e-06
474,205,822,8499,2.8232057244345887e-05
463,201,774,8562,8.371423309391063e-06
460,189,733,8618,1.1863099827985052e-05
456,176,680,8688,3.2249742002063983e-06
455,156,645,8744,6.814890535820768e-06
453,140,604,8803,1.461924184611786e-05
449,127,576,8848,1.159985152190052e-05
446,115,537,8902,8.350660954814573e-06
444,108,509,8939,1.7699428308465637e-05
440,103,482,8975,2.357600905318748e-05
435,101,443,9021,5.189278949689941e-06
434,93,410,9063,0.0
434,82,395,9089,2.3333138890509247e-05
430,78,365,9127,2.548582351067219e-05
426,76,331,9167,2.1275690396153355e-05
423,76,308,9193,1.5351079180866415e-05
421,71,287,9221,1.655259172204888e-05
419,62,277,9242,0.0
419,52,265,9264,1.801233845183951e-05
417,51,246,9286,1.949659784367628e-05
415,47,235,9303,1.0253781081773904e-05
414,41,223,9322,1.0831654426897164e-05
413,39,210,9338,1.1530035743110804e-05
412,37,198,9353,1.2258507404138473e-05
411,35,184,9370,0.0
411,32,169,9388,0.0
411,29,158,9402,0.0
411,26,147,9416,1.6551632818577553e-05
410,24,137,9429,0.0
410,22,136,9432,3.586800573888092e-05
408,21,130,9441,0.0
408,18,125,9449,1.9607843137254903e-05
407,18,119,9456,0.0
407,16,114,9463,0.0
407,15,105,9473,2.34000234000234e-05
406,14,98,9482,2.5133205991756308e-05
405,13,92,9490,0.0
