S,E,I,R,Beta
9900,0,100,0,4.0404040404040405e-05
9860,40,96,4,3.697599729546991e-05
9825,72,92,11,5.089058524173028e-05
9779,114,87,20,3.643745158814396e-05
9748,132,89,31,4.725832553378855e-05
9707,159,97,37,6.15986550252289e-05
9649,198,111,42,3.081120295339385e-05
9616,211,121,52,5.2426396776722e-05
9555,250,135,60,4.496385448766401e-05
9497,284,155,64,4.9591212165471606e-05
9424,329,172,75,5.305602716468591e-05
9338,386,191,85,5.718905693002414e-05
9236,458,203,103,4.533555779803596e-05
9151,496,237,116,5.210285749591822e-05
9038,554,281,127,5.0006339386331655e-05
8911,625,316,148,4.08398665282136e-05
8796,679,343,182,4.3751665546358864e-05
8664,743,383,210,4.399827382114762e-05
8518,808,427,247,4.4264989472630765e-05
8357,889,476,278,4.7512124390261073e-05
8168,979,540,313,4.330358762288243e-05
7977,1055,615,353,3.6690852053311807e-05
7797,1107,681,415,3.4841519112833225e-05
7612,1180,745,463,3.4562171350781355e-05
7416,1243,819,522,3.934995844380957e-05
7177,1350,889,584,3.244334600295626e-05
6970,1413,950,667,2.9751566865513856e-05
6773,1477,1007,743,3.3135833016514695e-05
6547,1556,1083,814,2.4258148446046983e-05
6375,1564,1167,894,2.6210998538232773e-05
6180,1615,1208,997,2.5852461475813884e-05
5987,1642,1271,1100,2.667726047401155e-05
5784,1692,1319,1205,2.988558539570088e-05
5556,1746,1392,1306,2.534280016219392e-05
5360,1773,1456,1411,2.7036862391340004e-05
5149,1802,1526,1523,2.5071989700375724e-05
4952,1832,1548,1668,2.3220331200193693e-05
4774,1830,1614,1782,2.219270117099593e-05
4603,1816,1669,1912,2.1998313809721357e-05
4434,1813,1721,2032,1.9918976940377e-05
4282,1784,1759,2175,2.217195399173504e-05
4115,1805,1761,2319,2.2631568415990302e-05
3951,1790,1789,2470,2.277762852064679e-05
3790,1774,1823,2613,1.8670838899607332e-05
3661,1716,1856,2767,1.7954864414282888e-05
3539,1676,1872,2913,2.1132049953751e-05
3399,1616,1932,3053,1.690303505415367e-05
3288,1586,1888,3238,1.8364159346777187e-05
3174,1533,1900,3393,1.575299306868305e-05
