S,E,I,R,Beta
9920,0,80,0,3.528225806451613e-05
9892,28,76,4,4.7885585374678106e-05
9856,61,72,11,5.495806277056277e-05
9817,93,71,19,6.312705611277936e-05
9773,131,72,24,6.253055470286617e-05
9729,161,78,32,7.906575899175344e-05
9669,208,83,40,7.351777572592574e-05
9610,247,97,46,7.187530171535235e-05
9543,282,116,59,8.672180728246376e-05
9447,351,134,68,8.926469589177012e-05
9334,424,163,79,8.741706880709222e-05
9201,510,200,89,7.064449516356917e-05
9071,599,216,114,6.685938501614832e-05
8940,665,261,134,6.985694326587638e-05
8777,751,315,157,6.004148649699521e-05
8611,848,364,177,6.572222342748413e-05
8405,978,411,206,5.58698839614353e-05
8212,1063,490,235,5.343101682952772e-05
7997,1175,550,278,5.41112007912058e-05
7759,1309,607,325,4.9047574661131153e-05
7528,1406,697,369,4.821788231634895e-05
7275,1511,787,427,4.5935454573241285e-05
7012,1635,875,478,4.286529215222883e-05
6749,1736,979,536,4.14694659867894e-05
6475,1814,1086,625,3.669020243605879e-05
6217,1875,1190,718,3.4332536295843735e-05
5963,1937,1290,810,3.679018027188333e-05
5680,2041,1346,933,3.296151350898855e-05
5428,2107,1431,1034,3.3730425410185144e-05
5166,2163,1514,1157,3.2986742398090146e-05
4908,2202,1610,1280,3.227080137891236e-05
4653,2260,1693,1394,3.046640640738993e-05
4413,2265,1784,1538,2.807136273891143e-05
4192,2235,1876,1697,2.9246488386855254e-05
3962,2272,1920,1846,2.773746424364799e-05
3751,2264,1988,1997,2.7625094743346775e-05
3545,2268,2011,2176,2.623090631989502e-05
3358,2225,2078,2339,2.5938946884488852e-05
3177,2216,2085,2522,2.475828591140308e-05
3013,2129,2187,2671,2.777174539045936e-05
2830,2114,2182,2874,2.3157669723047224e-05
2687,2067,2209,3037,2.2238759023334357e-05
2555,2004,2209,3232,2.197025334005434e-05
2431,1932,2240,3397,2.0567667626491158e-05
2319,1860,2252,3569,2.393541039080206e-05
2194,1785,2272,3749,2.0662947603579544e-05
2091,1733,2226,3950,1.8906166546999223e-05
2003,1662,2166,4169,1.8670055858041197e-05
1922,1603,2128,4347,2.273829735629396e-05
1829,1520,2129,4522,2.3883258631807724e-05
1736,1453,2113,4698,2.1809251920849864e-05
1656,1385,2083,4876,1.565467866162934e-05
1602,1295,2054,5049,1.7930362120377764e-05
1543,1212,2046,5199,2.375689662709085e-05
1468,1147,2015,5370,2.670705404290708e-05
1389,1126,1954,5531,1.768538148473199e-05
1341,1070,1912,5677,1.9500840876258583e-05
1291,1009,1890,5810,1.7213185299939752e-05
1249,950,1836,5965,2.1367856812683263e-05
1200,894,1802,6104,2.081021087680355e-05
1155,841,1750,6254,1.7316017316017315e-05
1120,788,1694,6398,1.7920391297014672e-05
1086,740,1654,6520,1.781495164354063e-05
1054,704,1592,6650,1.4898973043586052e-05
1029,665,1528,6778,8.268079108980915e-06
1016,616,1478,6890,1.53165055991817e-05
993,579,1424,7004,1.9801532072824377e-05
