S,E,I,R,Beta
1130,583,1426,6861,2.1099926770842383e-05
1096,566,1372,6966,1.7955565959439043e-05
1069,542,1313,7076,1.3536649052398945e-05
1050,496,1280,7174,1.0416666666666666e-05
1036,465,1214,7285,1.3516693912081062e-05
1019,440,1167,7374,1.1772887544537254e-05
1005,414,1122,7459,1.5076134479119554e-05
988,399,1062,7551,2.001418147716096e-05
967,381,993,7659,1.3538408987004169e-05
954,342,959,7745,1.4209420627269408e-05
941,326,916,7817,5.800760131607646e-06
936,297,882,7885,1.8169661026803883e-05
921,282,812,7985,1.6045955616886762e-05
909,274,758,8059,1.5964657151731003e-05
898,258,733,8111,9.11529942239386e-06
892,241,702,8165,7.984873455725474e-06
887,220,672,8221,8.388360981371127e-06
882,209,639,8270,1.4194514529859937e-05
874,195,621,8310,2.395191928571692e-05
861,190,586,8363,5.945939517903224e-06
858,171,560,8411,4.1625041625041625e-06
856,157,540,8447,8.653513326410523e-06
852,146,510,8492,1.1506950197919545e-05
847,140,487,8526,4.848614144862045e-06
845,132,467,8556,1.7738808712289195e-05
838,128,441,8593,1.0823740793055489e-05
834,117,425,8624,1.6927634363097756e-05
828,111,399,8662,9.080672696233337e-06
825,100,388,8687,1.874414245548266e-05
819,94,370,8717,1.32000132000132e-05
815,85,363,8737,3.380148388514256e-06
814,75,344,8767,1.7856122507285298e-05
809,75,321,8795,1.5403039789902538e-05
805,70,311,8814,3.994328054163088e-06
804,64,291,8841,8.548323673727582e-06
802,63,271,8864,9.202087033339162e-06
800,59,252,8889,4.96031746031746e-06
799,56,239,8906,2.0946685448861285e-05
795,54,224,8927,5.615453728661276e-06
794,51,204,8951,0.0
794,47,190,8969,2.651464934376243e-05
790,43,179,8988,0.0
790,38,168,9004,0.0
790,38,156,9016,1.6228497241155468e-05
788,39,140,9033,0.0
788,34,134,9044,0.0
788,33,121,9058,1.0487896966900195e-05
787,33,116,9064,0.0
787,31,106,9076,0.0
787,27,101,9085,1.2580673569262898e-05
786,26,98,9090,1.2982292153502622e-05
785,22,94,9099,1.3551971811898631e-05
784,20,90,9106,4.2517006802721085e-05
781,20,87,9112,0.0
781,18,81,9120,0.0
781,16,75,9128,1.7072129748186088e-05
780,15,73,9132,0.0
780,15,73,9132,0.0
780,15,68,9137,0.0
780,14,65,9141,1.972386587771203e-05
779,14,61,9146,2.1044213893390013e-05
778,13,57,9152,2.254994813511929e-05
777,14,51,9158,0.0
777,12,50,9161,0.0
777,12,43,9168,0.0
777,12,40,9171,3.217503217503217e-05
776,12,36,9176,3.579610538373425e-05
775,11,35,9179,3.686635944700461e-05
774,12,33,9181,0.0
774,10,31,9185,0.0
774,9,29,9188,4.455136772698922e-05
773,8,30,9189,0.0
773,7,30,9190,4.3122035360069e-05
772,7,30,9191,4.317789291882556e-05
771,8,27,9194,0.0
771,7,27,9195,0.0
771,6,26,9197,0.0
771,6,25,9198,5.188067444876784e-05
770,7,23,9200,0.0
770,6,22,9202,0.0
770,6,19,9205,0.0
770,6,18,9206,7.215007215007215e-05
769,7,16,9208,0.0
769,7,15,9209,0.0
769,7,14,9210,0.0
769,6,15,9210,0.0
769,5,14,9212,0.0
769,5,12,9214,0.0
769,5,12,9214,0.0
769,5,11,9215,0.0
769,5,11,9215,0.0
769,5,10,9216,0.0
769,4,11,9216,0.0
769,3,11,9217,0.0
769,2,10,9219,0.0
769,2,10,9219,0.0
769,2,10,9219,0.0
769,2,8,9221,0.0
769,1,9,9221,0.0
769,0,10,9221,0.0
769,0,10,9221,0.0
769,0,8,9223,0.0001625487646293
768,1,8,9223,0.0003255208333333
766,3,8,9223,0.0
766,3,6,9225,0.0
766,3,6,9225,0.0
766,1,8,9225,0.0
766,1,7,9226,0.0
766,0,8,9226,0.0
766,0,8,9226,0.0
766,0,8,9226,0.0
766,0,6,9228,0.0
766,0,5,9229,0.0
766,0,5,9229,0.0
766,0,5,9229,0.0
766,0,5,9229,0.0
766,0,4,9230,0.0
766,0,4,9230,0.0
766,0,4,9230,0.0
766,0,4,9230,0.0
766,0,3,9231,0.0
766,0,3,9231,0.0
766,0,1,9233,0.0
766,0,1,9233,0.0
766,0,1,9233,0.0
766,0,1,9233,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
766,0,0,9234,0.0
