S,E,I,R,Beta
9920,0,80,0,2.142137096774193e-05
9903,17,71,9,3.128942289503963e-05
9881,38,68,13,3.274257785292034e-05
9859,58,65,18,2.6527889394305865e-05
9842,72,64,22,2.698892501524081e-05
9825,84,67,24,1.9748585317686376e-05
9812,91,63,34,3.55897216883764e-05
9790,105,67,38,2.896650557224094e-05
9771,108,78,43,3.542665501523346e-05
9744,125,83,48,4.822244643599027e-05
9705,152,85,58,4.485256235415341e-05
9668,168,104,60,5.967346678972662e-05
9608,216,107,69,7.976219194285136e-05
9526,283,115,76,7.66780162301801e-05
9442,345,132,81,6.499008299474302e-05
9361,401,143,95,6.499215985381994e-05
9274,449,169,108,5.678533738784896e-05
9185,493,204,118,7.525056838195267e-05
9044,596,227,133,5.3580439827217695e-05
8934,649,265,152,4.857424044671406e-05
8819,701,312,168,5.2697991806734296e-05
8674,774,359,193,5.0739153863593887e-05
8516,871,390,223,4.456166973780877e-05
8368,941,435,256,4.148260477791697e-05
8217,985,504,294,4.129070394130635e-05
8046,1071,551,332,3.92480081635857e-05
7872,1141,608,379,3.677257167308515e-05
7696,1195,682,427,3.50564866693899e-05
7512,1270,741,477,3.1977625722370974e-05
7334,1320,801,545,3.25132172185913e-05
7143,1382,858,617,3.426504896475497e-05
6933,1459,923,685,2.81286962864964e-05
6753,1496,986,765,2.74838408532426e-05
6570,1531,1059,840,2.5439697138249663e-05
6393,1546,1144,917,2.6389221602736382e-05
6200,1593,1195,1012,2.8208935078958025e-05
5991,1626,1266,1117,2.452335691530977e-05
5805,1628,1352,1215,2.4336294461518075e-05
5614,1659,1376,1351,2.3430833215963413e-05
5433,1692,1390,1485,2.3835156060684308e-05
5253,1717,1430,1600,2.4761075589173815e-05
5067,1736,1484,1713,2.314005799377293e-05
4893,1725,1529,1853,2.111905035917757e-05
4735,1712,1588,1965,2.260884830526733e-05
4565,1704,1644,2087,2.158601226405289e-05
4403,1701,1715,2181,2.2513142046669745e-05
4233,1700,1728,2339,2.1053713765738334e-05
4079,1682,1774,2465,2.2387607989114648e-05
3917,1707,1771,2605,1.9893305571120227e-05
3779,1661,1807,2753,1.9476754786046382e-05
3646,1621,1859,2874,2.1097936621798388e-05
3503,1581,1872,3044,1.7994344286094216e-05
3385,1553,1859,3203,1.875184240824509e-05
3267,1504,1882,3347,1.5288296613772413e-05
3173,1466,1851,3510,1.8218276404624853e-05
3066,1428,1830,3676,1.675346386776883e-05
2972,1372,1834,3822,1.687872707978941e-05
2880,1325,1841,3954,1.5465628583499306e-05
2798,1267,1855,4080,1.6954736633213172e-05
2710,1232,1823,4235,1.437150959551285e-05
2639,1185,1808,4368,1.634770478224857e-05
2561,1154,1762,4523,1.506931218783809e-05
2493,1104,1731,4672,1.5989310798137733e-05
