S,E,I,R,Beta
9930,0,70,0,2.4456912674435333e-05
9913,17,64,6,7.881065267830121e-06
9908,19,59,14,1.8817185906954147e-05
9897,27,58,18,1.7420813691365896e-05
9887,33,60,20,2.865715923266242e-05
9870,48,56,26,1.4473874656245475e-05
9862,51,53,34,2.869791806170435e-05
9847,63,53,37,2.8741633789431125e-05
9832,69,58,41,4.208636121320951e-05
9808,81,65,46,3.921445601706613e-05
9783,99,64,54,4.152611673310845e-05
9757,119,66,58,2.9504846559269023e-05
9738,127,70,65,4.2543203356512045e-05
9709,145,78,68,3.961431502887884e-05
9679,165,80,76,2.8412026035747494e-05
9657,172,89,82,2.3270073638148028e-05
9637,182,95,86,3.058387901891285e-05
9609,193,106,92,3.141708736110211e-05
9577,208,112,103,3.542713942630409e-05
9539,223,127,111,3.219274705663365e-05
9500,241,143,116,2.723592197276408e-05
9463,260,147,130,2.084739633991608e-05
9434,260,163,143,2.8613382478985423e-05
9390,284,171,155,2.802533490275209e-05
9345,295,193,167,2.273250221087445e-05
9304,312,201,183,2.780594020439505e-05
9252,337,209,202,3.15462633709613e-05
9191,355,235,219,2.453834347662028e-05
9138,371,260,231,2.9041870801555635e-05
9069,405,269,257,2.9923416549125028e-05
8996,432,294,278,2.949156541229209e-05
8918,468,313,301,2.5077615219103123e-05
8848,497,330,325,3.21935448517727e-05
8754,540,361,345,2.626421036176893e-05
8671,558,391,380,3.067519948465665e-05
8567,605,416,412,2.805936913559185e-05
8467,640,450,443,2.703305644134745e-05
8364,671,479,486,2.5459544783339278e-05
8262,705,511,522,2.392298032015106e-05
8161,743,542,554,2.3512059651903955e-05
8057,780,566,597,2.1928564630716396e-05
7957,797,610,636,2.451702491053346e-05
7838,839,635,688,2.2904766401520554e-05
7724,860,687,729,2.129508810889818e-05
7611,878,728,783,2.0935574739279903e-05
7495,900,768,837,2.2410773849232822e-05
7366,940,807,887,2.271059535068692e-05
7231,989,824,956,1.8293673544192817e-05
7122,1001,837,1040,1.7446403474249947e-05
7018,992,893,1097,1.6275537834721593e-05
6916,996,937,1151,2.0369452487634812e-05
6784,1020,958,1238,2.107993264269114e-05
6647,1052,987,1314,1.951044334586422e-05
6519,1084,1004,1393,1.6806527533064552e-05
6409,1072,1047,1472,1.430652900805234e-05
6313,1059,1079,1549,1.673584393502558e-05
6199,1082,1072,1647,1.6703464449008386e-05
6088,1101,1070,1741,1.657926731919388e-05
5980,1097,1093,1830,1.1780653413176584e-05
5903,1058,1129,1910,1.5004905853968956e-05
5803,1053,1138,2006,1.5142764469138591e-05
5703,1041,1161,2095,1.6915406204601202e-05
5591,1046,1182,2181,1.2862102224356828e-05
5506,1027,1170,2297,1.3970773142585713e-05
5416,1019,1176,2389,1.256041559903134e-05
5336,1018,1173,2473,1.6455966390206432e-05
5233,1008,1205,2554,1.2528218225702988e-05
5154,971,1212,2663,1.5368242295708033e-05
5058,989,1184,2769,1.3859500069464484e-05
4975,964,1214,2847,1.5067098259005075e-05
4884,961,1216,2939,1.4817449027975344e-05
4796,956,1205,3043,1.3669759377627968e-05
4717,951,1205,3127,1.213937052965481e-05
4648,926,1205,3221,1.446211639682619e-05
4567,929,1183,3321,1.092034239530492e-05
4508,912,1149,3431,1.2742070377929808e-05
4442,891,1139,3528,1.2056675069444471e-05
4381,859,1135,3625,1.126208789054055e-05
4325,830,1138,3707,1.076830866442496e-05
