S,E,I,R,Beta
9900,0,100,0,3.939393939393939e-05
9861,39,87,13,4.779072789941101e-05
9820,77,84,19,3.636892638929299e-05
9790,101,79,30,5.5597936411476446e-05
9747,133,88,32,7.344917317216486e-05
9684,186,90,40,9.637890678782872e-05
9600,245,106,49,8.746069182389938e-05
9511,312,118,59,8.732083635540649e-05
9413,376,141,70,8.061885139986724e-05
9306,458,152,84,8.130012329340437e-05
9191,534,182,93,6.217262228577646e-05
9087,593,212,108,5.606184244130637e-05
8979,645,249,127,5.412003286561996e-05
8858,707,284,151,5.5253626068899286e-05
8719,777,328,176,7.063351973122897e-05
8517,892,388,203,5.870611717740989e-05
8323,990,451,236,6.313815827857142e-05
8086,1135,497,282,5.076215392777143e-05
7882,1226,565,327,6.130244109464154e-05
7609,1361,650,380,5.074961836691368e-05
7358,1470,740,432,5.528088566957825e-05
7057,1618,823,502,5.18258630340582e-05
6756,1735,952,557,5.068634914001124e-05
6430,1876,1067,627,4.882805383037863e-05
6095,2043,1157,705,4.211621949498824e-05
5798,2140,1250,812,3.615039668851328e-05
5536,2197,1367,900,3.937781987475211e-05
5238,2285,1447,1030,4.024072662350222e-05
4933,2369,1553,1145,4.007336427902079e-05
4626,2480,1619,1275,3.7118662489081374e-05
4348,2498,1728,1426,3.22093597737572e-05
4106,2479,1856,1559,3.2805230360952016e-05
3856,2489,1972,1683,3.2614276215565634e-05
3608,2498,2062,1832,3.427559405653134e-05
3353,2487,2170,1990,3.0236352066585944e-05
3133,2446,2254,2167,3.087039503626705e-05
2915,2419,2328,2338,3.241911430979706e-05
2695,2403,2362,2540,3.016216878561139e-05
2503,2345,2409,2743,3.23397725966698e-05
2308,2292,2457,2943,2.6098812927235805e-05
2160,2225,2475,3140,3.0115974560419004e-05
1999,2165,2507,3329,2.6938080129015445e-05
1864,2083,2500,3553,2.618025751072961e-05
1742,2003,2511,3744,2.651936530928667e-05
1626,1906,2520,3948,2.68455065503036e-05
1516,1828,2500,4156,2.37467018469657e-05
1426,1726,2477,4371,2.8310951638666196e-05
1326,1643,2450,4581,3.0781543386585404e-05
1226,1585,2421,4768,2.560520944724417e-05
1150,1495,2373,4982,2.4551567452683267e-05
1083,1433,2309,5175,2.1194514859554347e-05
1030,1348,2232,5390,2.2618923339249053e-05
978,1257,2196,5569,2.7471401805103907e-05
919,1207,2112,5762,2.215435090843143e-05
876,1129,2058,5937,1.9968848596189943e-05
840,1048,2023,6089,1.76541204717181e-05
810,976,1955,6259,1.957626851062486e-05
779,914,1914,6393,1.810857903992338e-05
752,848,1839,6561,1.590827577429917e-05
730,789,1793,6688,2.3684190420890985e-05
699,745,1727,6829,1.4082488591113287e-05
682,673,1658,6987,1.326546133737075e-05
667,632,1589,7112,1.4152772575323414e-05
652,593,1514,7241,1.6208637582967963e-05
636,538,1469,7357,1.926609039649614e-05
618,503,1407,7472,2.0700933612105907e-05
600,471,1331,7598,2.253944402704733e-05
582,445,1282,7691,2.412467632725928e-05
564,423,1225,7788,1.7368649587494574e-05
552,399,1154,7895,1.7268228970436793e-05
541,373,1095,7991,1.6880628634610354e-05
531,348,1041,8080,9.045337038303385e-06
526,310,997,8167,1.5254890145722338e-05
518,289,936,8257,2.0625020625020622e-05
508,269,889,8334,2.214290142866e-05
498,252,843,8407,1.90560581590895e-05
490,239,801,8470,1.7834849295523454e-05
483,228,759,8530,2.182232806051332e-05
475,207,739,8579,1.7092799658144008e-05
469,195,706,8630,1.812064726952047e-05
463,184,670,8683,1.611811353599175e-05
458,167,632,8743,6.909513017522525e-06
456,142,608,8794,3.606879039704524e-06
455,131,561,8853,7.835301952949012e-06
453,120,523,8904,2.954596296624585e-05
446,115,503,8936,3.120291702698607e-05
439,111,484,8966,0.0
439,100,450,9011,1.5186028853454822e-05
436,96,421,9047,1.0895857395018414e-05
434,89,390,9087,2.3632281696797822e-05
430,88,356,9126,1.3065064018813692e-05
428,74,344,9154,2.0376005216257337e-05
425,67,327,9181,7.195538765965102e-06
424,60,307,9209,1.5364759387867984e-05
422,54,295,9229,0.0
422,49,282,9247,0.0
422,43,264,9271,1.795203217004165e-05
420,44,253,9283,9.410878976096369e-06
419,42,239,9300,1.997183970601452e-05
417,40,227,9316,1.0564235836000804e-05
416,40,211,9333,0.0
416,36,195,9353,0.0
416,32,177,9375,1.3581051716644938e-05
415,28,164,9393,0.0
415,23,159,9403,0.0
415,22,150,9413,1.606425702811245e-05
414,20,140,9426,0.0
414,17,121,9448,0.0
414,16,110,9460,2.195871761089153e-05
413,16,99,9472,0.0
413,14,95,9478,0.0
413,12,91,9484,0.0
413,12,83,9492,0.0
413,9,80,9498,0.0
413,8,73,9506,0.0
413,8,64,9515,0.0
413,6,61,9520,7.938713134600881e-05
411,8,59,9522,0.0
411,8,50,9531,0.0
411,8,47,9534,0.0
411,7,45,9537,5.4068667207353336e-05
410,7,40,9543,0.0
410,6,38,9546,6.418485237483954e-05
409,6,38,9547,0.0
409,6,37,9548,0.0
409,5,34,9552,0.0
409,5,30,9556,0.0
409,5,27,9559,0.0
409,5,25,9561,0.0
409,5,24,9562,0.0
409,5,24,9562,0.0
409,5,23,9563,0.0
409,4,19,9568,0.0
409,4,17,9570,0.0001438228102977
408,4,17,9571,0.0001441753171856
407,5,15,9573,0.0
407,4,16,9573,0.0
407,2,15,9576,0.0
407,2,14,9577,0.0
407,1,14,9578,0.0
407,1,14,9578,0.0
407,1,13,9579,0.0
407,1,12,9580,0.0
407,1,11,9581,0.0
407,1,11,9581,0.0
407,1,10,9582,0.0
407,1,10,9582,0.0
407,0,10,9583,0.0
407,0,9,9584,0.0
407,0,8,9585,0.0
407,0,8,9585,0.0
407,0,7,9586,0.0
407,0,7,9586,0.0
407,0,7,9586,0.0
407,0,6,9587,0.0
407,0,5,9588,0.0
407,0,4,9589,0.0
407,0,4,9589,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
