S,E,I,R,Beta
99000,0,1000,0,4.929292929292929e-06
98512,488,912,88,4.786129893517292e-06
98082,871,882,165,4.79722621836946e-06
97667,1203,896,234,5.439401230712523e-06
97191,1564,946,299,5.394665106912365e-06
96695,1892,1036,377,6.298912653946524e-06
96064,2342,1152,442,6.74102103227478e-06
95318,2870,1285,527,7.584687031238378e-06
94389,3551,1438,622,8.295797061876229e-06
93263,4326,1678,733,7.46987222888987e-06
92094,5066,1966,874,7.296052790150875e-06
90773,5886,2312,1029,7.052079454292557e-06
89293,6779,2696,1232,7.493750527761089e-06
87489,7898,3166,1447,6.884720755473442e-06
85582,8964,3745,1709,6.558408414681363e-06
83480,10171,4372,1977,6.356607430391861e-06
81160,11468,5074,2298,6.2772300655085416e-06
78575,12943,5806,2676,5.900837219640363e-06
75883,14281,6695,3141,5.7968254792466415e-06
72938,15821,7541,3700,5.510654017763665e-06
69907,17349,8461,4283,5.146385181668927e-06
66863,18641,9575,4921,5.010830571330356e-06
63655,20040,10653,5652,4.856096195770664e-06
60362,21392,11743,6503,4.521529326076311e-06
57157,22477,12920,7446,4.291314060760674e-06
53988,23430,14160,8422,4.181981850748168e-06
50791,24282,15363,9564,4.043305620439717e-06
47636,24938,16661,10765,3.9689369774084935e-06
44486,25515,17921,12078,3.7630124688948447e-06
41486,25959,19009,13546,3.5924087111059656e-06
38653,26213,20107,15027,3.381386981146224e-06
36025,26230,21051,16694,3.36514629502107e-06
33473,26169,21979,18379,3.237719274045109e-06
31091,25991,22769,20149,3.08795888868394e-06
28905,25613,23480,22002,2.98663865974627e-06
26878,25081,24184,23857,3.075301572779684e-06
24879,24561,24780,25780,2.861306349851927e-06
23115,23876,25207,27802,2.790650712554301e-06
21489,23114,25625,29772,2.6804411559402486e-06
20013,22295,25923,31769,2.696623154522141e-06
18614,21469,26061,33856,2.6592485094819338e-06
17324,20582,26131,35963,2.628710478961564e-06
16134,19758,26056,38052,2.576194557866782e-06
15051,18905,25981,40063,2.4780071685295053e-06
14082,18000,25729,42189,2.5116212300310035e-06
13172,17133,25419,44276,2.4879108737020915e-06
12339,16282,25117,46262,2.316736891705034e-06
11621,15425,24588,48366,2.3483120927629614e-06
10950,14573,24187,50290,2.280556387795021e-06
10346,13768,23667,52219,2.184932864690963e-06
9811,12931,23136,54122,2.202766449096781e-06
9311,12160,22489,56040,1.9962264729248964e-06
8893,11422,21873,57812,2.030675131775008e-06
8498,10738,21178,59586,2.0670037720151737e-06
8126,10010,20612,61252,2.1314309331120437e-06
7769,9332,19999,62900,2.2590909439924308e-06
7418,8695,19400,64487,1.9456712982908666e-06
7138,8083,18720,66059,1.930800123571208e-06
6880,7515,18086,67519,1.936805803795304e-06
6639,6986,17471,68904,2.043280139164448e-06
6402,6528,16726,70344,1.680988501926581e-06
6222,6019,16138,71621,2.011739075131443e-06
6020,5650,15447,72883,1.978687386104496e-06
5836,5286,14770,74108,1.7865901789513691e-06
5682,4960,14105,75253,1.7842747004446088e-06
5539,4603,13453,76405,1.7043281359332398e-06
5412,4274,12807,77507,1.5870385923348576e-06
5302,3959,12170,78569,1.859734485707476e-06
5182,3710,11577,79531,1.450193020691054e-06
5095,3417,10973,80515,1.6813506110591553e-06
5001,3187,10447,81365,1.7800594183833856e-06
4908,2947,9916,82229,1.7670847506996837e-06
4822,2742,9395,83041,1.5451621084752363e-06
4752,2536,8928,83784,1.4613729891507668e-06
4690,2339,8485,84486,1.5831273801880404e-06
4627,2159,8072,85142,1.7135600216165596e-06
4563,2007,7617,85813,1.5536719872163868e-06
4509,1859,7211,86421,1.414757812377218e-06
4463,1709,6855,86973,1.5689420084713063e-06
4415,1599,6456,87530,1.3682655024481428e-06
4376,1461,6134,88029,1.3784170586338382e-06
4339,1377,5736,88548,1.4866301325302635e-06
4302,1266,5437,88995,1.2826008271749254e-06
4272,1169,5125,89434,1.141865351237782e-06
4247,1091,4813,89849,2.005791257499519e-06
4206,1020,4566,90208,1.510055197203836e-06
4177,931,4314,90578,8.879231245038036e-07
4161,851,4053,90935,1.8381771970798123e-06
4130,776,3848,91246,1.6360185851711276e-06
4104,727,3621,91548,1.076673702729314e-06
4088,668,3421,91823,9.295642031403824e-07
4075,600,3233,92092,1.2144696467980698e-06
4059,538,3045,92358,1.537259737427946e-06
4040,490,2849,92621,1.9113880500019114e-06
4018,466,2668,92848,1.0261171057079725e-06
4007,437,2523,93033,9.891528509215096e-07
3997,402,2353,93248,1.0632708913325454e-06
3987,369,2197,93447,7.991379356600348e-07
3980,337,2060,93623,2.073474166951261e-06
3963,321,1930,93786,9.152013639115184e-07
3956,301,1812,93931,9.76525444346978e-07
3949,283,1681,94087,1.3557751275219488e-06
3940,262,1589,94209,1.597275686588954e-06
3930,248,1493,94329,1.5338756435886554e-06
3921,234,1409,94436,1.2670396469375923e-06
3914,221,1316,94549,9.707184714523347e-07
3909,198,1258,94635,1.6268356298151792e-06
3901,183,1185,94731,6.489734861882217e-07
3898,168,1090,94844,7.06078393530439e-07
3895,151,1031,94923,4.980395916573388e-07
3893,137,969,95001,7.952672058048144e-07
3890,131,898,95081,1.4313441466612469e-06
3885,130,836,95149,3.0789504473715e-07
3884,117,802,95197,6.420611704518313e-07
3882,106,748,95264,6.887678494188177e-07
3880,103,709,95308,2.5446032600002907e-06
3873,102,660,95365,1.1736262704504378e-06
3870,98,612,95420,4.222188444714665e-07
3869,88,564,95479,1.3748123381158472e-06
3866,80,533,95521,4.85300726301067e-07
3865,71,502,95562,1.0308056261371075e-06
3863,63,476,95598,5.438364835968039e-07
3862,61,443,95634,5.844993120443097e-07
3861,58,409,95672,0.0
3861,52,384,95703,0.0
3861,50,343,95746,0.0
3861,46,313,95780,8.27476865815524e-07
3860,43,292,95805,8.872169777840869e-07
3859,41,278,95822,9.32138456117718e-07
3858,37,261,95844,0.0
3858,35,244,95863,0.0
3858,30,228,95884,0.0
3858,25,209,95908,1.2401993248354876e-06
3857,20,199,95924,1.3028586020587771e-06
3856,19,185,95940,0.0
3856,18,175,95951,0.0
3856,17,163,95964,0.0
3856,16,150,95978,0.0
3856,15,140,95989,0.0
3856,14,128,96002,0.0
3856,14,120,96010,0.0
3856,13,112,96019,0.0
3856,12,103,96029,0.0
3856,11,94,96039,0.0
3856,10,84,96050,0.0
3856,8,74,96062,0.0
3856,7,72,96065,0.0
3856,6,61,96077,4.251411468607578e-06
3855,6,59,96080,0.0
3855,5,53,96087,0.0
3855,5,48,96092,0.0
3855,5,43,96097,0.0
3855,5,40,96100,0.0
3855,5,35,96105,0.0
3855,4,34,96107,0.0
3855,3,31,96111,0.0
3855,3,29,96113,0.0
3855,3,27,96115,0.0
3855,3,24,96118,0.0
3855,3,22,96120,1.1791062374719962e-05
3854,3,21,96122,1.2355746657770528e-05
3853,4,21,96122,0.0
3853,4,18,96125,0.0
3853,4,18,96125,0.0
3853,4,16,96127,0.0
3853,4,15,96128,0.0
3853,3,15,96129,0.0
3853,3,13,96131,0.0
3853,3,13,96131,0.0
3853,3,9,96135,0.0
3853,3,8,96136,0.0
3853,2,9,96136,0.0
3853,1,10,96136,0.0
3853,0,11,96136,0.0
3853,0,11,96136,0.0
3853,0,10,96137,2.595380223202699e-05
3852,1,10,96137,0.0
3852,1,10,96137,0.0
3852,1,10,96137,0.0
3852,1,9,96138,0.0
3852,1,9,96138,0.0
3852,1,9,96138,0.0
3852,1,9,96138,0.0
3852,1,9,96138,0.0
3852,1,8,96139,0.0
3852,1,8,96139,0.0
3852,1,7,96140,0.0
3852,0,7,96141,0.0
3852,0,7,96141,0.0
3852,0,7,96141,0.0
3852,0,6,96142,0.0
3852,0,6,96142,0.0
3852,0,6,96142,0.0
3852,0,6,96142,0.0
3852,0,6,96142,0.0
3852,0,6,96142,0.0
3852,0,5,96143,0.0
3852,0,5,96143,0.0
3852,0,4,96144,0.0
3852,0,4,96144,0.0
3852,0,4,96144,0.0
3852,0,4,96144,0.0
3852,0,3,96145,0.0
3852,0,3,96145,0.0
3852,0,1,96147,0.0
3852,0,1,96147,0.0
3852,0,1,96147,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
3852,0,0,96148,0.0
