S,E,I,R,Beta
9940,0,60,0,3.856472166331321e-05
9917,23,59,1,3.0763814234416846e-05
9899,40,58,3,4.528496434679922e-05
9873,60,58,9,3.1433690629616825e-05
9855,73,58,14,4.5487149880158855e-05
9829,89,57,25,9.638502605073066e-05
9775,137,61,27,0.0001073330258689
9711,191,62,36,4.816619663102368e-05
9682,203,74,41,6.001663717011786e-05
9639,227,89,45,6.644355619900894e-05
9582,266,104,48,6.121252990382608e-05
9521,305,118,56,6.052632984357504e-05
9453,349,130,68,5.126577643239021e-05
9390,372,155,83,6.321069085162665e-05
9298,422,189,91,6.600953041047685e-05
9182,492,216,110,8.52110005889139e-05
9013,611,251,125,8.663890979961216e-05
8817,746,292,145,8.661660770522699e-05
8594,892,351,163,7.226932989092635e-05
8376,1026,405,193,6.485313712311483e-05
8156,1131,484,229,6.485110591401553e-05
7900,1276,558,266,5.580509051313461e-05
7654,1418,613,315,5.94641576060199e-05
7375,1577,686,362,5.5541829322528046e-05
7094,1705,788,413,5.241435172928005e-05
6801,1836,874,489,5.131160883932468e-05
6496,1952,984,568,4.474298129680804e-05
6210,2036,1117,637,4.656480075887651e-05
5887,2145,1237,731,4.0646951155959465e-05
5591,2236,1339,834,4.448096128032503e-05
5258,2340,1475,927,4.500003223498011e-05
4909,2482,1566,1043,3.941466490900676e-05
4606,2555,1677,1162,3.922704848696225e-05
4303,2594,1807,1296,3.523879621699948e-05
4029,2612,1891,1468,3.819479582125308e-05
3738,2659,1971,1632,3.556111503369212e-05
3476,2648,2080,1796,3.3747897671948304e-05
3232,2630,2192,1946,3.514693394521934e-05
2983,2614,2277,2126,3.2536886302427264e-05
2762,2565,2359,2314,3.4225771606975185e-05
2539,2547,2423,2491,3.104682918408445e-05
2348,2467,2507,2678,2.650160470614137e-05
2192,2362,2581,2865,2.386191059313286e-05
2057,2272,2602,3069,2.522273543742015e-05
1922,2185,2603,3290,2.4785297361605097e-05
1798,2091,2632,3479,3.064025884890676e-05
1653,2017,2648,3682,2.2617487567235623e-05
1554,1905,2639,3902,2.292120518721504e-05
1460,1794,2624,4122,2.5841546942866688e-05
1361,1686,2620,4333,1.7948185831029047e-05
1297,1574,2599,4530,2.6105764538463437e-05
1209,1506,2522,4763,2.2629643258432492e-05
1140,1420,2493,4947,2.181546927889318e-05
1078,1328,2449,5145,2.310586805716013e-05
1017,1262,2370,5351,2.655282144472242e-05
953,1196,2321,5530,2.5769548802326317e-05
896,1128,2265,5711,1.281141595711132e-05
870,1025,2208,5897,1.7699483591537564e-05
836,955,2128,6081,2.023599669029032e-05
800,907,2030,6263,1.9088669950738915e-05
769,843,1948,6440,2.2696747422584064e-05
735,795,1892,6578,1.725848901928636e-05
711,741,1806,6742,1.8690628051829116e-05
687,689,1742,6882,1.754746589524664e-05
666,638,1684,7012,1.3374419550191522e-05
651,585,1596,7168,1.9249352259296475e-05
631,549,1518,7302,1.565994124390045e-05
616,499,1489,7396,1.8534185760512155e-05
599,477,1403,7521,1.665879340359378e-05
585,445,1336,7634,1.4074415272020062e-05
574,412,1278,7736,1.908469788923241e-05
560,392,1222,7826,1.4613046527940143e-05
550,366,1176,7908,2.0098948670377243e-05
537,349,1119,7995,1.6641621027021e-05
527,323,1069,8081,2.3075707847338217e-05
514,305,1000,8181,1.556420233463035e-05
506,280,957,8257,2.684608109168556e-05
493,266,898,8343,1.1293973084203344e-05
488,251,840,8421,1.95160031225605e-05
480,229,804,8487,5.1824212271973466e-06
478,211,766,8545,3.2773632520183094e-05
466,199,736,8599,1.4578279529763016e-05
461,184,698,8657,9.323197981216863e-06
458,174,662,8706,2.308737582290004e-05
451,169,628,8752,1.0592173090231192e-05
448,143,601,8808,1.4856192060850962e-05
444,131,565,8860,3.98628717212788e-06
443,120,530,8907,1.277737552706674e-05
440,113,494,8953,1.840264998159735e-05
436,107,480,8977,1.91131498470948e-05
432,104,448,9016,1.5500992063492063e-05
429,101,416,9054,5.603370987986373e-06
428,90,410,9072,1.1397310234784593e-05
426,82,380,9112,2.470966147763776e-05
422,82,355,9141,2.205399324558902e-06
422,77,329,9172,2.205399324558902e-06
422,70,312,9196,2.278527160043748e-05
419,63,296,9222,2.205399324558902e-06
419,60,275,9246,8.678672163159036e-06
418,57,264,9261,2.205399324558902e-06
418,53,249,9280,1.9215618454679963e-05
416,51,241,9292,2.992339610596872e-05
413,45,220,9322,2.205399324558902e-06
413,42,209,9336,2.205399324558902e-06
413,36,201,9350,2.205399324558902e-06
413,34,187,9366,2.205399324558902e-06
413,32,173,9382,2.205399324558902e-06
413,29,165,9393,1.4674590945777386e-05
412,28,148,9412,2.205399324558902e-06
412,27,135,9426,2.205399324558902e-06
412,25,132,9431,2.205399324558902e-06
412,19,126,9443,1.926336877793189e-05
411,17,116,9456,2.205399324558902e-06
411,15,102,9472,2.205399324558902e-06
411,13,94,9482,2.205399324558902e-06
411,12,87,9490,2.205399324558902e-06
411,6,85,9498,2.205399324558902e-06
411,6,76,9507,2.205399324558902e-06
411,6,69,9514,2.205399324558902e-06
411,5,64,9520,3.801703163017032e-05
410,6,60,9524,2.205399324558902e-06
410,5,57,9528,2.205399324558902e-06
410,5,53,9532,2.205399324558902e-06
410,5,47,9538,2.205399324558902e-06
410,5,45,9540,2.205399324558902e-06
410,4,41,9545,5.94883997620464e-05
409,5,39,9547,2.205399324558902e-06
409,5,36,9550,2.205399324558902e-06
409,5,36,9550,6.791632708503124e-05
408,6,31,9555,2.205399324558902e-06
408,6,29,9557,8.451656524678837e-05
407,7,25,9561,0.0
407,7,24,9562,0.0
407,7,23,9563,0.0
407,7,21,9565,0.0
407,6,21,9566,0.0
407,5,20,9568,0.0
407,5,19,9569,0.0
407,4,19,9570,0.0
407,3,20,9570,0.0
407,3,19,9571,0.0
407,3,19,9571,0.0
407,3,18,9572,0.0
407,3,17,9573,0.0
407,3,16,9574,0.0
407,3,12,9578,0.0
407,3,10,9580,0.0
407,2,9,9582,0.0
407,2,8,9583,0.0
407,2,6,9585,0.0
407,1,7,9585,0.0
407,0,4,9589,0.0
407,0,4,9589,0.0
407,0,4,9589,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,3,9590,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,2,9591,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,1,9592,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
407,0,0,9593,0.0
