S,E,I,R,Beta
9940,0,60,0,2.682763246143528e-05
9924,16,56,4,2.6990844705475903e-05
9909,29,56,6,2.522958926228681e-05
9895,40,58,7,2.6136502239027024e-05
9880,49,61,10,4.977765978628792e-05
9850,74,63,13,3.222947385383934e-05
9830,87,64,19,3.814852492370295e-05
9806,103,65,26,3.922245407050629e-05
9781,119,67,33,4.730462807117668e-05
9750,140,73,37,3.231471724622409e-05
9727,151,81,41,4.061496128251894e-05
9695,168,93,44,6.432758266926196e-05
9637,206,107,50,7.952216874410251e-05
9555,265,124,56,7.680491551459293e-05
9464,334,131,71,6.936692197995779e-05
9378,392,152,78,8.488511746416585e-05
9257,477,172,94,5.903766100323828e-05
9163,513,218,106,6.25771576353644e-05
9038,585,255,122,4.599317044808629e-05
8932,638,282,148,4.525921620565788e-05
8818,697,314,171,4.1172298122109815e-05
8704,739,357,200,3.797474872301862e-05
8586,788,393,233,4.267554317964803e-05
8442,847,447,264,3.630510492175322e-05
8305,889,500,306,3.829018663455749e-05
8146,957,555,342,4.578602663552332e-05
7939,1066,614,381,4.226034588657077e-05
7733,1162,674,431,3.971571986564959e-05
7526,1226,761,487,3.457134845370041e-05
7328,1321,814,537,3.621128075276547e-05
7112,1413,873,602,3.6239026822678095e-05
6887,1502,928,683,3.0354541039339484e-05
6693,1548,992,767,2.8014343343792023e-05
6507,1578,1069,846,2.702709307943967e-05
6319,1606,1159,916,2.526038334884685e-05
6134,1627,1211,1028,2.732801724869061e-05
5931,1674,1274,1121,2.5277610363237937e-05
5740,1709,1334,1217,2.4552183838394392e-05
5552,1733,1402,1313,2.453781547151661e-05
5361,1754,1457,1428,2.3556592216313016e-05
5177,1754,1522,1547,2.462118279654501e-05
4983,1766,1582,1669,2.372161429771463e-05
4796,1766,1641,1797,2.337922268150536e-05
4612,1784,1691,1913,2.218263825169011e-05
4439,1785,1720,2056,2.003908276010205e-05
4286,1773,1748,2193,1.9754594544955583e-05
4138,1749,1788,2325,2.1760450152079862e-05
3977,1725,1840,2458,2.036164467426835e-05
3828,1685,1883,2604,1.99774587673575e-05
3684,1637,1934,2745,1.9930227361788085e-05
3542,1611,1950,2897,1.9256106212627957e-05
3409,1574,1948,3069,2.1533770674678637e-05
3266,1592,1907,3235,2.00698043852362e-05
3141,1567,1899,3393,1.5256274394321717e-05
3050,1516,1903,3531,1.9296537822075584e-05
2938,1468,1924,3670,1.415249883595697e-05
2858,1397,1920,3825,1.6765803592255658e-05
2766,1352,1907,3975,1.440823301601096e-05
2690,1296,1878,4136,1.5242031584656618e-05
2613,1242,1838,4307,1.7490183634435173e-05
2529,1198,1817,4456,1.893282828381746e-05
2442,1179,1763,4616,1.7885156852825598e-05
2365,1148,1757,4730,1.3958060840299328e-05
2307,1080,1752,4861,1.558686784117427e-05
2244,1017,1753,4986,1.6523748948835354e-05
2179,969,1726,5126,2.020763880653685e-05
2103,939,1700,5258,1.3705910324186735e-05
2054,882,1681,5383,1.2453754575306696e-05
2011,841,1640,5508,1.1218784490182047e-05
1974,796,1595,5635,1.4292384064944591e-05
1929,753,1567,5751,1.2902188508913924e-05
1890,725,1524,5861,1.076254357094252e-05
1859,691,1468,5982,1.4657319205631928e-05
1819,661,1419,6101,1.1235254213123474e-05
1790,634,1345,6231,1.3291520425328654e-05
1758,617,1287,6338,1.193345903243514e-05
1731,584,1228,6457,9.408807019722742e-06
1711,554,1174,6561,1.2943604714259969e-05
1685,517,1147,6651,1.5522366436504466e-05
1655,493,1107,6745,4.3666096278284034e-06
1647,452,1069,6832,1.079151196466291e-05
1628,427,1028,6917,1.2547921108232392e-05
1607,401,1001,6991,1.1811461718120088e-05
1588,383,975,7054,1.2917393270038109e-05
1568,367,939,7126,1.4262893655864902e-05
1547,346,915,7192,1.059692477243104e-05
1532,320,895,7253,1.166912204443018e-05
1516,306,849,7329,1.3208151138542628e-05
1499,292,817,7392,1.4697680950907296e-05
1481,294,766,7459,7.05190022266375e-06
1473,272,738,7517,1.6558210388621197e-05
1455,265,715,7565,1.05736188210415e-05
1444,255,693,7608,9.993084785328552e-06
1434,241,668,7657,1.043937230142226e-05
1424,219,643,7714,1.0921418211683296e-05
1414,213,605,7768,1.1689480636375326e-05
1404,203,565,7828,1.0084965837178227e-05
1396,190,535,7879,1.0711512197734516e-05
1388,179,509,7924,7.077220973485899e-06
1383,167,477,7973,1.2126889710485668e-05
1375,161,451,8013,1.1288046764765167e-05
1368,141,438,8053,1.0013618521188816e-05
1362,134,417,8087,7.042823890667202e-06
1358,127,392,8123,2.0663641008686244e-05
1347,125,376,8152,1.579554249790709e-05
1339,116,371,8174,6.039024174213769e-06
1336,109,355,8200,1.2650754828371426e-05
1330,102,345,8223,4.358722894192002e-06
1328,94,334,8244,1.127263545198759e-05
1323,92,309,8276,1.2230710335194848e-05
1318,83,291,8308,7.821910736354677e-06
1315,81,273,8331,1.114221646541038e-05
1311,78,260,8351,1.1735023176670774e-05
1307,77,248,8368,6.170249524890787e-06
1305,74,233,8388,3.2887704931511354e-06
1304,68,223,8405,6.877768301741451e-06
1302,63,213,8422,1.081759373444971e-05
1299,57,205,8439,7.510467714376913e-06
1297,50,195,8458,1.976948777257181e-05
1292,51,182,8475,8.505426462082808e-06
1290,49,165,8496,1.4094432699083862e-05
1287,48,158,8507,1.4753179310141336e-05
1284,47,151,8518,0.0
1284,42,147,8527,2.1192277534066587e-05
1280,43,139,8538,5.620503597122302e-06
1279,41,129,8551,1.2121873314301991e-05
1277,41,122,8560,1.2837464857439952e-05
1275,37,120,8568,6.5359477124183e-06
1274,36,117,8573,1.3417595835178252e-05
1272,33,112,8583,7.019317160826595e-06
1271,32,104,8593,0.0
1271,30,100,8599,1.5735641227380016e-05
1269,29,89,8613,0.0
1269,25,89,8617,8.8541805013237e-06
1268,25,81,8626,0.0
1268,22,80,8630,0.0
1268,17,78,8637,4.044325810887325e-05
1264,17,75,8644,1.0548523206751054e-05
1263,16,71,8650,0.0
1263,16,70,8651,0.0
1263,14,63,8660,0.0
1263,13,60,8664,1.3196093956188968e-05
1262,14,57,8667,1.3901632051602858e-05
1261,13,55,8671,0.0
1261,11,51,8677,1.554943944270809e-05
1260,11,48,8681,0.0
1260,9,45,8686,1.763668430335097e-05
1259,9,45,8687,1.7650692789691997e-05
1258,9,44,8689,0.0
1258,7,40,8695,0.0
1258,6,38,8698,4.183750313781274e-05
1256,5,38,8701,0.0
1256,4,39,8701,0.0
1256,4,34,8706,2.341701011614837e-05
1255,5,31,8709,0.0
1255,5,27,8713,0.0
1255,4,28,8713,0.0
1255,4,27,8714,0.0
1255,4,23,8718,0.0
1255,4,23,8718,0.0
1255,4,23,8718,0.0
1255,3,21,8721,0.0
1255,3,21,8721,0.0
1255,2,21,8722,0.0
1255,2,20,8723,0.0
1255,2,18,8725,0.0
1255,2,15,8728,0.0
1255,2,14,8729,0.0
1255,2,14,8729,0.0
1255,2,13,8730,6.129328838492186e-05
1254,2,13,8731,0.0
1254,2,13,8731,0.0
1254,1,13,8732,0.0
1254,0,13,8733,0.0
1254,0,13,8733,0.0
1254,0,11,8735,0.0
1254,0,9,8737,0.0
1254,0,9,8737,0.0
1254,0,8,8738,0.0
1254,0,8,8738,9.968102073365231e-05
