S,E,I,R,Beta
9900,0,100,0,3.0303030303030302e-05
9870,30,88,12,3.914525191120936e-05
9836,60,88,16,3.6969943435986544e-05
9804,84,88,24,4.984051036682616e-05
9761,116,92,31,3.786140942437295e-05
9727,137,101,35,4.784070470375916e-05
9680,173,101,46,4.193601178299648e-05
9639,190,121,50,4.029772300717042e-05
9592,221,126,61,3.5578590624462184e-05
9549,247,140,64,4.338524602426582e-05
9491,284,152,73,6.030643989596793e-05
9404,336,173,87,4.917351612768395e-05
9324,383,188,105,5.476601221282072e-05
9228,443,207,122,5.967973967069348e-05
9114,505,242,139,4.1258838912797855e-05
9023,542,280,155,3.997720112094488e-05
8922,592,303,183,4.512892445935918e-05
8800,646,347,207,4.224521875818706e-05
8671,715,377,237,4.558014810183156e-05
8522,796,409,273,4.676519682409802e-05
8359,878,456,307,4.145127743392457e-05
8201,952,508,339,3.936527809648718e-05
8037,1022,567,374,3.993874011708195e-05
7855,1094,630,421,3.212997484162347e-05
7696,1156,664,484,3.2484407484407486e-05
7530,1220,717,533,3.5932513553410715e-05
7336,1309,776,579,3.267321723684358e-05
7150,1385,826,639,3.3695118440881155e-05
6951,1447,900,702,3.244936779679982e-05
6748,1497,971,784,3.357595522066423e-05
6528,1600,1029,843,2.783851635892452e-05
6341,1620,1114,925,3.015342572644982e-05
6128,1661,1206,1005,2.7874119394325157e-05
5922,1689,1284,1105,2.617095975616556e-05
5723,1709,1355,1213,2.3856607603294277e-05
5538,1722,1418,1322,2.597771723101984e-05
5334,1757,1471,1438,2.816609174702924e-05
5113,1789,1546,1552,2.2265240240677125e-05
4937,1763,1632,1668,2.3705552709234396e-05
4746,1778,1673,1803,2.052881729579305e-05
4583,1756,1727,1934,2.375284607738804e-05
4395,1782,1734,2089,2.2175771198528263e-05
4226,1793,1752,2229,2.120489165786056e-05
4069,1753,1798,2380,1.9682720020688727e-05
3925,1723,1819,2533,1.7367980587079765e-05
3801,1662,1859,2678,1.967150288442256e-05
3662,1628,1889,2821,1.7347262414062385e-05
3542,1582,1891,2985,1.985690487288445e-05
3409,1560,1909,3122,1.7978478378421155e-05
3292,1518,1912,3278,1.715837048861955e-05
3184,1457,1917,3442,1.556425843353439e-05
3089,1422,1887,3602,1.9214461352598576e-05
2977,1374,1894,3755,1.791276236432856e-05
2876,1326,1902,3896,1.9012268763281165e-05
2772,1304,1875,4049,1.616161616161616e-05
2688,1282,1834,4196,1.60250168769798e-05
2609,1250,1806,4335,1.528060928882771e-05
2537,1204,1782,4477,1.924381112398456e-05
2450,1161,1774,4615,1.6565814600924924e-05
2378,1112,1762,4748,1.7183623243332517e-05
2306,1072,1719,4903,1.6397520291300687e-05
2241,1038,1688,5033,1.242463270670888e-05
2194,971,1661,5174,1.3445898369863186e-05
2145,925,1642,5288,1.6183572821818862e-05
2088,880,1623,5409,1.6229818957844963e-05
2033,838,1605,5524,1.4710547002496195e-05
