S,E,I,R,Beta
9910,0,90,0,4.372687521022536e-05
9871,39,86,4,3.4161615066921426e-05
9842,61,89,8,4.224043254202923e-05
9805,96,84,15,3.399626041135475e-05
9777,111,87,25,6.701160006066313e-05
9720,157,91,32,5.878894767783657e-05
9668,190,103,39,5.623596611381356e-05
9612,233,108,47,5.298161249055964e-05
9557,268,118,57,4.167679028416477e-05
9510,292,134,64,6.277759467645997e-05
9430,339,153,78,6.029983573493024e-05
9343,398,172,87,6.596158297842683e-05
9237,463,202,98,4.5555058916089726e-05
9152,494,238,116,5.096006934242229e-05
9041,562,270,127,5.8580868225819e-05
8898,652,307,143,5.088432565089838e-05
8759,740,334,167,5.195682387935625e-05
8607,826,374,193,4.877263811510218e-05
8450,919,410,221,4.531678452879203e-05
8293,978,473,256,4.2573922478240775e-05
8126,1043,543,288,4.306029029887921e-05
7936,1122,609,333,4.738234281476773e-05
7707,1229,684,380,4.761373612657135e-05
7456,1344,762,438,4.488273461525464e-05
7201,1447,855,497,4.011788486167045e-05
6954,1558,915,573,3.8504395001658046e-05
6709,1657,989,645,4.039063775159185e-05
6441,1768,1065,726,3.819428499788255e-05
6179,1848,1153,820,3.874017511962784e-05
5903,1939,1258,900,3.662819180352638e-05
5631,2014,1363,992,2.9315758470983847e-05
5406,2019,1464,1111,3.158805536855427e-05
5156,2046,1578,1220,3.416841933450735e-05
4878,2114,1643,1365,3.2066662723839654e-05
4621,2139,1753,1487,3.061496704014869e-05
4373,2181,1824,1622,2.733078981469223e-05
4155,2154,1917,1774,2.8499203089464272e-05
3928,2162,1990,1920,3.2110655108536573e-05
3677,2182,2061,2080,2.7842667026642e-05
3466,2166,2113,2255,2.5670232007010703e-05
3278,2150,2136,2436,2.456508376122281e-05
3106,2081,2201,2612,2.428211961255099e-05
2940,2031,2238,2791,2.5381019253098915e-05
2773,2004,2232,2991,2.698189272645725e-05
2606,1979,2247,3168,2.424995073161418e-05
2464,1915,2267,3354,2.112466272148672e-05
2346,1857,2273,3524,2.437900120357253e-05
2216,1790,2292,3702,2.421702232218799e-05
2093,1736,2289,3882,2.4212685902810692e-05
1977,1661,2300,4062,2.0892436937828505e-05
1882,1577,2299,4242,1.918313141739305e-05
1799,1515,2275,4411,2.052422285885321e-05
1715,1434,2256,4595,2.016003969977049e-05
1637,1359,2232,4772,2.107404269108409e-05
1560,1302,2195,4943,2.1026809181706675e-05
1488,1248,2139,5125,2.0736249981148865e-05
1422,1178,2113,5287,2.0634435678137416e-05
1360,1109,2066,5465,2.0642332441204946e-05
1302,1050,2026,5622,2.274577952060995e-05
1242,1004,1974,5780,2.039394577168244e-05
1192,949,1932,5927,1.5197937943779789e-05
1157,897,1867,6079,1.66657485073739e-05
1121,844,1795,6240,1.490909181267223e-05
1091,791,1732,6386,1.6405484300480734e-05
1060,747,1659,6534,2.0471527517144903e-05
1024,701,1605,6670,2.1904205607476637e-05
988,671,1544,6797,1.8354974722577663e-05
960,637,1472,6931,1.2737771739130434e-05
942,585,1429,7044,1.2628907718342672e-05
925,551,1362,7162,1.5874905742747152e-05
905,515,1325,7255,1.41770040654644e-05
888,481,1288,7343,2.0983716635890548e-05
864,462,1220,7454,1.7076502732240437e-05
846,427,1183,7544,6.994278680039727e-06
839,391,1125,7645,1.6951397165938288e-05
823,363,1075,7739,1.3563536692192489e-05
811,335,1015,7839,2.1866818924516954e-05
793,324,964,7919,1.4389392662979494e-05
782,303,919,7996,1.530630703338723e-05
771,292,879,8058,1.3280036121698252e-05
762,278,829,8131,1.583034931248793e-05
752,256,793,8199,1.6769069786160823e-05
742,240,752,8266,8.960830418076504e-06
737,218,720,8325,9.42258404944972e-06
732,199,693,8376,1.379919412706298e-05
725,183,669,8423,8.246997577444462e-06
721,171,622,8486,1.1149216656037748e-05
716,158,587,8539,1.4275789213213671e-05
710,146,562,8582,1.754298030173926e-05
703,142,520,8635,2.735529051318525e-05
693,132,497,8678,1.7420540559373558e-05
687,118,475,8720,9.193288899103657e-06
684,113,452,8751,1.2937949593748382e-05
680,106,430,8784,4.766708270049292e-06
680,89,425,8806,1.038062283737024e-05
677,82,408,8833,1.8101775422133403e-05
672,82,384,8862,1.1625744047619049e-05
669,77,357,8897,4.187026080985458e-06
668,70,332,8930,1.8036216723180144e-05
664,69,303,8964,9.940753111455724e-06
662,64,290,8984,1.0417751849150951e-05
660,62,264,9014,5.73921028466483e-06
659,55,249,9037,6.094179449208061e-06
658,46,243,9053,4.766708270049292e-06
658,39,234,9069,4.766708270049292e-06
658,38,217,9087,1.4006975473785946e-05
656,36,202,9106,1.5092972711905337e-05
654,36,186,9124,8.220709611653678e-06
653,33,177,9137,2.595582318893244e-05
650,32,165,9153,4.766708270049292e-06
650,28,154,9168,4.766708270049292e-06
650,27,145,9178,1.0610079575596816e-05
649,26,138,9187,1.1165449632656708e-05
648,24,129,9199,4.766708270049292e-06
648,22,120,9210,1.2860082304526749e-05
647,23,111,9219,2.784855953325814e-05
645,23,104,9228,1.4907573047107933e-05
644,23,95,9238,4.766708270049292e-06
644,19,88,9249,1.7645398080180688e-05
643,18,79,9260,4.766708270049292e-06
