S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,53,7,4.185262549129275e-05
9896,41,51,12,3.5665034000665745e-05
9878,56,49,17,4.338645764035519e-05
9857,71,50,22,4.260931317845186e-05
9836,87,51,26,4.385650152700365e-05
9814,99,56,31,4.1849835511950856e-05
9791,113,60,36,4.255608892520342e-05
9766,122,72,40,6.399754249436821e-05
9721,155,77,47,8.416642507785395e-05
9658,201,88,53,5.1770552909505074e-05
9614,219,107,60,9.33218495612901e-05
9518,291,123,68,5.808421185703767e-05
9450,329,144,77,6.393298059964727e-05
9363,385,158,94,6.286527768201526e-05
9270,441,183,106,6.484281512134449e-05
9160,503,218,119,6.009374624414086e-05
9040,588,239,133,6.711223016255045e-05
8895,677,270,158,5.7876876314200654e-05
8756,738,326,180,5.5352053070707694e-05
8598,829,367,206,5.894533485703855e-05
8412,920,432,236,6.164033743681865e-05
8188,1059,488,265,5.706071259820449e-05
7960,1176,562,302,5.2531339973890805e-05
7725,1286,651,338,4.792229032755184e-05
7484,1392,734,390,3.713644512471292e-05
7280,1449,809,462,4.295766038658498e-05
7027,1560,884,529,4.6040901062289154e-05
6741,1704,957,598,4.526333885019028e-05
6449,1830,1039,682,4.716058223022095e-05
6133,1988,1108,771,3.9144334284373874e-05
5867,2042,1221,870,4.201793872835291e-05
5566,2151,1314,969,3.7053626852749706e-05
5295,2203,1414,1088,3.2856381550741074e-05
5049,2221,1540,1190,3.292409709522009e-05
4793,2267,1632,1308,3.375019943299665e-05
4529,2298,1746,1427,3.3132540023981886e-05
4267,2337,1828,1568,2.730742623533412e-05
4054,2302,1926,1718,2.7407772844378667e-05
3840,2286,2019,1855,2.7731343899620277e-05
3625,2278,2075,2022,2.539260490236809e-05
3434,2241,2152,2173,2.9499451147826352e-05
3216,2229,2203,2352,2.427716162717958e-05
3044,2170,2263,2523,2.1339691303219303e-05
2897,2086,2328,2689,2.283438134247183e-05
2743,2024,2375,2858,2.3639119673043344e-05
2589,1955,2421,3035,2.137853585427752e-05
2455,1900,2428,3217,2.399030992796197e-05
2312,1857,2408,3423,2.4428376001563412e-05
2176,1816,2402,3606,2.4872042905421957e-05
2046,1744,2411,3799,2.229922889266489e-05
1936,1689,2380,3995,2.1919924994791305e-05
1835,1630,2339,4196,1.840605862213177e-05
1756,1556,2303,4385,2.2749370188631843e-05
1664,1497,2293,4546,1.834596933811936e-05
1594,1410,2258,4738,1.6947965855127677e-05
1533,1337,2226,4904,2.373655587848993e-05
1452,1275,2179,5094,2.1176342674945035e-05
1385,1210,2146,5259,2.287859875311637e-05
1317,1164,2087,5432,1.8555042441930905e-05
1266,1109,2045,5580,1.3905143744423458e-05
1230,1015,2037,5718,2.115337795498721e-05
1177,963,1962,5898,1.6888424673728625e-05
1138,887,1916,6059,1.972107972452862e-05
1095,845,1871,6189,1.8547940324442525e-05
1057,793,1814,6336,1.3038503221553375e-05
1032,740,1755,6473,1.4907573047107933e-05
1005,691,1678,6626,2.253334044912505e-05
967,670,1588,6775,1.5629110781742072e-05
943,637,1501,6919,1.6955822311460088e-05
919,596,1456,7029,1.494696815697904e-05
899,561,1400,7140,1.430160495788972e-05
881,523,1324,7272,1.3716903683331562e-05
865,490,1251,7394,1.940644016578645e-05
844,471,1183,7502,1.4021705600269216e-05
830,435,1139,7596,2.0097951066778088e-05
811,419,1072,7698,1.725343688462742e-05
796,397,1012,7795,1.4896617474725406e-05
784,363,974,7879,1.1786028579809746e-05
775,344,912,7969,1.2733446519524616e-05
766,316,866,8052,6.029944705407051e-06
762,290,827,8121,1.7455496418449507e-05
751,275,783,8191,1.530526348011081e-05
742,255,731,8272,1.106190611391551e-05
736,229,703,8332,3.865421485558785e-06
734,213,671,8382,1.015199567931064e-05
729,202,631,8438,2.1739177693864556e-05
719,188,607,8486,1.3747814670293035e-05
713,170,583,8534,9.622809908607364e-06
709,152,562,8577,2.007739837071912e-05
701,148,527,8624,5.413789463141568e-06
699,141,486,8674,1.4718263009472674e-05
694,133,459,8714,6.278528061881173e-06
692,126,433,8749,1.0012148072995234e-05
689,118,409,8784,5.415699235829493e-06
689,104,388,8819,1.4962668142983257e-05
685,96,364,8855,1.2031763856581376e-05
682,89,340,8889,5.415699235829493e-06
682,80,320,8918,4.582111436950147e-06
681,70,298,8951,2.9565680158472047e-05
675,65,286,8974,5.18000518000518e-06
674,64,266,8996,5.415699235829493e-06
674,60,246,9020,1.8093652746616488e-05
671,62,229,9038,2.603166752354239e-05
667,58,224,9051,5.415699235829493e-06
667,50,217,9066,4.14539274141731e-05
661,54,207,9078,1.4616998107098745e-05
659,50,201,9090,7.549505884839837e-06
658,46,189,9107,8.041041475691931e-06
657,44,183,9116,1.663464497508962e-05
655,42,170,9133,8.98069151324652e-06
654,41,159,9146,9.616679168349584e-06
653,37,153,9157,1.0009108288542574e-05
652,33,142,9173,2.160200466603301e-05
650,30,142,9178,2.1668472372697723e-05
648,28,137,9187,1.1264305668198612e-05
647,27,132,9194,1.17090534401199e-05
646,25,122,9207,1.2688423082779271e-05
645,23,118,9214,2.627775587964788e-05
643,24,109,9224,1.426798122333671e-05
642,22,101,9235,1.5422102957959347e-05
641,21,97,9241,6.433247020602473e-05
637,21,99,9243,5.415699235829493e-06
637,20,93,9250,5.415699235829493e-06
637,18,91,9254,3.4502389290458365e-05
635,19,84,9262,1.874765654293213e-05
634,19,80,9267,5.415699235829493e-06
634,17,77,9272,2.0484247613585156e-05
633,17,75,9275,2.10637177461822e-05
632,17,73,9278,5.415699235829493e-06
632,16,67,9285,2.361609673153221e-05
631,15,61,9293,5.415699235829493e-06
631,14,53,9302,5.415699235829493e-06
631,14,50,9305,3.169572107765452e-05
630,14,42,9314,3.779289493575208e-05
629,14,37,9320,5.415699235829493e-06
629,13,36,9322,4.416180886769122e-05
628,11,35,9326,5.415699235829493e-06
