S,E,I,R,Beta
9930,0,70,0,3.308876420658898e-05
9907,23,64,6,2.523468254769355e-05
9891,37,64,8,3.475381660095036e-05
9869,54,66,11,3.6846323197523926e-05
9845,74,64,17,3.3329101066531235e-05
9824,88,69,19,4.1306708209413206e-05
9796,101,78,25,7.983373642826481e-05
9735,152,78,35,5.7945820657685066e-05
9691,179,87,43,6.879235029064769e-05
9633,224,94,49,4.9696190621334906e-05
9588,246,105,61,5.463178179073048e-05
9533,278,119,70,4.760112373912116e-05
9479,306,131,84,5.6372100964043456e-05
9409,354,146,91,5.532447074136247e-05
9333,403,166,98,3.872771703980822e-05
9273,426,183,118,6.423254775159565e-05
9164,490,212,134,5.4046597432117474e-05
9059,545,236,160,3.741947796086297e-05
8979,577,265,179,4.5388926362771e-05
8871,625,305,199,4.102518613792224e-05
8760,667,346,227,5.179877002665822e-05
8603,757,390,250,3.934226879711013e-05
8471,802,446,281,3.996753894717562e-05
8320,870,494,316,3.8685378386795394e-05
8161,932,552,355,4.3286468516752526e-05
7966,1026,604,404,3.990469428847436e-05
7774,1125,647,454,3.5588051798707615e-05
7595,1187,714,504,3.227097290529115e-05
7420,1240,780,560,3.4038288755269887e-05
7223,1305,844,628,3.083882253438693e-05
7035,1381,882,702,2.8203652937128418e-05
6860,1415,939,786,3.2756142164761845e-05
6649,1479,1001,871,2.764568864734303e-05
6465,1516,1071,948,2.7440726226040816e-05
6275,1568,1120,1037,2.418895845190666e-05
6105,1578,1205,1112,2.7458616670234927e-05
5903,1632,1246,1219,2.6376119659481576e-05
5709,1665,1312,1314,2.2829806595491076e-05
5538,1647,1423,1392,2.410991889677072e-05
5348,1670,1460,1522,2.2540752656222785e-05
5172,1688,1488,1652,2.1309948523480445e-05
5008,1679,1546,1767,2.3894498427354526e-05
4823,1678,1600,1899,2.2029856935517316e-05
4653,1672,1651,2024,2.2910393156665565e-05
4477,1694,1659,2170,1.9657096757211836e-05
4331,1679,1665,2325,1.9691822970511496e-05
4189,1637,1709,2465,2.011453832734484e-05
4045,1626,1724,2605,2.0362568436871737e-05
3903,1599,1744,2754,1.7188612852498783e-05
3786,1549,1786,2879,1.996510986134453e-05
3651,1507,1831,3011,1.8848221109379368e-05
3525,1503,1786,3186,1.7790061391595784e-05
3413,1463,1775,3349,1.7332238376051797e-05
3308,1426,1770,3496,1.827447926273577e-05
3201,1393,1768,3638,1.4135854038825536e-05
3121,1343,1748,3788,1.8880001642376843e-05
3018,1306,1754,3922,1.851301918628858e-05
2920,1272,1716,4092,1.6564485742567933e-05
2837,1238,1694,4231,1.43574181450299e-05
2768,1174,1682,4376,1.7397744221371476e-05
2687,1147,1654,4512,1.5750518979600377e-05
2617,1104,1644,4635,1.138912984258828e-05
2568,1040,1637,4755,1.9981845066482453e-05
2484,1044,1589,4883,1.4441069794450372e-05
2427,982,1581,5010,1.4073175823222147e-05
2373,943,1537,5147,1.4805468482036443e-05
2319,905,1521,5255,1.6727153755713813e-05
2260,881,1476,5383,1.828668729165168e-05
2199,848,1454,5499,1.2823135187746337e-05
2158,808,1409,5625,1.5128483580004357e-05
2112,764,1374,5750,1.2061113316571833e-05
2077,705,1348,5870,1.1072235262854864e-05
2046,678,1281,5995,1.3735603370717067e-05
2010,657,1220,6113,1.1826115325014271e-05
1981,619,1193,6207,1.1424543219258564e-05
1954,588,1152,6306,1.0217644717388833e-05
1931,546,1115,6408,1.1611354046440771e-05
1906,516,1090,6488,1.4921493689652185e-05
1875,489,1055,6581,1.2132701421800948e-05
1851,473,1012,6664,2.028601140714452e-05
1813,473,974,6740,1.4157391687459156e-05
1788,444,951,6817,1.0585819236550717e-05
1770,409,919,6902,7.99198342585591e-06
1757,391,871,6981,1.829650399549906e-05
1729,379,862,7030,8.722502311463112e-06
1716,356,846,7082,9.64362666490326e-06
1702,323,830,7145,9.20249741622188e-06
1689,297,803,7211,8.110497416806573e-06
1678,274,770,7278,9.287494388805474e-06
1666,261,727,7346,1.1558956457411024e-05
1652,250,690,7408,7.895567954521529e-06
1643,227,662,7468,1.103279867165104e-05
1631,207,637,7525,8.662617053612937e-06
1622,196,617,7565,1.3989172380577433e-05
1608,191,600,7601,1.1401326699834162e-05
1597,184,569,7650,1.54067435316438e-05
1583,179,555,7683,1.3658636526608732e-05
1571,176,523,7730,1.0953795672763872e-05
1562,170,499,7769,7.697854094873486e-06
1556,152,487,7805,1.583589786901601e-05
1544,150,448,7858,1.301119541080681e-05
1535,143,427,7895,1.2205448206943374e-05
1527,137,403,7933,1.1375066828517618e-05
1520,128,383,7969,1.7177408272639825e-05
1510,132,356,8002,5.58077237889724e-06
1507,128,340,8025,1.1710058940630002e-05
1501,115,335,8049,1.3921067547008462e-05
1494,112,323,8071,1.0361362892229392e-05
1489,105,308,8098,1.7443939539305556e-05
1481,101,296,8122,9.124587112433165e-06
1477,99,273,8151,7.440088685857135e-06
1474,93,259,8174,2.357465044032208e-05
1465,93,251,8191,2.7194974368736658e-06
1464,88,236,8212,1.157728998795962e-05
1460,78,239,8223,8.597466613171319e-06
1457,73,230,8240,1.7904568649100294e-05
1451,72,216,8261,1.276259029532634e-05
1447,69,213,8271,9.733591597963732e-06
1444,64,213,8279,1.3005084988230398e-05
1440,61,209,8290,0.0
1440,52,202,8306,6.875687568756876e-06
1438,51,185,8326,1.503589820696914e-05
1434,50,177,8339,1.1819492707373e-05
1431,49,170,8350,1.6442635754511447e-05
1427,47,160,8366,1.3139453398738612e-05
1424,42,152,8382,4.620047309284448e-06
1423,40,146,8391,9.626584776518837e-06
1421,40,130,8409,5.413305905916743e-06
1420,37,125,8418,1.1267605633802815e-05
1418,36,116,8430,0.0
1418,33,109,8440,1.2939791151770813e-05
1416,33,99,8452,7.133481709752896e-06
1415,29,96,8460,0.0
1415,28,86,8471,0.0
1415,25,80,8480,0.0
1415,23,76,8486,1.859773107680863e-05
1413,22,74,8491,0.0
1413,21,69,8497,3.0770177543924426e-05
1410,22,65,8503,1.0911074740861975e-05
1409,21,63,8507,1.1265447745220631e-05
1408,18,61,8513,4.657228017883756e-05
1404,19,61,8516,1.1676241184437906e-05
1403,19,59,8519,0.0
1403,13,58,8526,1.2288937498463883e-05
1402,13,53,8532,2.6915726859203837e-05
1400,13,54,8533,1.3227513227513228e-05
1399,13,52,8536,2.749216473305108e-05
1397,15,48,8540,1.4912908613696015e-05
1396,16,44,8544,0.0
1396,14,39,8551,0.0
1396,12,39,8553,1.836749687752553e-05
1395,11,38,8556,1.8864365214110545e-05
1394,11,37,8558,0.0
1394,9,35,8562,0.0
1394,8,32,8566,0.0
1394,5,35,8566,2.049600327936053e-05
1393,6,33,8568,0.0
1393,5,29,8573,2.4754313439116767e-05
1392,5,28,8575,0.0
1392,4,28,8576,2.5656814449917897e-05
1391,5,24,8580,2.9954469206805657e-05
1390,6,22,8582,0.0
1390,5,18,8587,0.0
1390,5,17,8588,0.0
1390,5,16,8589,0.0
1390,4,17,8589,0.0
1390,4,17,8589,4.231908590774439e-05
1389,5,16,8590,0.0
1389,4,16,8591,4.499640028797696e-05
1388,4,16,8592,0.0
1388,4,16,8592,0.0
1388,3,15,8594,0.0
1388,2,15,8595,0.0
1388,2,15,8595,0.0
1388,2,15,8595,0.0
1388,2,13,8597,5.542008423852804e-05
1387,3,12,8598,0.0
1387,3,11,8599,6.554368486596317e-05
1386,4,9,8601,0.0
1386,4,9,8601,0.0
1386,4,9,8601,0.0
1386,4,8,8602,0.0
1386,3,7,8604,0.0
1386,2,8,8604,0.0
1386,2,7,8605,0.0
1386,2,6,8606,0.0
1386,2,5,8607,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,2,3,8609,0.0
1386,1,4,8609,0.0
1386,1,4,8609,0.0
1386,1,4,8609,0.0
1386,0,5,8609,0.0001443001443001
1385,1,5,8609,0.0
1385,1,5,8609,0.0
1385,1,5,8609,0.0
1385,1,5,8609,0.0
1385,1,5,8609,0.0
1385,1,5,8609,0.0
1385,1,4,8610,0.0001805054151624
1384,2,3,8611,0.0
1384,2,3,8611,0.0
1384,1,4,8611,0.0
1384,1,4,8611,0.0
1384,1,4,8611,0.0
1384,1,2,8613,0.0
1384,1,2,8613,0.0
1384,1,2,8613,0.0
1384,0,2,8614,0.0
1384,0,2,8614,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,1,8615,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
1384,0,0,8616,0.0
