S,E,I,R,Beta
9900,0,100,0,4.4444444444444447e-05
9856,44,90,10,3.945707070707071e-05
9821,75,87,17,4.915574999385553e-05
9779,109,88,24,4.7643837908691166e-05
9738,144,88,30,5.7179932410986016e-05
9689,175,99,37,6.359393293029375e-05
9628,213,114,45,7.015357254790487e-05
9551,267,130,52,6.040446831986985e-05
9476,315,148,61,6.346046341825152e-05
9387,374,160,79,5.992329817833173e-05
9297,431,175,97,9.0351726363343e-05
9150,531,207,112,8.130725165650327e-05
8996,631,248,125,8.02327916349919e-05
8817,745,295,143,7.458626728411793e-05
8623,870,339,168,7.218124539673515e-05
8412,983,407,198,7.798616928431479e-05
8145,1158,467,230,6.467361513678076e-05
7899,1271,557,273,5.52304986904917e-05
7656,1388,639,317,6.663690490791025e-05
7330,1557,745,368,5.603523261030792e-05
7024,1692,861,423,4.9275224284947045e-05
6726,1824,943,507,4.619543538646029e-05
6433,1942,1050,575,5.46290333325931e-05
6064,2119,1174,643,4.719673848062461e-05
5728,2249,1278,745,4.344034411309571e-05
5410,2322,1434,834,3.983016109946712e-05
5101,2404,1550,945,3.844913394590561e-05
4797,2491,1628,1084,3.828662365247731e-05
4498,2581,1692,1229,3.613373740049426e-05
4223,2606,1817,1354,3.544809454111073e-05
3951,2604,1938,1507,3.317209605071831e-05
3697,2586,2065,1652,3.353284942113264e-05
3441,2592,2138,1829,3.221483954155429e-05
3204,2566,2246,1984,2.9321095736295796e-05
2993,2522,2318,2167,3.113390548611125e-05
2777,2482,2394,2347,2.827859469824483e-05
2589,2418,2470,2523,2.861686706292427e-05
2406,2349,2509,2736,3.0149152162770965e-05
2224,2316,2554,2906,3.239381869602204e-05
2040,2272,2590,3098,2.5172231054584e-05
1907,2186,2597,3310,2.584564215214239e-05
1779,2118,2571,3532,2.8204063615249342e-05
1650,2031,2598,3721,2.5194205332773465e-05
1542,1934,2594,3930,2.400031200405605e-05
1446,1835,2615,4104,2.062788096125925e-05
1368,1717,2587,4328,2.2887717941936403e-05
1287,1622,2525,4566,2.4617846400024617e-05
1207,1537,2464,4792,2.656312204779479e-05
1128,1472,2412,4988,2.5728332333603848e-05
