S,E,I,R,Beta
9930,0,70,0,1.7263703064307294e-05
9918,12,65,5,1.085826857151721e-05
9911,19,61,9,1.9848785337040645e-05
9899,29,57,15,3.190114897304885e-05
9881,41,57,21,2.4857204239218632e-05
9867,49,59,25,2.40486607472606e-05
9853,58,60,29,2.875604722757874e-05
9836,69,61,34,2.000013333422223e-05
9824,75,59,42,2.5879202782531883e-05
9809,82,64,45,3.663727189315934e-05
9786,99,64,51,3.99167177600654e-05
9761,112,73,54,2.947149194516057e-05
9740,122,78,60,3.817195808982256e-05
9711,137,88,64,4.3296730043718e-05
9674,156,96,74,7.106677692784784e-05
9608,209,101,82,5.461620266939267e-05
9555,236,122,87,6.262277925041391e-05
9482,286,137,95,7.082185685671045e-05
9390,346,155,109,6.939434539145969e-05
9289,412,180,119,6.578868673819691e-05
9179,472,215,134,5.57389592522872e-05
9069,531,239,161,4.244538962330178e-05
8977,572,273,178,5.222952755536024e-05
8849,640,313,198,4.404750342722071e-05
8727,698,352,223,4.4597747846286864e-05
8590,772,389,249,4.488988511182071e-05
8440,847,433,280,3.803509079167716e-05
8301,912,469,318,3.775844305757084e-05
8154,973,509,364,3.8550631194303376e-05
7994,1034,569,403,3.95727375496473e-05
7814,1106,631,449,4.279368535567637e-05
7603,1210,678,509,3.2396775531472015e-05
7436,1250,736,578,3.142760249783661e-05
7264,1302,801,633,3.110786626848598e-05
7083,1347,865,705,3.0684885001048675e-05
6895,1403,932,770,2.925550952827047e-05
6707,1456,980,857,3.058029533566819e-05
6506,1514,1044,936,2.915081039252891e-05
6308,1567,1107,1018,2.964360651850019e-05
6101,1623,1170,1106,2.8718845306289987e-05
5896,1661,1267,1176,2.7576118117884422e-05
5690,1702,1340,1268,2.4657031188521364e-05
5502,1690,1434,1374,2.027917323838625e-05
5342,1660,1484,1514,2.3714832669149828e-05
5154,1671,1537,1638,2.209122337155494e-05
4979,1686,1596,1739,2.4161629218658213e-05
4787,1712,1625,1876,2.2239719753820443e-05
4614,1688,1714,1984,1.8334944279472094e-05
4469,1647,1741,2143,2.030710251192432e-05
4311,1644,1753,2292,1.984866583222876e-05
4161,1640,1786,2413,2.1260717487316904e-05
4003,1637,1795,2565,1.920565147170263e-05
3865,1610,1829,2696,1.8531394091314502e-05
3734,1569,1867,2830,1.893456358269484e-05
3602,1544,1874,2980,1.9703271691228103e-05
3469,1510,1899,3122,1.927855400522585e-05
3342,1495,1904,3259,1.5715442370844208e-05
3242,1438,1903,3417,1.9126266750476454e-05
3124,1414,1883,3579,1.7339590092090223e-05
3022,1372,1889,3717,1.7167207550488233e-05
2924,1334,1885,3857,1.3970180015748203e-05
2847,1266,1872,4015,1.7637399091561367e-05
2753,1219,1859,4169,1.8757961142492703e-05
2657,1181,1841,4321,1.533260404653997e-05
2582,1135,1805,4478,1.566352180340778e-05
2509,1087,1779,4625,1.8595226941302485e-05
2426,1062,1747,4765,1.7696099921146177e-05
2351,1060,1687,4902,1.7649415539604408e-05
2281,1031,1659,5029,2.0083616551965434e-05
2205,994,1635,5166,1.4701089406200808e-05
2152,950,1607,5291,1.677142057402211e-05
2094,914,1565,5427,1.3121317258193958e-05
2051,876,1514,5559,1.5779910820961133e-05
2002,847,1466,5685,9.199531709763634e-06
1975,791,1428,5806,1.453746055384179e-05
1934,774,1369,5923,1.3974677883674782e-05
1897,741,1312,6050,1.2053691965491084e-05
1867,696,1275,6162,1.764390812564983e-05
1825,674,1228,6273,1.0262817366471824e-05
1802,614,1215,6369,1.2788716697953348e-05
1774,581,1193,6452,1.22851167700349e-05
1748,545,1154,6553,8.427556722414128e-06
1731,504,1107,6658,1.7743293165648776e-05
1697,491,1071,6741,1.2104625782742877e-05
1675,460,1031,6834,1.1002214919582494e-05
1656,434,978,6932,1.7906009503768907e-05
1627,417,945,7011,1.4308803491348052e-05
1605,385,924,7086,9.440196356084208e-06
1591,353,892,7164,1.1274179592043811e-05
1575,327,867,7231,1.0984786071291262e-05
1560,316,831,7293,1.157085994631121e-05
1545,293,808,7354,1.6021019577685923e-05
1525,285,772,7418,1.3590418754777882e-05
1509,260,764,7467,1.3878335571214943e-05
1493,256,729,7522,8.269041535395632e-06
1484,233,695,7588,1.842192014582404e-05
1465,219,671,7645,9.155506274064992e-06
1456,210,633,7701,1.193514226689582e-05
1445,199,610,7746,7.941460094163027e-06
1438,195,570,7797,6.100090281336164e-06
1433,180,545,7842,7.682605939934827e-06
1427,169,502,7902,9.771705050854744e-06
1420,156,491,7933,1.2908407676199764e-05
1411,156,464,7969,7.63703902832425e-06
1406,148,443,8003,1.4449521399741192e-05
1397,141,431,8031,1.4947509329737074e-05
1388,140,410,8062,8.786110915864203e-06
1383,133,385,8099,5.634278953150971e-06
1380,120,374,8126,1.3562737347903588e-05
1373,120,354,8153,6.172306097003963e-06
1370,109,341,8180,8.562193634009033e-06
1366,99,328,8207,1.3391422347605612e-05
1360,96,310,8234,1.1859582542694495e-05
1355,88,300,8257,9.84009840098401e-06
1351,83,289,8277,2.561219550301071e-06
1350,77,273,8300,8.14000814000814e-06
1347,76,251,8326,8.873193196035458e-06
1344,72,235,8349,9.498480243161097e-06
1341,69,230,8360,9.726680284019065e-06
1338,68,218,8376,3.4283676855775427e-06
1337,64,209,8390,2.862940311273185e-05
1329,64,198,8409,1.1400688601591535e-05
1326,55,186,8433,6.2181646135356334e-06
1326,51,167,8456,4.515855167493068e-06
