S,E,I,R,Beta
9930,0,70,0,3.0211480362537764e-05
9909,21,61,9,1.985279155065192e-05
9897,29,61,13,1.9876862834738795e-05
9885,36,63,16,3.6932662122343456e-05
9862,56,61,21,3.823252690406295e-05
9839,77,59,25,3.789829819414609e-05
9817,94,61,28,4.6757297895754606e-05
9789,113,66,32,3.2504016567761586e-05
9768,120,73,39,5.749834516957805e-05
9727,150,81,42,5.076870160314867e-05
9687,172,91,50,3.630105828928994e-05
9655,183,106,56,2.4427659927889548e-05
9630,185,122,63,4.851641897758031e-05
9573,226,127,74,4.277121267080725e-05
9521,255,135,89,5.2126488425196543e-05
9454,289,155,102,7.98433160225745e-05
9337,378,168,117,4.972536299514986e-05
9259,419,190,132,5.6275259917804015e-05
9160,473,221,146,4.939832836056828e-05
9060,519,259,162,5.454839891925985e-05
8932,599,296,173,3.857977995909031e-05
8830,648,322,200,4.185336550297898e-05
8711,698,365,226,3.5225498228503405e-05
8599,732,407,262,3.8859441115517406e-05
8463,791,461,285,3.511521249958028e-05
8326,860,498,316,3.6899941828327e-05
8173,927,534,366,3.299436208837815e-05
8029,988,578,405,3.1891314400523015e-05
7881,1039,627,453,3.642701937735296e-05
7701,1129,671,499,3.4253395004926106e-05
7524,1201,719,556,3.050045140668082e-05
7359,1263,764,614,3.272695968678877e-05
7175,1307,842,676,2.9794665099687984e-05
6995,1353,892,760,2.932908515691862e-05
6812,1410,939,839,2.6889839830356378e-05
6640,1451,994,915,2.818113500278781e-05
6454,1477,1077,992,2.675890143488135e-05
6268,1509,1146,1077,2.631165698286317e-05
6079,1538,1223,1160,2.663217217511003e-05
5881,1596,1259,1264,2.5661184042147008e-05
5691,1602,1345,1362,2.234010656622764e-05
5520,1637,1389,1454,2.2824261015640488e-05
5345,1649,1458,1548,2.450914345034845e-05
5154,1641,1561,1644,2.4361765253510268e-05
4958,1681,1589,1772,2.437085743023017e-05
4766,1690,1639,1905,2.2915009382352164e-05
4587,1692,1683,2038,2.228002074114489e-05
4415,1690,1728,2167,2.084119793632817e-05
4256,1690,1751,2303,1.8517882370117184e-05
4118,1680,1784,2418,2.0553971735158127e-05
3967,1669,1807,2557,2.09252620784449e-05
3817,1655,1830,2698,1.889734019936694e-05
3685,1658,1816,2841,2.1219493242637436e-05
3543,1625,1837,2995,1.997390793042504e-05
3413,1599,1850,3138,1.567931834559435e-05
3314,1536,1879,3271,1.878912594592008e-05
3197,1501,1897,3405,2.077593500364156e-05
3071,1444,1928,3557,1.7396039242762235e-05
2968,1396,1935,3701,1.6019278853855422e-05
2876,1347,1928,3849,1.7673809290219818e-05
2778,1306,1935,3981,1.897522616795308e-05
2676,1273,1922,4129,1.6720873405100877e-05
2590,1214,1908,4288,1.922407582784941e-05
2495,1181,1881,4443,1.5767846165483547e-05
2421,1121,1855,4603,1.60322247717913e-05
2349,1090,1807,4754,1.4606646542477188e-05
2287,1032,1779,4902,1.3764039627653234e-05
2231,980,1744,5045,1.5934764103808306e-05
2169,964,1676,5191,1.4854573723249388e-05
2115,928,1637,5320,1.9062720683485184e-05
2049,904,1605,5442,1.6116059957824576e-05
1996,861,1576,5567,1.080841886819324e-05
1962,799,1556,5683,1.8015822477981388e-05
1907,773,1500,5820,1.1536444677503932e-05
1874,737,1457,5932,8.789862944062045e-06
1850,698,1403,6049,1.0402419525726724e-05
1823,663,1363,6151,1.247610925691086e-05
1792,635,1307,6266,1.1100939993441909e-05
1766,597,1263,6374,9.415106673158608e-06
1745,569,1198,6488,1.0045395621164214e-05
1724,545,1139,6592,1.018518707133094e-05
1704,514,1089,6693,1.4550110580840416e-05
1677,486,1052,6785,1.19033853227858e-05
1656,467,1019,6858,1.0666894227076844e-05
1638,451,972,6939,1.3817915052482954e-05
1616,422,948,7014,1.1749592680787066e-05
1598,407,912,7083,1.0978635575170715e-05
1582,389,863,7166,1.6846533935511467e-05
1559,369,831,7241,1.3122052844822462e-05
1542,356,801,7301,1.619247017751805e-05
1522,349,772,7357,1.0212905026791854e-05
1510,327,749,7414,1.2378535619236244e-05
1496,315,722,7467,1.2961618795087915e-05
1482,301,691,7526,1.074153713349387e-05
