S,E,I,R,Beta
684,0,8,9308,0.0
684,0,8,9308,0.0
684,0,8,9308,0.0
684,0,8,9308,0.0
684,0,7,9309,0.0
684,0,7,9309,0.0
684,0,6,9310,0.0
684,0,6,9310,0.0
684,0,6,9310,0.0
684,0,6,9310,0.0
684,0,6,9310,0.0
684,0,5,9311,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,4,9312,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,3,9313,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,2,9314,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,1,9315,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
684,0,0,9316,0.0
