S,E,I,R,Beta
9930,0,70,0,2.877283844051216e-05
9910,20,67,3,2.7109658568911245e-05
9892,37,66,5,2.1443713315933293e-05
9878,47,62,13,4.082059186592559e-05
9853,68,60,19,3.383064379715146e-05
9833,82,62,23,4.100740429691985e-05
9808,102,62,28,4.440088407093617e-05
9781,118,69,32,5.9269005717977325e-05
9741,146,75,38,5.475139444957739e-05
9701,174,72,53,6.442634779919596e-05
9656,203,86,55,5.780235448257259e-05
9608,229,103,60,3.334599807603696e-05
9575,238,120,67,6.70147954743255e-05
9498,295,128,79,6.086807748999789e-05
9424,339,148,89,5.305602716468591e-05
9350,376,172,102,4.7879616963064296e-05
9273,417,196,114,5.06187593122011e-05
9181,458,239,122,5.195375750993843e-05
9067,537,259,137,5.28029644606241e-05
8943,609,290,158,3.932954690048468e-05
8841,661,310,188,3.721663364602603e-05
8739,698,350,213,4.119464469618949e-05
8613,751,392,244,4.146555870693802e-05
8473,792,461,274,3.456174301782387e-05
8338,864,482,316,4.155349352910088e-05
8171,939,528,362,3.5927133283637995e-05
8016,995,585,404,3.369329716635106e-05
7858,1054,640,448,3.241123695596844e-05
7695,1115,684,506,3.704843655597734e-05
7500,1196,744,560,2.7956989247311828e-05
7344,1225,815,616,2.873678442065306e-05
7172,1292,858,678,2.66511699863624e-05
7008,1321,931,740,2.866142852238228e-05
6821,1393,975,811,2.917084869877716e-05
6627,1450,1033,890,3.00919220572474e-05
6421,1492,1120,967,2.9201059025073976e-05
6211,1568,1178,1043,2.7335257917725797e-05
6011,1605,1257,1127,2.7396074579261806e-05
5804,1648,1329,1219,2.5150657624875608e-05
5610,1679,1377,1334,2.226545863608532e-05
5438,1688,1445,1429,2.6088361918118177e-05
5233,1700,1518,1549,2.492543141767545e-05
5035,1737,1542,1686,2.215361471000017e-05
4863,1733,1597,1807,1.99582524863154e-05
4708,1697,1675,1920,2.460086990704929e-05
4514,1739,1697,2050,2.153974448380198e-05
4349,1725,1751,2175,2.219275153218625e-05
4180,1715,1796,2309,2.0247013565499087e-05
4028,1681,1827,2464,1.8752150382462335e-05
3890,1653,1855,2602,2.0232956159618623e-05
3744,1640,1895,2721,2.0437273075795504e-05
3599,1625,1907,2869,1.7192913081227917e-05
3481,1571,1908,3040,2.0928225521353715e-05
3342,1560,1899,3199,1.68597980164684e-05
3235,1519,1889,3357,1.6364161504455552e-05
3135,1461,1906,3498,1.573140138335919e-05
3041,1416,1910,3633,1.824971463299996e-05
2935,1365,1892,3808,1.8728547709174463e-05
2831,1329,1900,3940,1.5430664262209744e-05
2748,1267,1882,4103,1.5662052355340644e-05
2667,1232,1848,4253,1.72462208457709e-05
2582,1217,1820,4381,1.4257624637175372e-05
2515,1170,1796,4519,1.5939994775223934e-05
2443,1115,1760,4682,1.511740408588546e-05
2378,1084,1715,4823,1.4221716561188937e-05
2320,1039,1683,4958,1.2549429385129184e-05
2271,985,1654,5090,1.4642325265145889e-05
2216,952,1592,5240,1.4172849808609835e-05
2166,894,1574,5366,1.78923199123335e-05
2105,858,1564,5473,1.3061095552545091e-05
2062,821,1527,5590,1.683248249898211e-05
2009,808,1479,5704,1.6827588899310776e-05
1959,789,1416,5836,1.5861891948792043e-05
1915,738,1402,5945,1.5643448560988963e-05
1873,708,1380,6039,1.4314786013293409e-05
1836,682,1327,6155,9.440266100579056e-06
1813,636,1291,6260,1.28173194456253e-05
1783,602,1262,6353,1.4665715024713952e-05
1750,585,1203,6462,1.2350077187982424e-05
1724,552,1171,6553,2.0804397058852668e-05
1682,559,1115,6644,1.2797065206379338e-05
1658,520,1095,6727,1.487185418973181e-05
1631,490,1069,6810,1.0323829865578e-05
1613,463,1021,6903,1.3965861362715886e-05
1590,437,994,6979,1.455272515596725e-05
1567,421,943,7069,1.2857984910139605e-05
1548,393,903,7156,1.5023135628868456e-05
